#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.046083119; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.518053312; x=17}
#"Frequency / GHz"	"S1,1 (14) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9730630964643
1.0039999485016	-2.9827060221935
1.0080000162125	-2.9937859272034
1.0119999647141	-3.0066745594135
1.0160000324249	-3.0217468052819
1.0199999809265	-3.0393816469837
1.0240000486374	-3.0599620976893
1.0279999971390	-3.0838786479453
1.0319999456406	-3.1115283518837
1.0360000133514	-3.1433178343808
1.0399999618530	-3.1796671991450
1.0440000295639	-3.2210089905355
1.0479999780655	-3.2677951301678
1.0520000457764	-3.3204972630412
1.0559999942780	-3.3796111312043
1.0599999427795	-3.4456611831209
1.0640000104904	-3.5192041130897
1.0679999589920	-3.6008336883724
1.0720000267029	-3.6911862356673
1.0759999752045	-3.7909437614876
1.0800000429153	-3.9008441119976
1.0839999914169	-4.0216861676066
1.0880000591278	-4.1543327340929
1.0920000076294	-4.2997268841431
1.0959999561310	-4.4588931257302
1.1000000238419	-4.6329526078569
1.1039999723434	-4.8231323220207
1.1080000400543	-5.0307760073822
1.1119999885559	-5.2573599540333
1.1160000562668	-5.5045070724593
1.1200000047684	-5.7740022712557
1.1239999532700	-6.0678105864902
1.1280000209808	-6.3880953050026
1.1319999694824	-6.7372317448638
1.1360000371933	-7.1178243059467
1.1399999856949	-7.5327075019472
1.1440000534058	-7.9849345065997
1.1480000019073	-8.4777293281785
1.1519999504089	-9.0143798389041
1.1560000181198	-9.5980079913961
1.1599999666214	-10.231149898687
1.1640000343323	-10.914945349345
1.1679999828339	-11.647707649943
1.1720000505447	-12.422409678657
1.1759999990463	-13.222533995901
1.1799999475479	-14.015921934690
1.1840000152588	-14.747692422141
1.1879999637604	-15.337295773741
1.1920000314713	-15.690500138000
1.1959999799728	-15.733917669311
1.2000000476837	-15.455127513202
1.2039999961853	-14.910474447834
1.2079999446869	-14.191879934367
1.2120000123978	-13.386834876643
1.2159999608994	-12.558919797158
1.2200000286102	-11.747107787573
1.2239999771118	-10.972319037474
1.2280000448227	-10.244147749213
1.2319999933243	-9.5656592082690
1.2359999418259	-8.9364148254293
1.2400000095367	-8.3541831798246
1.2439999580383	-7.8159469312790
1.2480000257492	-7.3184221016243
1.2519999742508	-6.8583262040934
1.2560000419617	-6.4325411629778
1.2599999904633	-6.0381566679009
1.2640000581741	-5.6725002119166
1.2680000066757	-5.3331360429249
1.2719999551773	-5.0178531533505
1.2760000228882	-4.7246492403915
1.2799999713898	-4.4517064290811
1.2840000391006	-4.1973850747759
1.2879999876022	-3.9601983415179
1.2920000553131	-3.7387982333385
1.2960000038147	-3.5319618445354
1.2999999523163	-3.3385794584276
1.3040000200272	-3.1576426086229
1.3079999685287	-2.9882320535939
1.3120000362396	-2.8295132340036
1.3159999847412	-2.6807220946299
1.3200000524521	-2.5411662623616
1.3240000009537	-2.4102082663861
1.3279999494553	-2.2872664693895
1.3320000171661	-2.1718121339672
1.3359999656677	-2.0633569402351
1.3400000333786	-1.9614555089642
1.3439999818802	-1.8657002160317
1.3480000495911	-1.7757152332156
1.3519999980927	-1.6911556533059
1.3559999465942	-1.6117050903008
1.3600000143051	-1.5370746114042
1.3639999628067	-1.4669946954417
1.3680000305176	-1.4012181053003
1.3719999790192	-1.3395208340312
1.3760000467300	-1.2816905371985
1.3799999952316	-1.2275362656002
1.3839999437332	-1.1768784254718
1.3880000114441	-1.1295535998657
1.3919999599457	-1.0854103864468
1.3960000276566	-1.0443058958183
1.3999999761581	-1.0061117318256
1.4040000438690	-0.97070621345287
1.4079999923706	-0.93797754016284
1.4119999408722	-0.90782150282171
1.4160000085831	-0.88014030244743
1.4199999570847	-0.85484432383863
1.4240000247955	-0.83184951834395
1.4279999732971	-0.81107516205544
1.4320000410080	-0.79244714760401
1.4359999895096	-0.77589587634618
1.4400000572205	-0.76135377591794
1.4440000057220	-0.74876007944991
1.4479999542236	-0.73805177987531
1.4520000219345	-0.72917296202192
1.4559999704361	-0.72206810603360
1.4600000381470	-0.71668262331972
1.4639999866486	-0.71296428980689
1.4680000543594	-0.71086289736283
1.4720000028610	-0.71032561475961
1.4759999513626	-0.71130520335057
1.4800000190735	-0.71375058036788
1.4839999675751	-0.71761264778591
1.4880000352859	-0.72284133454919
1.4919999837875	-0.72938715640041
1.4960000514984	-0.73719774320368
1.5000000000000	-0.74622379966883
1.5039999485016	-0.75641099965286
1.5080000162125	-0.76770805767327
1.5119999647141	-0.78005952390636
1.5160000324249	-0.79341124879407
1.5199999809265	-0.80770692515035
1.5240000486374	-0.82288927866196
1.5279999971390	-0.83890081633099
1.5319999456406	-0.85568233411149
1.5360000133514	-0.87317553729363
1.5399999618530	-0.89132145200878
1.5440000295639	-0.91005732403925
1.5479999780655	-0.92932606123709
1.5520000457764	-0.94906646074992
1.5559999942780	-0.96921941912751
1.5599999427795	-0.98972675741770
1.5640000104904	-1.0105309030770
1.5679999589920	-1.0315757140066
1.5720000267029	-1.0528074995908
1.5759999752045	-1.0741745105908
1.5800000429153	-1.0956250977676
1.5839999914169	-1.1171141157095
1.5880000591278	-1.1385972045501
1.5920000076294	-1.1600326011372
1.5959999561310	-1.1813848624298
1.6000000238419	-1.2026190437886
1.6039999723434	-1.2237068067386
1.6080000400543	-1.2446232677767
1.6119999885559	-1.2653464471720
1.6160000562668	-1.2858610482548
1.6200000047684	-1.3061547222542
1.6239999532700	-1.3262194935442
1.6280000209808	-1.3460529202918
1.6319999694824	-1.3656559944819
1.6360000371933	-1.3850350994958
1.6399999856949	-1.4041989999942
1.6440000534058	-1.4231612266779
1.6480000019073	-1.4419409188059
1.6519999504089	-1.4605577482586
1.6560000181198	-1.4790360382506
1.6599999666214	-1.4974043118115
1.6640000343323	-1.5156904426389
1.6679999828339	-1.5339297264173
1.6720000505447	-1.5521551400428
1.6759999990463	-1.5704046789102
1.6799999475479	-1.5887153715898
1.6840000152588	-1.6071263943650
1.6879999637604	-1.6256799389313
1.6920000314713	-1.6444172087804
1.6959999799728	-1.6633777367226
1.7000000476837	-1.6826050018061
1.7039999961853	-1.7021401569525
1.7079999446869	-1.7220240439923
1.7120000123978	-1.7422970246331
1.7159999608994	-1.7629990899098
1.7200000286102	-1.7841708038492
1.7239999771118	-1.8058468929917
1.7280000448227	-1.8280646602137
1.7319999933243	-1.8508592455364
1.7359999418259	-1.8742617357191
1.7400000095367	-1.8983040992517
1.7439999580383	-1.9230158772183
1.7480000257492	-1.9484226324766
1.7519999742508	-1.9745484844969
1.7560000419617	-2.0014164901682
1.7599999904633	-2.0290459078624
1.7640000581741	-2.0574535278933
1.7680000066757	-2.0866543652229
1.7719999551773	-2.1166618350770
1.7760000228882	-2.1474822395225
1.7799999713898	-2.1791247565790
1.7840000391006	-2.2115913258165
1.7879999876022	-2.2448857317787
1.7920000553131	-2.2790049428320
1.7960000038147	-2.3139460690169
1.7999999523163	-2.3497026128874
1.8040000200272	-2.3862639803183
1.8079999685287	-2.4236207197001
1.8120000362396	-2.4617582441304
1.8159999847412	-2.5006604985262
1.8200000524521	-2.5403094631963
1.8240000009537	-2.5806862163051
1.8279999494553	-2.6217681467947
1.8320000171661	-2.6635297365170
1.8359999656677	-2.7059484025675
1.8400000333786	-2.7489973352536
1.8439999818802	-2.7926484348033
1.8480000495911	-2.8368748304027
1.8519999980927	-2.8816457676918
1.8559999465942	-2.9269329263999
1.8600000143051	-2.9727079200202
1.8639999628067	-3.0189394665241
1.8680000305176	-3.0655990249599
1.8719999790192	-3.1126587499039
1.8760000467300	-3.1600900329387
1.8799999952316	-3.2078652068798
1.8839999437332	-3.2559604998234
1.8880000114441	-3.3043489879017
1.8919999599457	-3.3530114598261
1.8960000276566	-3.4019252242456
1.8999999761581	-3.4510698116065
1.9040000438690	-3.5004298305928
1.9079999923706	-3.5499891625399
1.9119999408722	-3.5997381047000
1.9160000085831	-3.6496628891874
1.9199999570847	-3.6997581179124
1.9240000247955	-3.7500150384587
1.9279999732971	-3.8004350518117
1.9320000410080	-3.8510132421905
1.9359999895096	-3.9017525684929
1.9400000572205	-3.9526551835868
1.9440000057220	-4.0037300095624
1.9479999542236	-4.0549806906106
1.9520000219345	-4.1064171182332
1.9559999704361	-4.1580522707436
1.9600000381470	-4.2098942098865
1.9639999866486	-4.2619608104698
1.9680000543594	-4.3142622274257
1.9720000028610	-4.3668169900311
1.9759999513626	-4.4196377017006
1.9800000190735	-4.4727399689989
1.9839999675751	-4.5261411501822
1.9880000352859	-4.5798552342241
1.9919999837875	-4.6338949123543
1.9960000514984	-4.6882762694206
2.0000000000000	-4.7430100433811
2.0039999485016	-4.7981087922132
2.0079998970032	-4.8535811867161
2.0120000839233	-4.9094335109634
2.0160000324249	-4.9656724674758
2.0199999809265	-5.0222996906911
2.0239999294281	-5.0793157845789
2.0280001163483	-5.1367176415660
2.0320000648499	-5.1945012840294
2.0360000133514	-5.2526558349879
2.0399999618530	-5.3111709431125
2.0439999103546	-5.3700296986459
2.0480000972748	-5.4292154767298
2.0520000457764	-5.4887033863132
2.0559999942780	-5.5484675660545
2.0599999427795	-5.6084810765322
2.0639998912811	-5.6687074362661
2.0680000782013	-5.7291132941780
2.0720000267029	-5.7896551447401
2.0759999752045	-5.8502926832908
2.0799999237061	-5.9109783450167
2.0840001106262	-5.9716612153765
2.0880000591278	-6.0322936450255
2.0920000076294	-6.0928162379272
2.0959999561310	-6.1531738041017
2.0999999046326	-6.2133102462445
2.1040000915527	-6.2731635256779
2.1080000400543	-6.3326744428249
2.1119999885559	-6.3917815651734
2.1159999370575	-6.4504197518480
2.1199998855591	-6.5085320346875
2.1240000724792	-6.5660549457893
2.1280000209808	-6.6229312895884
2.1319999694824	-6.6791006997524
2.1359999179840	-6.7345083655172
2.1400001049042	-6.7891001873057
2.1440000534058	-6.8428285932296
2.1480000019073	-6.8956435409947
2.1519999504089	-6.9475044516669
2.1559998989105	-6.9983703054279
2.1600000858307	-7.0482097248129
2.1640000343323	-7.0969892319126
2.1679999828339	-7.1446875775723
2.1719999313354	-7.1912825968060
2.1760001182556	-7.2367649319280
2.1800000667572	-7.2811224080754
2.1840000152588	-7.3243534283567
2.1879999637604	-7.3664612089623
2.1919999122620	-7.4074524706315
2.1960000991821	-7.4473427244750
2.2000000476837	-7.4861498756584
2.2039999961853	-7.5238963143489
2.2079999446869	-7.5606125197605
2.2119998931885	-7.5963282916120
2.2160000801086	-7.6310849906710
2.2200000286102	-7.6649209083852
2.2239999771118	-7.6978790841210
2.2279999256134	-7.7300079875314
2.2320001125336	-7.7613597213726
2.2360000610352	-7.7919844583825
2.2400000095367	-7.8219371363779
2.2439999580383	-7.8512722151041
2.2479999065399	-7.8800469479436
2.2520000934601	-7.9083203334506
2.2560000419617	-7.9361473183859
2.2599999904633	-7.9635892405319
2.2639999389648	-7.9907038730752
2.2679998874664	-8.0175451997515
2.2720000743866	-8.0441726597755
2.2760000228882	-8.0706395601902
2.2799999713898	-8.0969996530839
2.2839999198914	-8.1233073966881
2.2880001068115	-8.1496129862629
2.2920000553131	-8.1759632696589
2.2960000038147	-8.2024072935690
2.2999999523163	-8.2289915914643
2.3039999008179	-8.2557560799319
2.3080000877380	-8.2827430403077
2.3120000362396	-8.3099918204988
2.3159999847412	-8.3375388524328
2.3199999332428	-8.3654168556399
2.3239998817444	-8.3936627199569
2.3280000686646	-8.4223031811460
2.3320000171661	-8.4513687052624
2.3359999656677	-8.4808862090617
2.3399999141693	-8.5108816926501
2.3440001010895	-8.5413795544235
2.3480000495911	-8.5724008531557
2.3519999980927	-8.6039678603010
2.3559999465942	-8.6361015616634
2.3599998950958	-8.6688200278175
2.3640000820160	-8.7021428574487
2.3680000305176	-8.7360907438786
2.3719999790192	-8.7706768965202
2.3759999275208	-8.8059240367042
2.3800001144409	-8.8418481896663
2.3840000629425	-8.8784667107109
2.3880000114441	-8.9158007535085
2.3919999599457	-8.9538675013203
2.3959999084473	-8.9926899149741
2.4000000953674	-9.0322875555944
2.4040000438690	-9.0726844105424
2.4079999923706	-9.1139016583610
2.4119999408722	-9.1559684979412
2.4159998893738	-9.1989102306569
2.4200000762939	-9.2427572846263
2.4240000247955	-9.2875400153511
2.4279999732971	-9.3332945286326
2.4319999217987	-9.3800536189916
2.4360001087189	-9.4278566645683
2.4400000572205	-9.4767447737358
2.4440000057220	-9.5267595127009
2.4479999542236	-9.5779519501918
2.4519999027252	-9.6303689907751
2.4560000896454	-9.6840570027088
2.4600000381470	-9.7390788414287
2.4639999866486	-9.7954929505822
2.4679999351501	-9.8533519671438
2.4719998836517	-9.9127274588526
2.4760000705719	-9.9736936400630
2.4800000190735	-10.036310326664
2.4839999675751	-10.100649154649
2.4879999160767	-10.166803794159
2.4920001029968	-10.234843319326
2.4960000514984	-10.304859717473
2.5000000000000	-10.376934908945
2.5039999485016	-10.451170819027
2.5079998970032	-10.527657259540
2.5120000839233	-10.606497436368
2.5160000324249	-10.687795704355
2.5199999809265	-10.771661278633
2.5239999294281	-10.858205821552
2.5280001163483	-10.947549987234
2.5320000648499	-11.039818050613
2.5360000133514	-11.135129247751
2.5399999618530	-11.233631241203
2.5439999103546	-11.335453668801
2.5480000972748	-11.440745237857
2.5520000457764	-11.549650863799
2.5559999942780	-11.662337025946
2.5599999427795	-11.778964883400
2.5639998912811	-11.899709285380
2.5680000782013	-12.024753123912
2.5720000267029	-12.154285012153
2.5759999752045	-12.288508015447
2.5799999237061	-12.427632039318
2.5840001106262	-12.571879348063
2.5880000591278	-12.721488076800
