#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.099101856; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.516873572; x=17}
#"Frequency / GHz"	"S1,1 (20) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9730600940562
1.0039999485016	-2.9826894797380
1.0080000162125	-2.9937582770347
1.0119999647141	-3.0066342985032
1.0160000324249	-3.0216955271755
1.0199999809265	-3.0393188414040
1.0240000486374	-3.0598884243216
1.0279999971390	-3.0837947239327
1.0319999456406	-3.1114349801928
1.0360000133514	-3.1432163211657
1.0399999618530	-3.1795577668366
1.0440000295639	-3.2208925888532
1.0479999780655	-3.2676721203217
1.0520000457764	-3.3203680640696
1.0559999942780	-3.3794772360743
1.0599999427795	-3.4455227362556
1.0640000104904	-3.5190629477476
1.0679999589920	-3.6006911635593
1.0720000267029	-3.6910421704839
1.0759999752045	-3.7907996299273
1.0800000429153	-3.9007019544342
1.0839999914169	-4.0215465708085
1.0880000591278	-4.1541976571570
1.0920000076294	-4.2995980232181
1.0959999561310	-4.4587740959799
1.1000000238419	-4.6328438685030
1.1039999723434	-4.8230375930464
1.1080000400543	-5.0306977302203
1.1119999885559	-5.2573013962338
1.1160000562668	-5.5044728351313
1.1200000047684	-5.7739962259348
1.1239999532700	-6.0678378777775
1.1280000209808	-6.3881621362372
1.1319999694824	-6.7373455649247
1.1360000371933	-7.1179934882779
1.1399999856949	-7.5329417547644
1.1440000534058	-7.9852444975693
1.1480000019073	-8.4781301044273
1.1519999504089	-9.0148882299996
1.1560000181198	-9.5986437273007
1.1599999666214	-10.231933881770
1.1640000343323	-10.915905846605
1.1679999828339	-11.648874321611
1.1720000505447	-12.423809382493
1.1759999990463	-13.224187119914
1.1799999475479	-14.017827686496
1.1840000152588	-14.749796339972
1.1879999637604	-15.339472463450
1.1920000314713	-15.692539540608
1.1959999799728	-15.735588146214
1.2000000476837	-15.456270647977
1.2039999961853	-14.911066710971
1.2079999446869	-14.191997301161
1.2120000123978	-13.386588786012
1.2159999608994	-12.558418699770
1.2200000286102	-11.746435658932
1.2239999771118	-10.971541792894
1.2280000448227	-10.243303278618
1.2319999933243	-9.5647790451863
1.2359999418259	-8.9355160094419
1.2400000095367	-8.3532823773629
1.2439999580383	-7.8150543408693
1.2480000257492	-7.3175416709557
1.2519999742508	-6.8574661838094
1.2560000419617	-6.4317007428868
1.2599999904633	-6.0373383730089
1.2640000581741	-5.6717055371827
1.2680000066757	-5.3323649560490
1.2719999551773	-5.0171061241378
1.2760000228882	-4.7239237649875
1.2799999713898	-4.4510054738969
1.2840000391006	-4.1967077408195
1.2879999876022	-3.9595428189238
1.2920000553131	-3.7381641724472
1.2960000038147	-3.5313475462644
1.2999999523163	-3.3379863220401
1.3040000200272	-3.1570679797449
1.3079999685287	-2.9876762216055
1.3120000362396	-2.8289747672322
1.3159999847412	-2.6802016137287
1.3200000524521	-2.5406610650459
1.3240000009537	-2.4097186885741
1.3279999494553	-2.2867928058888
1.3320000171661	-2.1713523339379
1.3359999656677	-2.0629113837720
1.3400000333786	-1.9610239236375
1.3439999818802	-1.8652814054859
1.3480000495911	-1.7753084180242
1.3519999980927	-1.6907618760303
1.3559999465942	-1.6113232289201
1.3600000143051	-1.5367033259848
1.3639999628067	-1.4666337364823
1.3680000305176	-1.4008680114691
1.3719999790192	-1.3391805335083
1.3760000467300	-1.2813599472199
1.3799999952316	-1.2272149925271
1.3839999437332	-1.1765672253278
1.3880000114441	-1.1292519226510
1.3919999599457	-1.0851167201571
1.3960000276566	-1.0440221847537
1.3999999761581	-1.0058365191521
1.4040000438690	-0.97043915194332
1.4079999923706	-0.93771893459171
1.4119999408722	-0.90757110061571
1.4160000085831	-0.87989840165024
1.4199999570847	-0.85461073674503
1.4240000247955	-0.83162348159861
1.4279999732971	-0.81085758811018
1.4320000410080	-0.79223790316952
1.4359999895096	-0.77569475063865
1.4400000572205	-0.76116125673065
1.4440000057220	-0.74857492168521
1.4479999542236	-0.73787553807773
1.4520000219345	-0.72900546768353
1.4559999704361	-0.72190781743448
1.4600000381470	-0.71653155612714
1.4639999866486	-0.71282186805553
1.4680000543594	-0.71072805891833
1.4720000028610	-0.71020154871529
1.4759999513626	-0.71118924273073
1.4800000190735	-0.71364459772084
1.4839999675751	-0.71751579633896
1.4880000352859	-0.72275423936828
1.4919999837875	-0.72930910749242
1.4960000514984	-0.73713045509759
1.5000000000000	-0.74616591989858
1.5039999485016	-0.75636395263322
1.5080000162125	-0.76767080829458
1.5119999647141	-0.78003334535082
1.5160000324249	-0.79339571643971
1.5199999809265	-0.80770210448480
1.5240000486374	-0.82289592729988
1.5279999971390	-0.83891781629430
1.5319999456406	-0.85571213051581
1.5360000133514	-0.87321587439995
1.5399999618530	-0.89137265542327
1.5440000295639	-0.91012072373351
1.5479999780655	-0.92940103276755
1.5520000457764	-0.94915305393359
1.5559999942780	-0.96931796415170
1.5599999427795	-0.98983766339977
1.5640000104904	-1.0106535078000
1.5679999589920	-1.0317096159436
1.5720000267029	-1.0529534911238
1.5759999752045	-1.0743324699497
1.5800000429153	-1.0957952126550
1.5839999914169	-1.1172953169345
1.5880000591278	-1.1387896463958
1.5920000076294	-1.1602373142866
1.5959999561310	-1.1816004405280
1.6000000238419	-1.2028455361011
1.6039999723434	-1.2239442712729
1.6080000400543	-1.2448712684919
1.6119999885559	-1.2656051140167
1.6160000562668	-1.2861300773776
1.6200000047684	-1.3064330160388
1.6239999532700	-1.3265087604284
1.6280000209808	-1.3463518861264
1.6319999694824	-1.3659646579787
1.6360000371933	-1.3853528085994
1.6399999856949	-1.4045257623319
1.6440000534058	-1.4234980586679
1.6480000019073	-1.4422855676138
1.6519999504089	-1.4609108703883
1.6560000181198	-1.4793978749917
1.6599999666214	-1.4977742827992
1.6640000343323	-1.5160697450704
1.6679999828339	-1.5343167013065
1.6720000505447	-1.5525498757189
1.6759999990463	-1.5708067033551
1.6799999475479	-1.5891251329026
1.6840000152588	-1.6075451867155
1.6879999637604	-1.6261059688003
1.6920000314713	-1.6448491939700
1.6959999799728	-1.6638180435740
1.7000000476837	-1.6830525084142
1.7039999961853	-1.7025950757825
1.7079999446869	-1.7224864204586
1.7120000123978	-1.7427666070025
1.7159999608994	-1.7634775060771
1.7200000286102	-1.7846556866429
1.7239999771118	-1.8063392052022
1.7280000448227	-1.8285649502170
1.7319999933243	-1.8513666331601
1.7359999418259	-1.8747774760338
1.7400000095367	-1.8988282908134
1.7439999580383	-1.9235472765952
1.7480000257492	-1.9489616061895
1.7519999742508	-1.9750961483176
1.7560000419617	-2.0019719537324
1.7599999904633	-2.0296088265644
1.7640000581741	-2.0580259422459
1.7680000066757	-2.0872350479854
1.7719999551773	-2.1172495613518
1.7760000228882	-2.1480788809480
1.7799999713898	-2.1797292945055
1.7840000391006	-2.2122047171095
1.7879999876022	-2.2455077120360
1.7920000553131	-2.2796348749447
1.7960000038147	-2.3145830756019
1.7999999523163	-2.3503479511520
1.8040000200272	-2.3869184132378
1.8079999685287	-2.4242818411659
1.8120000362396	-2.4624268044753
1.8159999847412	-2.5013367617507
1.8200000524521	-2.5409942015086
1.8240000009537	-2.5813769942438
1.8279999494553	-2.6224642165230
1.8320000171661	-2.6642325806668
1.8359999656677	-2.7066571735736
1.8400000333786	-2.7497115086369
1.8439999818802	-2.7933676820563
1.8480000495911	-2.8375977555078
1.8519999980927	-2.8823734293492
1.8559999465942	-2.9276641324261
1.8600000143051	-2.9734407421965
1.8639999628067	-3.0196747466931
1.8680000305176	-3.0663352651148
1.8719999790192	-3.1133958014417
1.8760000467300	-3.1608256310304
1.8799999952316	-3.2086001323337
1.8839999437332	-3.2566940348870
1.8880000114441	-3.3050815262486
1.8919999599457	-3.3537394546121
1.8960000276566	-3.4026482270999
1.8999999761581	-3.4517866054780
1.9040000438690	-3.5011406027450
1.9079999923706	-3.5506942031267
1.9119999408722	-3.6004332785835
1.9160000085831	-3.6503490208460
1.9199999570847	-3.7004338229364
1.9240000247955	-3.7506791686314
1.9279999732971	-3.8010864321605
1.9320000410080	-3.8516503572497
1.9359999895096	-3.9023747620885
1.9400000572205	-3.9532629043761
1.9440000057220	-4.0043200251304
1.9479999542236	-4.0555519328003
1.9520000219345	-4.1069703434243
1.9559999704361	-4.1585840877626
1.9600000381470	-4.2104050044655
1.9639999866486	-4.2624482422412
1.9680000543594	-4.3147264040002
1.9720000028610	-4.3672552143013
1.9759999513626	-4.4200500235298
1.9800000190735	-4.4731257705723
1.9839999675751	-4.5264985802797
1.9880000352859	-4.5801820914451
1.9919999837875	-4.6341923730032
1.9960000514984	-4.6885417527001
2.0000000000000	-4.7432431248987
2.0039999485016	-4.7983074375801
2.0079998970032	-4.8537439599065
2.0120000839233	-4.9095614946011
2.0160000324249	-4.9657619201433
2.0199999809265	-5.0223516392263
2.0239999294281	-5.0793270281214
2.0280001163483	-5.1366891806673
2.0320000648499	-5.1944304935752
2.0360000133514	-5.2525430050427
2.0399999618530	-5.3110140479907
2.0439999103546	-5.3698293119598
2.0480000972748	-5.4289671235242
2.0520000457764	-5.4884093041159
2.0559999942780	-5.5481273279188
2.0599999427795	-5.6080910504291
2.0639998912811	-5.6682684882069
2.0680000782013	-5.7286245972746
2.0720000267029	-5.7891150708037
2.0759999752045	-5.8497014170349
2.0799999237061	-5.9103328389902
2.0840001106262	-5.9709641698769
2.0880000591278	-6.0315416107664
2.0920000076294	-6.0920097683372
2.0959999561310	-6.1523149655786
2.0999999046326	-6.2123967332235
2.1040000915527	-6.2721956144985
2.1080000400543	-6.3316505900418
2.1119999885559	-6.3907021102247
2.1159999370575	-6.4492873958369
2.1199998855591	-6.5073449566169
2.1240000724792	-6.5648152090241
2.1280000209808	-6.6216375414919
2.1319999694824	-6.6777531919389
2.1359999179840	-6.7331101803522
2.1400001049042	-6.7876517354339
2.1440000534058	-6.8413299393095
2.1480000019073	-6.8940964329396
2.1519999504089	-6.9459099075643
2.1559998989105	-6.9967298298996
2.1600000858307	-7.0465236521567
2.1640000343323	-7.0952612881512
2.1679999828339	-7.1429190755827
2.1719999313354	-7.1894779395342
2.1760001182556	-7.2349238417748
2.1800000667572	-7.2792472814941
2.1840000152588	-7.3224458385374
2.1879999637604	-7.3645249524131
2.1919999122620	-7.4054901549645
2.1960000991821	-7.4453555466251
2.2000000476837	-7.4841413912327
2.2039999961853	-7.5218696139429
2.2079999446869	-7.5585690625412
2.2119998931885	-7.5942725635737
2.2160000801086	-7.6290188340370
2.2200000286102	-7.6628466311386
2.2239999771118	-7.6958022278880
2.2279999256134	-7.7279298498879
2.2320001125336	-7.7592831527416
2.2360000610352	-7.7899126209076
2.2400000095367	-7.8198719259879
2.2439999580383	-7.8492173176685
2.2479999065399	-7.8780059217914
2.2520000934601	-7.9062940019286
2.2560000419617	-7.9341412913255
2.2599999904633	-7.9616052198187
2.2639999389648	-7.9887424697148
2.2679998874664	-8.0156124347583
2.2720000743866	-8.0422676782966
2.2760000228882	-8.0687666088660
2.2799999713898	-8.0951625202096
2.2839999198914	-8.1215065681276
2.2880001068115	-8.1478511838190
2.2920000553131	-8.1742439023653
2.2960000038147	-8.2007321936908
2.2999999523163	-8.2273606588263
2.3039999008179	-8.2541744185826
2.3080000877380	-8.2812108733619
2.3120000362396	-8.3085115983302
2.3159999847412	-8.3361117401755
2.3199999332428	-8.3640489182852
2.3239998817444	-8.3923507441254
2.3280000686646	-8.4210508220489
2.3320000171661	-8.4501787773907
2.3359999656677	-8.4797585906348
2.3399999141693	-8.5098184801440
2.3440001010895	-8.5403825539376
2.3480000495911	-8.5714707273549
2.3519999980927	-8.6031074354000
2.3559999465942	-8.6353109700260
2.3599998950958	-8.6681010705824
2.3640000820160	-8.7014975905573
2.3680000305176	-8.7355170494465
2.3719999790192	-8.7701787418038
2.3759999275208	-8.8055010142840
2.3800001144409	-8.8415013320835
2.3840000629425	-8.8781980917168
2.3880000114441	-8.9156104958940
2.3919999599457	-8.9537560357581
2.3959999084473	-8.9926581094723
2.4000000953674	-9.0323354741203
2.4040000438690	-9.0728119985141
2.4079999923706	-9.1141106337877
2.4119999408722	-9.1562591570820
2.4159998893738	-9.1992836622716
2.4200000762939	-9.2432126540921
2.4240000247955	-9.2880781449240
2.4279999732971	-9.3339130528128
2.4319999217987	-9.3807544299763
2.4360001087189	-9.4286398694271
2.4400000572205	-9.4776104309664
2.4440000057220	-9.5277106753207
