#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.737669232; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.502857415; x=17}
#"Frequency / GHz"	"S1,1 (82) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9728594034516
1.0039999485016	-2.9823515977401
1.0080000162125	-2.9932841518264
1.0119999647141	-3.0060275458691
1.0160000324249	-3.0209577074480
1.0199999809265	-3.0384547656801
1.0240000486374	-3.0589015853167
1.0279999971390	-3.0826897071848
1.0319999456406	-3.1102168270546
1.0360000133514	-3.1418897215495
1.0399999618530	-3.1781285558589
1.0440000295639	-3.2193675293644
1.0479999780655	-3.2660584689355
1.0520000457764	-3.3186737624703
1.0559999942780	-3.3777086060859
1.0599999427795	-3.4436905798724
1.0640000104904	-3.5171742398086
1.0679999589920	-3.5987567191547
1.0720000267029	-3.6890737413863
1.0759999752045	-3.7888087740540
1.0800000429153	-3.8987019679488
1.0839999914169	-4.0195535872764
1.0880000591278	-4.1522284164958
1.0920000076294	-4.2976702641686
1.0959999561310	-4.4569085366420
1.1000000238419	-4.6310668917826
1.1039999723434	-4.8213755090614
1.1080000400543	-5.0291820671981
1.1119999885559	-5.2559701423404
1.1160000562668	-5.5033654671382
1.1200000047684	-5.7731616851763
1.1239999532700	-6.0673331383039
1.1280000209808	-6.3880522891344
1.1319999694824	-6.7377080290512
1.1360000371933	-7.1189165938076
1.1399999856949	-7.5345359223294
1.1440000534058	-7.9876379860374
