#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.498691374; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.508061626; x=17}
#"Frequency / GHz"	"S1,1 (59) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9729208449471
1.0039999485016	-2.9824651689013
1.0080000162125	-2.9934484899595
1.0119999647141	-3.0062424603404
1.0160000324249	-3.0212221537174
1.0199999809265	-3.0387664067544
1.0240000486374	-3.0592593117163
1.0279999971390	-3.0830917920247
1.0319999456406	-3.1106613223190
1.0360000133514	-3.1423749223521
1.0399999618530	-3.1786521875510
1.0440000295639	-3.2199262404918
1.0479999780655	-3.2666506270926
1.0520000457764	-3.3192971696059
1.0559999942780	-3.3783594272985
1.0599999427795	-3.4443647406572
1.0640000104904	-3.5178696729685
1.0679999589920	-3.5994695345824
1.0720000267029	-3.6897979763436
1.0759999752045	-3.7895420574100
1.0800000429153	-3.8994392210936
1.0839999914169	-4.0202870588833
1.0880000591278	-4.1529530798981
1.0920000076294	-4.2983791660116
1.0959999561310	-4.4575944093421
1.1000000238419	-4.6317197322526
1.1039999723434	-4.8219852894475
1.1080000400543	-5.0297378008844
1.1119999885559	-5.2564563734566
1.1160000562668	-5.5037681255610
1.1200000047684	-5.7734630777351
1.1239999532700	-6.0675123956072
1.1280000209808	-6.3880842680482
1.1319999694824	-6.7375639202427
1.1360000371933	-7.1185645546923
1.1399999856949	-7.5339343275441
1.1440000534058	-7.9867391054584
1.1480000019073	-8.4802232389860
1.1519999504089	-9.0176937056055
1.1560000181198	-9.6023016239871
1.1599999666214	-10.236609265921
1.1640000343323	-10.921790208379
1.1679999828339	-11.656184502346
1.1720000505447	-12.432764147789
1.1759999990463	-13.234962309492
1.1799999475479	-14.030452360386
1.1840000152588	-14.763975001205
1.1879999637604	-15.354376170894
1.1920000314713	-15.706760906559
1.1959999799728	-15.747506574182
1.2000000476837	-15.464726009466
1.2039999961853	-14.915785735080
1.2079999446869	-14.193415128417
1.2120000123978	-13.385442552852
1.2159999608994	-12.555425924227
1.2200000286102	-11.742182162290
1.2239999771118	-10.966449704333
1.2280000448227	-10.237688921641
1.2319999933243	-9.5588524058631
1.2359999418259	-8.9294223261473
1.2400000095367	-8.3471253436562
1.2439999580383	-7.8089078047195
1.2480000257492	-7.3114533052846
1.2519999742508	-6.8514693217344
1.2560000419617	-6.4258210313423
1.2599999904633	-6.0315895839231
1.2640000581741	-5.6660984499712
1.2680000066757	-5.3269071829457
1.2719999551773	-5.0117985864438
1.2760000228882	-4.7187695128558
1.2799999713898	-4.4460006535908
1.2840000391006	-4.1918514259488
1.2879999876022	-3.9548322525550
1.2920000553131	-3.7335959409173
1.2960000038147	-3.5269191384614
1.2999999523163	-3.3336913339404
1.3040000200272	-3.1529036432143
1.3079999685287	-2.9836385010336
1.3120000362396	-2.8250587047795
1.3159999847412	-2.6764036008354
1.3200000524521	-2.5369763619352
1.3240000009537	-2.4061432751716
1.3279999494553	-2.2833229368600
1.3320000171661	-2.1679836984346
1.3359999656677	-2.0596402974291
1.3400000333786	-1.9578470795488
1.3439999818802	-1.8621956238746
1.3480000495911	-1.7723110193532
1.3519999980927	-1.6878487174879
1.3559999465942	-1.6084929210632
1.3600000143051	-1.5339524484696
1.3639999628067	-1.4639598021963
1.3680000305176	-1.3982697469656
1.3719999790192	-1.3366546445074
1.3760000467300	-1.2789053191907
1.3799999952316	-1.2248302840828
1.3839999437332	-1.1742494816026
1.3880000114441	-1.1270004556961
1.3919999599457	-1.0829307902871
1.3960000276566	-1.0418996342848
1.3999999761581	-1.0037765464765
1.4040000438690	-0.96844175278695
1.4079999923706	-0.93578310645608
1.4119999408722	-0.90569598064934
1.4160000085831	-0.87808391040330
1.4199999570847	-0.85285685108692
1.4240000247955	-0.82993036261689
1.4279999732971	-0.80922384112345
1.4320000410080	-0.79066398061341
1.4359999895096	-0.77418171873505
1.4400000572205	-0.75970964164385
1.4440000057220	-0.74718446034909
1.4479999542236	-0.73654666746397
1.4520000219345	-0.72773902070533
1.4559999704361	-0.72070614568681
1.4600000381470	-0.71539314598119
1.4639999866486	-0.71174820972127
1.4680000543594	-0.70972083515412
1.4720000028610	-0.70926107109938
1.4759999513626	-0.71031714049682
1.4800000190735	-0.71284151186069
