#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.362656589; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.511045909; x=17}
#"Frequency / GHz"	"S1,1 (46) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9729766283631
1.0039999485016	-2.9825488300394
1.0080000162125	-2.9935602116224
1.0119999647141	-3.0063804188069
1.0160000324249	-3.0213868730183
1.0199999809265	-3.0389564556133
1.0240000486374	-3.0594758113866
1.0279999971390	-3.0833318969893
1.0319999456406	-3.1109245475186
1.0360000133514	-3.1426600902109
1.0399999618530	-3.1789582533461
1.0440000295639	-3.2202524562142
1.0479999780655	-3.2669941929480
1.0520000457764	-3.3196555788105
1.0559999942780	-3.3787331728213
1.0599999427795	-3.4447508686079
1.0640000104904	-3.5182677582673
1.0679999589920	-3.5998753355451
1.0720000267029	-3.6902117796296
1.0759999752045	-3.7899595086126
1.0800000429153	-3.8998568505673
1.0839999914169	-4.0207027800935
1.0880000591278	-4.1533626917780
1.0920000076294	-4.2987795277847
1.0959999561310	-4.4579806901219
1.1000000238419	-4.6320865117196
1.1039999723434	-4.8223269395996
1.1080000400543	-5.0300472992348
1.1119999885559	-5.2567266156705
1.1160000562668	-5.5039901410507
1.1200000047684	-5.7736261376101
1.1239999532700	-6.0676033355996
1.1280000209808	-6.3880912886939
1.1319999694824	-6.7374702154001
1.1360000371933	-7.1183513194690
1.1399999856949	-7.5335775373766
1.1440000534058	-7.9862132226668
1.1480000019073	-8.4794943224922
1.1519999504089	-9.0167241441696
1.1560000181198	-9.6010445378015
1.1599999666214	-10.235009757595
1.1640000343323	-10.919783771084
1.1679999828339	-11.653697387100
1.1720000505447	-12.429725796751
1.1759999990463	-13.231315334492
1.1799999475479	-14.026185464220
1.1840000152588	-14.759194366440
1.1879999637604	-15.349362307561
1.1920000314713	-15.701992072108
1.1959999799728	-15.743523407571
1.2000000476837	-15.461921695810
1.2039999961853	-14.914240884939
1.2079999446869	-14.192981343983
1.2120000123978	-13.385868735590
1.2159999608994	-12.556468842286
1.2200000286102	-11.743640652977
1.2239999771118	-10.968193160980
1.2280000448227	-10.239597171582
1.2319999933243	-9.5608640281793
1.2359999418259	-8.9314886379228
1.2400000095367	-8.3492113883198
1.2439999580383	-7.8109892877373
1.2480000257492	-7.3135120217953
1.2519999742508	-6.8534956537500
1.2560000419617	-6.4278053730953
1.2599999904633	-6.0335305979019
1.2640000581741	-5.6679886792648
1.2680000066757	-5.3287461628184
1.2719999551773	-5.0135868094622
1.2760000228882	-4.7205060445730
1.2799999713898	-4.4476863166932
1.2840000391006	-4.1934865688318
1.2879999876022	-3.9564183842923
1.2920000553131	-3.7351335846136
1.2960000038147	-3.5284098645205
1.2999999523163	-3.3351359270062
1.3040000200272	-3.1543051474757
1.3079999685287	-2.9849964612332
1.3120000362396	-2.8263762899622
1.3159999847412	-2.6776814223022
1.3200000524521	-2.5382165868806
1.3240000009537	-2.4073460321451
1.3279999494553	-2.2844896579043
1.3320000171661	-2.1691167693164
1.3359999656677	-2.0607406258157
1.3400000333786	-1.9589157166830
1.3439999818802	-1.8632338007791
1.3480000495911	-1.7733188577845
1.3519999980927	-1.6888284571831
1.3559999465942	-1.6094442568195
1.3600000143051	-1.5348773698347
1.3639999628067	-1.4648587164192
1.3680000305176	-1.3991431013749
1.3719999790192	-1.3375038315154
1.3760000467300	-1.2797311258194
1.3799999952316	-1.2256322855763
1.3839999437332	-1.1750288463252
1.3880000114441	-1.1277581379310
1.3919999599457	-1.0836666758322
1.3960000276566	-1.0426135109007
1.3999999761581	-1.0044697983113
1.4040000438690	-0.96911404452732
1.4079999923706	-0.93643457882358
1.4119999408722	-0.90632731523451
1.4160000085831	-0.87869454742856
1.4199999570847	-0.85344740293970
1.4240000247955	-0.83050019185117
1.4279999732971	-0.80977343526569
1.4320000410080	-0.79119428730857
1.4359999895096	-0.77469143800344
1.4400000572205	-0.76019815849466
1.4440000057220	-0.74765307267739
1.4479999542236	-0.73699446571888
1.4520000219345	-0.72816589743288
1.4559999704361	-0.72111043910361
1.4600000381470	-0.71577658755455
1.4639999866486	-0.71210982332781
1.4680000543594	-0.71006041065835
1.4720000028610	-0.70957772608482
1.4759999513626	-0.71061142422241
1.4800000190735	-0.71311254316914
1.4839999675751	-0.71703072474789
1.4880000352859	-0.72231701980835
1.4919999837875	-0.72892062682909
1.4960000514984	-0.73679097311163
1.5000000000000	-0.74587691268522
1.5039999485016	-0.75612591544859
1.5080000162125	-0.76748543145994
1.5119999647141	-0.77989970568366
1.5160000324249	-0.79331565746399
1.5199999809265	-0.80767669482690
1.5240000486374	-0.82292568818458
1.5279999971390	-0.83900368457547
1.5319999456406	-0.85585318115335
1.5360000133514	-0.87341469867966
1.5399999618530	-0.89162977780772
1.5440000295639	-0.91043505076000
1.5479999780655	-0.92977337293234
1.5520000457764	-0.94958424034141
1.5559999942780	-0.96980715139775
1.5599999427795	-0.99038487387432
1.5640000104904	-1.0112603107819
1.5679999589920	-1.0323751018029
1.5720000267029	-1.0536769707089
1.5759999752045	-1.0751133222906
1.5800000429153	-1.0966342513759
1.5839999914169	-1.1181922110605
1.5880000591278	-1.1397427202759
1.5920000076294	-1.1612462145707
1.5959999561310	-1.1826645907346
1.6000000238419	-1.2039640084291
1.6039999723434	-1.2251170378917
1.6080000400543	-1.2460960778408
1.6119999885559	-1.2668818992832
1.6160000562668	-1.2874574864972
1.6200000047684	-1.3078108194425
1.6239999532700	-1.3279349563574
1.6280000209808	-1.3478255387298
1.6319999694824	-1.3674857486708
1.6360000371933	-1.3869194117235
1.6399999856949	-1.4061369759309
1.6440000534058	-1.4251524216971
1.6480000019073	-1.4439837748856
1.6519999504089	-1.4626508434121
1.6560000181198	-1.4811790250992
1.6599999666214	-1.4995957441723
1.6640000343323	-1.5179301150534
1.6679999828339	-1.5362167564094
1.6720000505447	-1.5544888996486
1.6759999990463	-1.5727831631382
1.6799999475479	-1.5911400467756
1.6840000152588	-1.6095968445071
1.6879999637604	-1.6281944448423
1.6920000314713	-1.6469754953284
1.6959999799728	-1.6659805567604
1.7000000476837	-1.6852519857248
1.7039999961853	-1.7048311958508
1.7079999446869	-1.7247585736220
1.7120000123978	-1.7450770248209
