#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.47780809; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.508518719; x=17}
#"Frequency / GHz"	"S1,1 (57) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9729403105765
1.0039999485016	-2.9824888985948
1.0080000162125	-2.9934753085928
1.0119999647141	-3.0062730102727
1.0160000324249	-3.0212566566949
1.0199999809265	-3.0388043132555
1.0240000486374	-3.0593008824337
1.0279999971390	-3.0831361081884
1.0319999456406	-3.1107086494555
1.0360000133514	-3.1424250012689
1.0399999618530	-3.1787055358778
1.0440000295639	-3.2199820153955
1.0479999780655	-3.2667080222052
1.0520000457764	-3.3193553176978
1.0559999942780	-3.3784191238095
1.0599999427795	-3.4444272803075
1.0640000104904	-3.5179327730008
1.0679999589920	-3.5995317365684
1.0720000267029	-3.6898616797070
1.0759999752045	-3.7896053931783
1.0800000429153	-3.8995006795103
1.0839999914169	-4.0203475111936
1.0880000591278	-4.1530116853895
1.0920000076294	-4.2984355780491
1.0959999561310	-4.4576482603756
1.1000000238419	-4.6317694463002
1.1039999723434	-4.8220294050343
1.1080000400543	-5.0297753532803
1.1119999885559	-5.2564866047773
1.1160000562668	-5.5037888268516
1.1200000047684	-5.7734740582502
1.1239999532700	-6.0675099833233
1.1280000209808	-6.3880671684505
1.1319999694824	-6.7375287344558
1.1360000371933	-7.1185097587059
1.1399999856949	-7.5338545819179
1.1440000534058	-7.9866311853581
1.1480000019073	-8.4800812701726
1.1519999504089	-9.0175102397545
1.1560000181198	-9.6020699467701
1.1599999666214	-10.236320686590
1.1640000343323	-10.921433655178
1.1679999828339	-11.655746067258
1.1720000505447	-12.432235321432
1.1759999990463	-13.234332359790
1.1799999475479	-14.029719311982
1.1840000152588	-14.763157752082
1.1879999637604	-15.353520963319
1.1920000314713	-15.705945011860
1.1959999799728	-15.746821557365
1.2000000476837	-15.464238157882
1.2039999961853	-14.915505802492
1.2079999446869	-14.193319568335
1.2120000123978	-13.385489274319
1.2159999608994	-12.555574141698
1.2200000286102	-11.742396253030
1.2239999771118	-10.966713880372
1.2280000448227	-10.237978402128
1.2319999933243	-9.5591586817951
1.2359999418259	-8.9297394463264
1.2400000095367	-8.3474476843773
1.2439999580383	-7.8092287597508
1.2480000257492	-7.3117683989207
1.2519999742508	-6.8517811166548
1.2560000419617	-6.4261261181753
1.2599999904633	-6.0318871349919
1.2640000581741	-5.6663888516390
1.2680000066757	-5.3271886534539
1.2719999551773	-5.0120735547369
1.2760000228882	-4.7190346592288
1.2799999713898	-4.4462584814709
1.2840000391006	-4.1921016181902
1.2879999876022	-3.9550745676084
1.2920000553131	-3.7338305198472
1.2960000038147	-3.5271466413258
1.2999999523163	-3.3339120773837
1.3040000200272	-3.1531182603389
1.3079999685287	-2.9838460137855
1.3120000362396	-2.8252598393482
1.3159999847412	-2.6765980727452
1.3200000524521	-2.5371653428638
1.3240000009537	-2.4063258238666
1.3279999494553	-2.2834999773361
1.3320000171661	-2.1681553048094
1.3359999656677	-2.0598076003332
1.3400000333786	-1.9580093186716
1.3439999818802	-1.8623528138425
1.3480000495911	-1.7724638879302
1.3519999980927	-1.6879968495362
1.3559999465942	-1.6086365078830
1.3600000143051	-1.5340922270280
1.3639999628067	-1.4640963434381
1.3680000305176	-1.3984014041569
1.3719999790192	-1.3367835653336
1.3760000467300	-1.2790305989294
1.3799999952316	-1.2249514364210
1.3839999437332	-1.1743678645227
1.3880000114441	-1.1271150061624
1.3919999599457	-1.0830423060851
1.3960000276566	-1.0420076705806
1.3999999761581	-1.0038817993244
1.4040000438690	-0.96854379635126
1.4079999923706	-0.93588145897674
1.4119999408722	-0.90579189895570
1.4160000085831	-0.87817691379086
1.4199999570847	-0.85294648983930
1.4240000247955	-0.83001666116402
1.4279999732971	-0.80930747203939
1.4320000410080	-0.79074552093298
1.4359999895096	-0.77425958323444
1.4400000572205	-0.75978453542763
1.4440000057220	-0.74725636618971
1.4479999542236	-0.73661556702811
1.4520000219345	-0.72780512792591
1.4559999704361	-0.72076760846813
1.4600000381470	-0.71545181903265
