#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.299637376; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.512433839; x=17}
#"Frequency / GHz"	"S1,1 (40) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9730154631468
1.0039999485016	-2.9826022808558
1.0080000162125	-2.9936274487335
1.0119999647141	-3.0064624890948
1.0160000324249	-3.0214819836818
1.0199999809265	-3.0390657272020
1.0240000486374	-3.0595979716745
1.0279999971390	-3.0834663508266
1.0319999456406	-3.1110723702488
1.0360000133514	-3.1428195904273
1.0399999618530	-3.1791284249607
1.0440000295639	-3.2204335794770
1.0479999780655	-3.2671859430415
1.0520000457764	-3.3198577744215
1.0559999942780	-3.3789438181000
1.0599999427795	-3.4449709013625
1.0640000104904	-3.5184936289621
1.0679999589920	-3.6001076904274
1.0720000267029	-3.6904481376271
1.0759999752045	-3.7902005728638
1.0800000429153	-3.9001018969859
1.0839999914169	-4.0209479404062
1.0880000591278	-4.1536093449648
1.0920000076294	-4.2990231645438
1.0959999561310	-4.4582196671609
1.1000000238419	-4.6323196802218
1.1039999723434	-4.8225499007229
1.1080000400543	-5.0302587227490
1.1119999885559	-5.2569220070408
1.1160000562668	-5.5041648115057
1.1200000047684	-5.7737763559178
1.1239999532700	-6.0677237215653
1.1280000209808	-6.3881737950338
1.1319999694824	-6.7375081114887
1.1360000371933	-7.1183348305907
1.1399999856949	-7.5334964162389
1.1440000534058	-7.9860532063214
1.1480000019073	-8.4792402361349
1.1519999504089	-9.0163567753620
1.1560000181198	-9.6005397635753
1.1599999666214	-10.234340790572
1.1640000343323	-10.918917069514
1.1679999828339	-11.652593975615
1.1720000505447	-12.428346998148
1.1759999990463	-13.229623305008
1.1799999475479	-14.024168502800
1.1840000152588	-14.756887366494
1.1879999637604	-15.346885920313
1.1920000314713	-15.699568641387
1.1959999799728	-15.741421970069
1.2000000476837	-15.460347865870
1.2039999961853	-14.913260824525
1.2079999446869	-14.192540575315
1.2120000123978	-13.385858539428
1.2159999608994	-12.556776399896
1.2200000286102	-11.744177187363
1.2239999771118	-10.968874059974
1.2280000448227	-10.240383613552
1.2319999933243	-9.5617141338190
1.2359999418259	-8.9323776488292
1.2400000095367	-8.3501219967312
1.2439999580383	-7.8119055718099
1.2480000257492	-7.3144299803317
1.2519999742508	-6.8544040188504
1.2560000419617	-6.4287035303610
1.2599999904633	-6.0344108985909
1.2640000581741	-5.6688534561960
1.2680000066757	-5.3295910542360
1.2719999551773	-5.0144110721904
1.2760000228882	-4.7213078811287
1.2799999713898	-4.4484664813962
1.2840000391006	-4.1942461329458
1.2879999876022	-3.9571556049277
1.2920000553131	-3.7358507374350
1.2960000038147	-3.5291057100235
1.2999999523163	-3.3358119097399
1.3040000200272	-3.1549608524681
1.3079999685287	-2.9856337240751
1.3120000362396	-2.8269944690752
1.3159999847412	-2.6782816846626
1.3200000524521	-2.5387994346034
1.3240000009537	-2.4079124752888
1.3279999494553	-2.2850397913170
1.3320000171661	-2.1696508103834
1.3359999656677	-2.0612601977715
1.3400000333786	-1.9594207497552
1.3439999818802	-1.8637239005147
1.3480000495911	-1.7737955471708
1.3519999980927	-1.6892914580265
1.3559999465942	-1.6098951225905
1.3600000143051	-1.5353152919099
1.3639999628067	-1.4652851609025
1.3680000305176	-1.3995569248267
1.3719999790192	-1.3379064882592
1.3760000467300	-1.2801220678389
1.3799999952316	-1.2260126458517
1.3839999437332	-1.1753991788268
1.3880000114441	-1.1281166815102
1.3919999599457	-1.0840144892936
1.3960000276566	-1.0429521415775
1.3999999761581	-1.0047980110660
1.4040000438690	-0.96943215168787
1.4079999923706	-0.93674294641101
1.4119999408722	-0.90662568317278
1.4160000085831	-0.87898381044152
1.4199999570847	-0.85372667793384
1.4240000247955	-0.83076969834862
1.4279999732971	-0.81003343546185
1.4320000410080	-0.79144437317651
1.4359999895096	-0.77493192616104
1.4400000572205	-0.76042958519837
1.4440000057220	-0.74787406383142
1.4479999542236	-0.73720564074039
1.4520000219345	-0.72836679652845
1.4559999704361	-0.72130215722834
1.4600000381470	-0.71595723488898
1.4639999866486	-0.71228100997207
1.4680000543594	-0.71022013129941
1.4720000028610	-0.70972657892832
1.4759999513626	-0.71074967090034
1.4800000190735	-0.71323948154738
1.4839999675751	-0.71714641829417
1.4880000352859	-0.72242138737497
1.4919999837875	-0.72901249711504
1.4960000514984	-0.73687181767568
1.5000000000000	-0.74594484511571
1.5039999485016	-0.75618193561010
1.5080000162125	-0.76752939442204
1.5119999647141	-0.77993120258630
1.5160000324249	-0.79333479493071
1.5199999809265	-0.80768200489622
1.5240000486374	-0.82291696469646
1.5279999971390	-0.83898281752721
1.5319999456406	-0.85581851144505
1.5360000133514	-0.87336663745947
1.5399999618530	-0.89156700789789
1.5440000295639	-0.91035970743114
1.5479999780655	-0.92968404748319
1.5520000457764	-0.94947994822053
1.5559999942780	-0.96969000028315
1.5599999427795	-0.99025404813118
1.5640000104904	-1.0111152437142
1.5679999589920	-1.0322172506521
1.5720000267029	-1.0535046141097
1.5759999752045	-1.0749275144662
1.5800000429153	-1.0964340503551
1.5839999914169	-1.1179790875504
1.5880000591278	-1.1395163671422
1.5920000076294	-1.1610065665660
1.5959999561310	-1.1824114809355
1.6000000238419	-1.2036988084441
1.6039999723434	-1.2248387787770
1.6080000400543	-1.2458054872201
1.6119999885559	-1.2665796795994
1.6160000562668	-1.2871432255443
1.6200000047684	-1.3074851791441
1.6239999532700	-1.3275977197864
1.6280000209808	-1.3474773011959
1.6319999694824	-1.3671262486970
1.6360000371933	-1.3865491947394
1.6399999856949	-1.4057565956942
1.6440000534058	-1.4247623316623
1.6480000019073	-1.4435830108253
1.6519999504089	-1.4622406532800
1.6560000181198	-1.4807590270766
1.6599999666214	-1.4991660826387
1.6640000343323	-1.5174920409568
1.6679999828339	-1.5357689232643
1.6720000505447	-1.5540322563443
1.6759999990463	-1.5723184612480
1.6799999475479	-1.5906656421767
1.6840000152588	-1.6091132749939
1.6879999637604	-1.6277032254003
1.6920000314713	-1.6464754436876
1.6959999799728	-1.6654716398583
1.7000000476837	-1.6847344585571
1.7039999961853	-1.7043037313873
1.7079999446869	-1.7242235347808
1.7120000123978	-1.7445321416320
1.7159999608994	-1.7652710364902
1.7200000286102	-1.7864773372081
1.7239999771118	-1.8081902248302
1.7280000448227	-1.8304446649003
1.7319999933243	-1.8532749610110
1.7359999418259	-1.8767152381707
1.7400000095367	-1.9007951025716
1.7439999580383	-1.9255443095904
