#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.70662133; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.503530803; x=17}
#"Frequency / GHz"	"S1,1 (79) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9728604072655
1.0039999485016	-2.9823607541002
1.0080000162125	-2.9932985757695
1.0119999647141	-3.0060488659232
1.0160000324249	-3.0209857903662
1.0199999809265	-3.0384884006858
1.0240000486374	-3.0589416671902
1.0279999971390	-3.0827353308438
1.0319999456406	-3.1102687001919
1.0360000133514	-3.1419467560209
1.0399999618530	-3.1781910077804
1.0440000295639	-3.2194342730287
1.0479999780655	-3.2661297767315
1.0520000457764	-3.3187497399387
1.0559999942780	-3.3777883433638
1.0599999427795	-3.4437722514273
1.0640000104904	-3.5172592530001
1.0679999589920	-3.5988449203609
1.0720000267029	-3.6891625915198
1.0759999752045	-3.7888996285711
1.0800000429153	-3.8987940328696
1.0839999914169	-4.0196436669765
1.0880000591278	-4.1523169694967
1.0920000076294	-4.2977583337510
1.0959999561310	-4.4569935483595
1.1000000238419	-4.6311470105747
1.1039999723434	-4.8214501053389
1.1080000400543	-5.0292503996006
1.1119999885559	-5.2560283254903
1.1160000562668	-5.5034131989920
1.1200000047684	-5.7731968027751
1.1239999532700	-6.0673513268342
1.1280000209808	-6.3880509624437
1.1319999694824	-6.7376834892026
1.1360000371933	-7.1188660279958
1.1399999856949	-7.5344517684648
1.1440000534058	-7.9875147888529
1.1480000019073	-8.4813058215221
1.1519999504089	-9.0191429873595
1.1560000181198	-9.6041864763020
1.1599999666214	-10.239015451202
1.1640000343323	-10.924815106804
1.1679999828339	-11.659935975417
1.1720000505447	-12.437354554798
1.1759999990463	-13.240479841735
1.1799999475479	-14.036904158531
1.1840000152588	-14.771206039020
1.1879999637604	-15.361956790087
1.1920000314713	-15.713964344991
1.1959999799728	-15.753501065159
1.2000000476837	-15.468928953777
1.2039999961853	-14.918067282553
1.2079999446869	-14.194013196692
1.2120000123978	-13.384737750589
1.2159999608994	-12.553788878079
1.2200000286102	-11.739907427040
1.2239999771118	-10.963762717202
1.2280000448227	-10.234737008614
1.2319999933243	-9.5557500517318
1.2359999418259	-8.9262432166430
1.2400000095367	-8.3439219170345
1.2439999580383	-7.8057144295969
1.2480000257492	-7.3082915380483
1.2519999742508	-6.8483588238669
1.2560000419617	-6.4227749581743
1.2599999904633	-6.0286145037966
1.2640000581741	-5.6631985348218
1.2680000066757	-5.3240852742238
1.2719999551773	-5.0090563577287
1.2760000228882	-4.7161052690480
1.2799999713898	-4.4434155025547
1.2840000391006	-4.1893444699580
1.2879999876022	-3.9524014848537
1.2920000553131	-3.7312393255955
1.2960000038147	-3.5246347113178
1.2999999523163	-3.3314777823107
1.3040000200272	-3.1507579873528
1.3079999685287	-2.9815577322809
1.3120000362396	-2.8230418950299
1.3159999847412	-2.6744471341499
1.3200000524521	-2.5350790325202
1.3240000009537	-2.4043019062175
1.3279999494553	-2.2815364801015
1.3320000171661	-2.1662498617819
1.3359999656677	-2.0579574158749
1.3400000333786	-1.9562129286256
1.3439999818802	-1.8606086627641
1.3480000495911	-1.7707688829996
1.3519999980927	-1.6863505184244
1.3559999465942	-1.6070367923840
1.3600000143051	-1.5325378997691
1.3639999628067	-1.4625846411276
1.3680000305176	-1.3969340285257
1.3719999790192	-1.3353559569362
1.3760000467300	-1.2776434501407
1.3799999952316	-1.2236038785885
1.3839999437332	-1.1730586570644
1.3880000114441	-1.1258439069536
1.3919999599457	-1.0818077119767
1.3960000276566	-1.0408092106575
1.3999999761581	-1.0027186538455
1.4040000438690	-0.96741635447681
1.4079999923706	-0.93478909184746
1.4119999408722	-0.90473348278684
1.4160000085831	-0.87715255120229
1.4199999570847	-0.85195692666952
1.4240000247955	-0.82906046944840
1.4279999732971	-0.80838616294598
1.4320000410080	-0.78985774249337
1.4359999895096	-0.77340585372803
1.4400000572205	-0.75896537223471
1.4440000057220	-0.74647233183810
1.4479999542236	-0.73586625487534
1.4520000219345	-0.72709079829472
1.4559999704361	-0.72008969260572
1.4600000381470	-0.71480987047065
1.4639999866486	-0.71119887797683
1.4680000543594	-0.70920620405771
1.4720000028610	-0.70878011325353
1.4759999513626	-0.70987230452162
1.4800000190735	-0.71243218480408
1.4839999675751	-0.71641047514780
1.4880000352859	-0.72175755928793
1.4919999837875	-0.72842437391060
1.4960000514984	-0.73635766341468
1.5000000000000	-0.74550873479057
1.5039999485016	-0.75582357077823
1.5080000162125	-0.76724944571450
1.5119999647141	-0.77973257412729
1.5160000324249	-0.79321733062263
1.5199999809265	-0.80764801851089
1.5240000486374	-0.82296749259248
1.5279999971390	-0.83911786137519
1.5319999456406	-0.85604035527429
1.5360000133514	-0.87367584567321
1.5399999618530	-0.89196353800993
1.5440000295639	-0.91084463172012
1.5479999780655	-0.93025784211148
1.5520000457764	-0.95014363450658
1.5559999942780	-0.97044300486761
1.5599999427795	-0.99109579003755
1.5640000104904	-1.0120462718961
1.5679999589920	-1.0332384025741
1.5720000267029	-1.0546149648444
1.5759999752045	-1.0761257602384
1.5800000429153	-1.0977210707256
1.5839999914169	-1.1193528516084
1.5880000591278	-1.1409769220493
1.5920000076294	-1.1625519813650
1.5959999561310	-1.1840412352556
1.6000000238419	-1.2054117244633
1.6039999723434	-1.2266336190127
1.6080000400543	-1.2476808501215
1.6119999885559	-1.2685334644717
1.6160000562668	-1.2891740685438
1.6200000047684	-1.3095920196931
1.6239999532700	-1.3297788861995
1.6280000209808	-1.3497307760580
1.6319999694824	-1.3694505502341
1.6360000371933	-1.3889429915712
1.6399999856949	-1.4082187642683
1.6440000534058	-1.4272905695326
1.6480000019073	-1.4461763529913
1.6519999504089	-1.4648978589629
1.6560000181198	-1.4834787899791
1.6599999666214	-1.5019467326370
1.6640000343323	-1.5203329825724
1.6679999828339	-1.5386690099800
1.6720000505447	-1.5569896855818
1.6759999990463	-1.5753335593776
1.6799999475479	-1.5937375007011
1.6840000152588	-1.6122421047054
1.6879999637604	-1.6308875576931
1.6920000314713	-1.6497144943281
1.6959999799728	-1.6687668443222
1.7000000476837	-1.6880849945813
1.7039999961853	-1.7077095345075
1.7079999446869	-1.7276847147189
1.7120000123978	-1.7480492404224
1.7159999608994	-1.7688434104539
1.7200000286102	-1.7901052859628
1.7239999771118	-1.8118740520892
1.7280000448227	-1.8341858819082
1.7319999933243	-1.8570741540935
1.7359999418259	-1.8805711645510
1.7400000095367	-1.9047101001155
1.7439999580383	-1.9295179095261
1.7480000257492	-1.9550218895717
1.7519999742508	-1.9812455308135
1.7560000419617	-2.0082128814506
1.7599999904633	-2.0359416548081
1.7640000581741	-2.0644496627105
1.7680000066757	-2.0937516367745
1.7719999551773	-2.1238589140266
1.7760000228882	-2.1547805933709
1.7799999713898	-2.1865239530667
1.7840000391006	-2.2190930422434
1.7879999876022	-2.2524874546768
1.7920000553131	-2.2867062302808
1.7960000038147	-2.3217452346409
1.7999999523163	-2.3575990635034
1.8040000200272	-2.3942568127845
1.8079999685287	-2.4317067113154
1.8120000362396	-2.4699359621788
1.8159999847412	-2.5089265166108
1.8200000524521	-2.5486611459750
1.8240000009537	-2.5891187758570
1.8279999494553	-2.6302779771353
1.8320000171661	-2.6721127375820
1.8359999656677	-2.7146004033625
1.8400000333786	-2.7577125111023
1.8439999818802	-2.8014210548589
1.8480000495911	-2.8456977349016
1.8519999980927	-2.8905133548570
1.8559999465942	-2.9358372560508
1.8600000143051	-2.9816418166224
1.8639999628067	-3.0278944903119
1.8680000305176	-3.0745668024974
1.8719999790192	-3.1216295596778
1.8760000467300	-3.1690546401817
1.8799999952316	-3.2168151077605
1.8839999437332	-3.2648838461904
1.8880000114441	-3.3132364623663
1.8919999599457	-3.3618519507456
1.8960000276566	-3.4107050943460
1.8999999761581	-3.4597806804971
1.9040000438690	-3.5090583429683
1.9079999923706	-3.5585242885027
1.9119999408722	-3.6081653424932
1.9160000085831	-3.6579709191151
1.9199999570847	-3.7079344940526
1.9240000247955	-3.7580482114931
1.9279999732971	-3.8083084831587
1.9320000410080	-3.8587160798396
1.9359999895096	-3.9092715040576
1.9400000572205	-3.9599773590762
1.9440000057220	-4.0108397797161
1.9479999542236	-4.0618670904049
1.9520000219345	-4.1130652413103
1.9559999704361	-4.1644479360558
1.9600000381470	-4.2160264222671
1.9639999866486	-4.2678131768705
1.9680000543594	-4.3198235279428
1.9720000028610	-4.3720716764926
1.9759999513626	-4.4245723836223
1.9800000190735	-4.4773430358027
1.9839999675751	-4.5303966724867
1.9880000352859	-4.5837506262484
1.9919999837875	-4.6374175524319
1.9960000514984	-4.6914122411602
2.0000000000000	-4.7457460026683
2.0039999485016	-4.8004310154797
2.0079998970032	-4.8554761953363
2.0120000839233	-4.9108883979447
2.0160000324249	-4.9666739406741
2.0199999809265	-5.0228343896003
2.0239999294281	-5.0793702504598
2.0280001163483	-5.1362813139350
2.0320000648499	-5.1935579761723
2.0360000133514	-5.2511949134601
2.0399999618530	-5.3091794122438
2.0439999103546	-5.3674958746275
2.0480000972748	-5.4261266637421
2.0520000457764	-5.4850476220133
2.0559999942780	-5.5442356606733
2.0599999427795	-5.6036598188432
2.0639998912811	-5.6632874887417
2.0680000782013	-5.7230830980929
2.0720000267029	-5.7830075327137
2.0759999752045	-5.8430179455112
2.0799999237061	-5.9030681414366
2.0840001106262	-5.9631083174693
2.0880000591278	-6.0230901286807
2.0920000076294	-6.0829586896386
2.0959999561310	-6.1426590330196
2.0999999046326	-6.2021335386896
2.1040000915527	-6.2613226970836
2.1080000400543	-6.3201680775646
2.1119999885559	-6.3786090887689
2.1159999370575	-6.4365856985954
2.1199998855591	-6.4940392947038
2.1240000724792	-6.5509086166640
2.1280000209808	-6.6071360409143
2.1319999694824	-6.6626654708910
2.1359999179840	-6.7174437458352
2.1400001049042	-6.7714184561911
2.1440000534058	-6.8245405258648
2.1480000019073	-6.8767652600403
2.1519999504089	-6.9280522297194
2.1559998989105	-6.9783634311954
