#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.467360292; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.508747541; x=17}
#"Frequency / GHz"	"S1,1 (56) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9729530689292
1.0039999485016	-2.9825034878079
1.0080000162125	-2.9934933438595
1.0119999647141	-3.0062930374077
1.0160000324249	-3.0212784859850
1.0199999809265	-3.0388287676497
1.0240000486374	-3.0593267666440
1.0279999971390	-3.0831650619380
1.0319999456406	-3.1107395327406
1.0360000133514	-3.1424586619950
1.0399999618530	-3.1787402204607
1.0440000295639	-3.2200196028869
1.0479999780655	-3.2667483565340
1.0520000457764	-3.3193971386383
1.0559999942780	-3.3784630143930
1.0599999427795	-3.4444715677123
1.0640000104904	-3.5179792963183
1.0679999589920	-3.5995808576457
1.0720000267029	-3.6899115084984
1.0759999752045	-3.7896570080586
1.0800000429153	-3.8995547681870
1.0839999914169	-4.0204019682974
1.0880000591278	-4.1530675485623
1.0920000076294	-4.2984919169922
1.0959999561310	-4.4577044009807
1.1000000238419	-4.6318252505593
1.1039999723434	-4.8220856919680
1.1080000400543	-5.0298317795220
1.1119999885559	-5.2565418843288
1.1160000562668	-5.5038432407752
1.1200000047684	-5.7735246836646
1.1239999532700	-6.0675580679010
1.1280000209808	-6.3881111635341
1.1319999694824	-6.7375678618316
1.1360000371933	-7.1185417687317
1.1399999856949	-7.5338783406598
1.1440000534058	-7.9866460487342
1.1480000019073	-8.4800839492855
1.1519999504089	-9.0174986772833
1.1560000181198	-9.6020403546996
1.1599999666214	-10.236267522748
1.1640000343323	-10.921353005856
1.1679999828339	-11.655633213341
1.1720000505447	-12.432080464393
1.1759999990463	-13.234129697993
1.1799999475479	-14.029464751252
1.1840000152588	-14.762851451965
1.1879999637604	-15.353176327300
1.1920000314713	-15.705594184149
1.1959999799728	-15.746499145901
1.2000000476837	-15.463982197384
1.2039999961853	-14.915328626144
1.2079999446869	-14.193219588344
1.2120000123978	-13.385452908111
1.2159999608994	-12.555588305801
1.2200000286102	-11.742446977198
1.2239999771118	-10.966789625001
1.2280000448227	-10.238072120518
1.2319999933243	-9.5592666886287
1.2359999418259	-8.9298546849492
1.2400000095367	-8.3475700231604
1.2439999580383	-7.8093521416901
1.2480000257492	-7.3118951046171
1.2519999742508	-6.8519091200733
1.2560000419617	-6.4262525711161
1.2599999904633	-6.0320129166790
1.2640000581741	-5.6665129721594
1.2680000066757	-5.3273126565516
1.2719999551773	-5.0121947417380
1.2760000228882	-4.7191533551172
1.2799999713898	-4.4463742229333
1.2840000391006	-4.1922145132742
1.2879999876022	-3.9551846436011
1.2920000553131	-3.7339385086749
1.2960000038147	-3.5272519337192
1.2999999523163	-3.3340146842613
1.3040000200272	-3.1532174822544
1.3079999685287	-2.9839427503623
1.3120000362396	-2.8253540505886
1.3159999847412	-2.6766896601872
1.3200000524521	-2.5372557936647
1.3240000009537	-2.4064137209941
1.3279999494553	-2.2835855185391
1.3320000171661	-2.1682395218467
1.3359999656677	-2.0598890622690
1.3400000333786	-1.9580882234175
1.3439999818802	-1.8624302016953
1.3480000495911	-1.7725390231896
1.3519999980927	-1.6880704641297
1.3559999465942	-1.6087079573198
1.3600000143051	-1.5341618911221
1.3639999628067	-1.4641638754500
1.3680000305176	-1.3984681135563
1.3719999790192	-1.3368472829508
1.3760000467300	-1.2790930190188
1.3799999952316	-1.2250121456600
1.3839999437332	-1.1744269713603
1.3880000114441	-1.1271731658052
1.3919999599457	-1.0830978347835
1.3960000276566	-1.0420623696389
1.3999999761581	-1.0039346198920
1.4040000438690	-0.96859476559211
1.4079999923706	-0.93593180534123
1.4119999408722	-0.90583994383063
1.4160000085831	-0.87822383396224
1.4199999570847	-0.85299176802205
1.4240000247955	-0.83005976948725
1.4279999732971	-0.80934958985858
1.4320000410080	-0.79078554610058
1.4359999895096	-0.77429868344065
1.4400000572205	-0.75982154053810
1.4440000057220	-0.74729247513480
1.4479999542236	-0.73664978568069
1.4520000219345	-0.72783729010236
