#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.488251784; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.508290081; x=17}
#"Frequency / GHz"	"S1,1 (58) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9729429177257
1.0039999485016	-2.9824890174169
1.0080000162125	-2.9934739360712
1.0119999647141	-3.0062685079435
1.0160000324249	-3.0212500295579
1.0199999809265	-3.0387961339843
1.0240000486374	-3.0592909157446
1.0279999971390	-3.0831257192892
1.0319999456406	-3.1106960090770
1.0360000133514	-3.1424116007419
1.0399999618530	-3.1786913355948
1.0440000295639	-3.2199689662086
1.0479999780655	-3.2666934069101
1.0520000457764	-3.3193415388043
1.0559999942780	-3.3784056253113
1.0599999427795	-3.4444133573668
1.0640000104904	-3.5179208443180
1.0679999589920	-3.5995211143890
1.0720000267029	-3.6898522676035
1.0759999752045	-3.7895979805266
1.0800000429153	-3.8994959654223
1.0839999914169	-4.0203451903514
1.0880000591278	-4.1530134282764
1.0920000076294	-4.2984401711039
1.0959999561310	-4.4576566226177
1.1000000238419	-4.6317830937357
1.1039999723434	-4.8220481532049
1.1080000400543	-5.0298002727579
1.1119999885559	-5.2565184407118
1.1160000562668	-5.5038302169638
1.1200000047684	-5.7735222866733
1.1239999532700	-6.0675688542429
1.1280000209808	-6.3881368600334
1.1319999694824	-6.7376125687017
1.1360000371933	-7.1186070228783
1.1399999856949	-7.5339701172232
1.1440000534058	-7.9867661150603
1.1480000019073	-8.4802384851154
1.1519999504089	-9.0176936627274
1.1560000181198	-9.6022830287346
1.1599999666214	-10.236565968639
1.1640000343323	-10.921716709233
1.1679999828339	-11.656071755430
1.1720000505447	-12.432604606378
1.1759999990463	-13.234745394814
1.1799999475479	-14.030168606881
1.1840000152588	-14.763620580323
1.1879999637604	-15.353961303224
1.1920000314713	-15.706315949976
1.1959999799728	-15.747071219256
1.2000000476837	-15.464350526859
1.2039999961853	-14.915487986401
1.2079999446869	-14.193204590171
1.2120000123978	-13.385307000012
1.2159999608994	-12.555351377088
1.2200000286102	-11.742152619003
1.2239999771118	-10.966462154698
1.2280000448227	-10.237722026898
1.2319999933243	-9.5589062160744
1.2359999418259	-8.9294907719300
1.2400000095367	-8.3472065498505
1.2439999580383	-7.8089965221371
1.2480000257492	-7.3115464246780
1.2519999742508	-6.8515667757278
1.2560000419617	-6.4259206811224
1.2599999904633	-6.0316918929904
1.2640000581741	-5.6662026943766
1.2680000066757	-5.3270102745689
1.2719999551773	-5.0119013019925
1.2760000228882	-4.7188717733527
1.2799999713898	-4.4461022502853
1.2840000391006	-4.1919510065640
1.2879999876022	-3.9549312061821
1.2920000553131	-3.7336930728377
1.2960000038147	-3.5270150468989
1.2999999523163	-3.3337854822071
1.3040000200272	-3.1529965023516
1.3079999685287	-2.9837287490746
1.3120000362396	-2.8251486592328
1.3159999847412	-2.6764907830073
1.3200000524521	-2.5370624749943
1.3240000009537	-2.4062264834198
1.3279999494553	-2.2834040409666
1.3320000171661	-2.1680635627958
1.3359999656677	-2.0597186667883
1.3400000333786	-1.9579241529217
1.3439999818802	-1.8622711590592
1.3480000495911	-1.7723837649750
1.3519999980927	-1.6879198377298
1.3559999465942	-1.6085621346360
1.3600000143051	-1.5340205367907
1.3639999628067	-1.4640267333472
1.3680000305176	-1.3983350600070
1.3719999790192	-1.3367185578072
1.3760000467300	-1.2789678592945
1.3799999952316	-1.2248904401556
1.3839999437332	-1.1743090611410
1.3880000114441	-1.1270589592766
1.3919999599457	-1.0829877215688
1.3960000276566	-1.0419545560170
1.3999999761581	-1.0038306350095
1.4040000438690	-0.96849450355043
1.4079999923706	-0.93583401506359
1.4119999408722	-0.90574567631394
1.4160000085831	-0.87813243930183
1.4199999570847	-0.85290371952104
1.4240000247955	-0.82997498220485
1.4279999732971	-0.80926803445982
1.4320000410080	-0.79070654900229
1.4359999895096	-0.77422288359012
1.4400000572205	-0.75974883443482
1.4440000057220	-0.74722266617414
1.4479999542236	-0.73658344498343
1.4520000219345	-0.72777392691101
1.4559999704361	-0.72073855813726
1.4600000381470	-0.71542417823352
1.4639999866486	-0.71177832194658
1.4680000543594	-0.70974958788013
1.4720000028610	-0.70928754014295
1.4759999513626	-0.71034264806724
1.4800000190735	-0.71286463133893
1.4839999675751	-0.71680509174513
1.4880000352859	-0.72211369570892
1.4919999837875	-0.72873984178945
1.4960000514984	-0.73663309226433
1.5000000000000	-0.74574290213931
1.5039999485016	-0.75601563837047
1.5080000162125	-0.76739925817156
1.5119999647141	-0.77983884286434
1.5160000324249	-0.79328034509744
1.5199999809265	-0.80766647387261
1.5240000486374	-0.82294120528614
1.5279999971390	-0.83904478560527
1.5319999456406	-0.85592138907937
1.5360000133514	-0.87350949313120
1.5399999618530	-0.89175112617646
1.5440000295639	-0.91058511238342
1.5479999780655	-0.92995026423322
1.5520000457764	-0.94978836494109
1.5559999942780	-0.97003938358884
1.5599999427795	-0.99064518295962
1.5640000104904	-1.0115476207990
1.5679999589920	-1.0326909576893
1.5720000267029	-1.0540205865731
1.5759999752045	-1.0754838265611
1.5800000429153	-1.0970317929313
1.5839999914169	-1.1186166925601
1.5880000591278	-1.1401937041274
1.5920000076294	-1.1617238413366
1.5959999561310	-1.1831684483748
1.6000000238419	-1.2044937810536
1.6039999723434	-1.2256719588156
1.6080000400543	-1.2466763078988
1.6119999885559	-1.2674866978250
1.6160000562668	-1.2880865834514
1.6200000047684	-1.3084633013065
1.6239999532700	-1.3286108694783
1.6280000209808	-1.3485243121499
1.6319999694824	-1.3682058381270
1.6360000371933	-1.3876616785237
1.6399999856949	-1.4069006764827
1.6440000534058	-1.4259370310806
1.6480000019073	-1.4447881159672
1.6519999504089	-1.4634749263871
1.6560000181198	-1.4820232389335
1.6599999666214	-1.5004589507179
1.6640000343323	-1.5188126961955
1.6679999828339	-1.5371170130730
1.6720000505447	-1.5554079162261
1.6759999990463	-1.5737206408705
1.6799999475479	-1.5920940752950
1.6840000152588	-1.6105691202869
1.6879999637604	-1.6291844619600
1.6920000314713	-1.6479824316842
