#Parameters = {er=9.02846897; tanD=0.518526549; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (12) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.165987055387
0.014999999664724	-34.695517970443
0.029999999329448	-33.538494623785
0.045000001788139	-32.130493450551
0.059999998658895	-30.739573836285
0.075000002980232	-29.467948589543
0.090000003576279	-28.338407816167
0.10499999672174	-27.344668649175
0.11999999731779	-26.471884301598
0.13500000536442	-25.703930370307
0.15000000596046	-25.025626450641
0.16500000655651	-24.423177140705
0.18000000715256	-23.883990006246
0.19499999284744	-23.396330763689
0.20999999344349	-22.949006527988
0.22499999403954	-22.531119416977
0.23999999463558	-22.131952545297
0.25499999523163	-21.740996249593
0.27000001072884	-21.348158007603
0.28499999642372	-20.944113167826
0.30000001192093	-20.520788227156
0.31499999761581	-20.071864004512
0.33000001311302	-19.593206941295
0.34499999880791	-19.083110662621
0.36000001430511	-18.542264178547
0.37500000000000	-17.973467781370
0.38999998569489	-17.381129329322
0.40500000119209	-16.770680929551
0.41999998688698	-16.148000079982
0.43500000238419	-15.518920298708
0.44999998807907	-14.888887750751
0.46500000357628	-14.262741535076
0.47999998927116	-13.644619732721
0.49500000476837	-13.037941711079
0.50999999046326	-12.445449772868
0.52499997615814	-11.869287063564
0.54000002145767	-11.311070634617
0.55500000715256	-10.771980403587
0.56999999284744	-10.252842014868
0.58499997854233	-9.7541816000387
0.60000002384186	-9.2762971356170
0.61500000953674	-8.8192997764137
0.62999999523163	-8.3831573473252
0.64499998092651	-7.9677202477897
0.66000002622604	-7.5727561303637
0.67500001192093	-7.1979627843450
0.68999999761581	-6.8429891541826
0.70499998331070	-6.5074469143820
0.72000002861023	-6.1909209920587
0.73500001430511	-5.8929810266384
0.75000000000000	-5.6131830981630
0.76499998569489	-5.3510828622481
0.77999997138977	-5.1062354960959
0.79500001668930	-4.8782012223852
0.81000000238419	-4.6665505042405
0.82499998807907	-4.4708665848333
0.83999997377396	-4.2907465213982
0.85500001907349	-4.1258082535325
0.87000000476837	-3.9756884441095
0.88499999046326	-3.8400454281733
0.89999997615814	-3.7185626077776
0.91500002145767	-3.6109547772647
0.93000000715256	-3.5169525009389
0.94499999284744	-3.4363240213244
0.95999997854233	-3.3688659661104
0.97500002384186	-3.3144003316208
0.99000000953674	-3.2727843990882
1.0049999952316	-3.2439071174352
1.0199999809265	-3.2276858546444
1.0349999666214	-3.2240748101407
1.0499999523163	-3.2330581806176
1.0650000572205	-3.2546527083050
1.0800000429153	-3.2889074377595
1.0950000286102	-3.3359071379114
1.1100000143051	-3.3957638064124
1.1250000000000	-3.4686255280442
1.1399999856949	-3.5546708103417
1.1549999713898	-3.6541094309071
1.1699999570847	-3.7671833611870
1.1849999427795	-3.8941669089791
1.2000000476837	-4.0353595275074
1.2150000333786	-4.1910962895798
1.2300000190735	-4.3617397766868
1.2450000047684	-4.5476855791632
