#Parameters = {er=9.362656589; tanD=0.511045909; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (37) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.140463112046
0.014999999664724	-34.668262506129
0.029999999329448	-33.507746198142
0.045000001788139	-32.096678671711
0.059999998658895	-30.703718824342
0.075000002980232	-29.430918658937
0.090000003576279	-28.300818136510
0.10499999672174	-27.306955479903
0.11999999731779	-26.434375311899
0.13500000536442	-25.666882115505
0.15000000596046	-24.989264338666
0.16500000655651	-24.387698359060
0.18000000715256	-23.849574765367
0.19499999284744	-23.363145885708
0.20999999344349	-22.917198694699
0.22499999403954	-22.500814686936
0.23999999463558	-22.103235797510
0.25499999523163	-21.713913414918
0.27000001072884	-21.322693828771
0.28499999642372	-20.920185667972
0.30000001192093	-20.498246704682
0.31499999761581	-20.050490498189
0.33000001311302	-19.572734594133
0.34499999880791	-19.063238132066
0.36000001430511	-18.522687515964
0.37500000000000	-17.953899301546
0.38999998569489	-17.361323803043
0.40500000119209	-16.750440130150
0.41999998688698	-16.127179529670
0.43500000238419	-15.497428663332
0.44999998807907	-14.866678786842
0.46500000357628	-14.239809097800
0.47999998927116	-13.620983854343
0.49500000476837	-13.013646868155
0.50999999046326	-12.420554947004
0.52499997615814	-11.843859116520
0.54000002145767	-11.285181115319
0.55500000715256	-10.745707220131
0.56999999284744	-10.226256777411
0.58499997854233	-9.7273597254181
0.60000002384186	-9.2493094114777
0.61500000953674	-8.7922133038895
0.62999999523163	-8.3560355376642
0.64499998092651	-7.9406233841899
0.66000002622604	-7.5457407174571
0.67500001192093	-7.1710813730461
0.68999999761581	-6.8162910751151
0.70499998331070	-6.4809754942918
0.72000002861023	-6.1647197125121
0.73500001430511	-5.8670860431545
0.75000000000000	-5.5876333742844
0.76499998569489	-5.3259098220839
0.77999997138977	-5.0814671727865
0.79500001668930	-4.8538690779168
0.81000000238419	-4.6426781266524
0.82499998807907	-4.4474799023773
0.83999997377396	-4.2678677509339
0.85500001907349	-4.1034594863401
0.87000000476837	-3.9538920946539
0.88499999046326	-3.8188203912329
0.89999997615814	-3.6979321217085
0.91500002145767	-3.5909358410335
0.93000000715256	-3.4975691915078
0.94499999284744	-3.4175982659441
0.95999997854233	-3.3508176651655
0.97500002384186	-3.2970559069646
0.99000000953674	-3.2561686628830
1.0049999952316	-3.2280477898994
1.0199999809265	-3.2126145130656
1.0349999666214	-3.2098221391324
1.0499999523163	-3.2196593898134
1.0650000572205	-3.2421457998433
1.0800000429153	-3.2773353381585
1.0950000286102	-3.3253138140109
1.1100000143051	-3.3861993985275
1.1250000000000	-3.4601429678096
1.1399999856949	-3.5473270908976
1.1549999713898	-3.6479674081121
1.1699999570847	-3.7623093929690
1.1849999427795	-3.8906318129713
1.2000000476837	-4.0332428330555
1.2150000333786	-4.1904795247717
1.2300000190735	-4.3627137118581
1.2450000047684	-4.5503435121247
1.2599999904633	-4.7537998721959
1.2749999761581	-4.9735472658508
1.2899999618530	-5.2100765098887
1.3049999475479	-5.4639166827404
1.3200000524521	-5.7356319085827
1.3350000381470	-6.0258206150158
1.3500000238419	-6.3351254763907
1.3650000095367	-6.6642352855045
1.3799999952316	-7.0138874632057
1.3949999809265	-7.3848801814930
1.4099999666214	-7.7780772882879
1.4249999523163	-8.1944240001089
1.4400000572205	-8.6349549796858
1.4550000429153	-9.1008139676749
1.4700000286102	-9.5932797222077
1.4850000143051	-10.113785858111
1.5000000000000	-10.663952723865
1.5149999856949	-11.245638410694
1.5299999713898	-11.860979637574
1.5449999570847	-12.512470783198
1.5599999427795	-13.203036297480
1.5750000476837	-13.936154666699
1.5900000333786	-14.716007145719
1.6050000190735	-15.547679102236
1.6200000047684	-16.437444873630
1.6349999904633	-17.393161910880
1.6499999761581	-18.424843240942
1.6649999618530	-19.545505314770
1.6799999475479	-20.772478265313
1.6950000524521	-22.129476965600
1.7100000381470	-23.650046708306
1.7250000238419	-25.383575632132
1.7400000095367	-27.406331023975
1.7549999952316	-29.842434733278
1.7699999809265	-32.900843821389
1.7849999666214	-36.871402423814
1.7999999523163	-41.001600269695
1.8150000572205	-39.919654959420
1.8300000429153	-36.130954674164
1.8450000286102	-33.195417341121
1.8600000143051	-31.048522383694
1.8750000000000	-29.418136868036
1.8899999856949	-28.135467919411
1.9049999713898	-27.099045607091
1.9199999570847	-26.244759269577
1.9349999427795	-25.529901750256
1.9500000476837	-24.924701126875
1.9650000333786	-24.407607723008
1.9800000190735	-23.962543145550
1.9950000047684	-23.577215382873
2.0099999904633	-23.242045908313
2.0250000953674	-22.949463434484
2.0399999618530	-22.693412406973
2.0550000667572	-22.469024063605
2.0699999332428	-22.272353302793
2.0850000381470	-22.100195931976
2.0999999046326	-21.949932589826
2.1150000095367	-21.819402901885
2.1300001144409	-21.706797109850
2.1449999809265	-21.610559226114
2.1600000858307	-21.529287499038
2.1749999523163	-21.461648131447
2.1900000572205	-21.406287991726
2.2049999237061	-21.361738668295
