#Parameters = {er=9.099101856; tanD=0.516873572; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (19) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.155392978235
0.014999999664724	-34.685005485066
0.029999999329448	-33.528174963097
0.045000001788139	-32.120369648173
0.059999998658895	-30.729624386293
0.075000002980232	-29.458156387378
0.090000003576279	-28.328772860931
0.10499999672174	-27.335200789712
0.11999999731779	-26.462601067031
0.13500000536442	-25.694849680487
0.15000000596046	-25.016774803052
0.16500000655651	-24.414584424875
0.18000000715256	-23.875684836210
0.19499999284744	-23.388343735697
0.20999999344349	-22.941367060087
0.22499999403954	-22.523856175175
0.23999999463558	-22.125083304646
0.25499999523163	-21.734536747580
0.27000001072884	-21.342106555737
0.28499999642372	-20.938456039121
0.30000001192093	-20.515495540952
0.31499999761581	-20.066889787066
0.33000001311302	-19.588494427429
0.34499999880791	-19.078591374137
0.36000001430511	-18.537868369138
0.37500000000000	-17.969126146984
0.38999998569489	-17.376784514022
0.40500000119209	-16.766281541694
0.41999998688698	-16.143507572001
0.43500000238419	-15.514309205766
0.44999998807907	-14.884143635553
0.46500000357628	-14.257855936350
0.47999998927116	-13.639591464134
0.49500000476837	-13.032778584908
0.50999999046326	-12.440161303870
0.52499997615814	-11.863883038859
0.54000002145767	-11.305567318259
0.55500000715256	-10.766393525937
0.56999999284744	-10.247183680684
0.58499997854233	-9.7484688274947
0.60000002384186	-9.2705447631238
0.61500000953674	-8.8135219531508
0.62999999523163	-8.3773666795440
0.64499998092651	-7.9619304951859
0.66000002622604	-7.5669794476676
0.67500001192093	-7.1922099189595
0.68999999761581	-6.8372710462000
0.70499998331070	-6.5017723649240
0.72000002861023	-6.1853013982890
0.73500001430511	-5.8874232914333
0.75000000000000	-5.6076967226501
0.76499998569489	-5.3456715911092
0.77999997138977	-5.1009086839317
0.79500001668930	-4.8729638594579
0.81000000238419	-4.6614093415836
0.82499998807907	-4.4658262398583
0.83999997377396	-4.2858143281136
0.85500001907349	-4.1209869817205
0.87000000476837	-3.9709824622574
0.88499999046326	-3.8354604730790
0.89999997615814	-3.7141041698749
0.91500002145767	-3.6066241639756
0.93000000715256	-3.5127563625737
0.94499999284744	-3.4322675531831
0.95999997854233	-3.3649514038446
0.97500002384186	-3.3106354855957
0.99000000953674	-3.2691743608074
1.0049999952316	-3.2404566327490
1.0199999809265	-3.2244035988913
1.0349999666214	-3.2209656266319
1.0499999523163	-3.2301309207917
1.0650000572205	-3.2519131634235
1.0800000429153	-3.2863674943769
1.0950000286102	-3.3335737184475
1.1100000143051	-3.3936496958457
1.1250000000000	-3.4667396855780
1.1399999856949	-3.5530259280819
1.1549999713898	-3.6527205729307
1.1699999570847	-3.7660621479144
1.1849999427795	-3.8933277447690
1.2000000476837	-4.0348198944079
1.2150000333786	-4.1908727297216
1.2300000190735	-4.3618532181408
1.2450000047684	-4.5481530306345
1.2599999904633	-4.7502021635751
1.2749999761581	-4.9684548842111
1.2899999618530	-5.2034010938510
1.3049999475479	-5.4555626797787
1.3200000524521	-5.7254951448156
1.3350000381470	-6.0137938267189
1.3500000238419	-6.3210957348657
1.3650000095367	-6.6480801293026
1.3799999952316	-6.9954786860607
1.3949999809265	-7.3640814966815
1.4099999666214	-7.7547462081593
1.4249999523163	-8.1684038504320
1.4400000572205	-8.6060832704114
1.4550000429153	-9.0689188954198
1.4700000286102	-9.5581734241762
1.4850000143051	-10.075270150210
1.5000000000000	-10.621816334644
1.5149999856949	-11.199651440203
1.5299999713898	-11.810898953656
1.5449999570847	-12.458028969433
1.5599999427795	-13.143947651620
1.5750000476837	-13.872113016835
1.5900000333786	-14.646679079986
1.6050000190735	-15.472712400841
1.6200000047684	-16.356458734268
1.6349999904633	-17.305758773630
1.6499999761581	-18.330617417763
1.6649999618530	-19.444072083764
1.6799999475479	-20.663527097812
1.6950000524521	-22.012896617693
1.7100000381470	-23.526208567854
1.7250000238419	-25.254047958467
1.7400000095367	-27.275797345666
1.7549999952316	-29.724789952499
1.7699999809265	-32.842675616529
1.7849999666214	-37.068772975607
1.7999999523163	-42.234636172364
1.8150000572205	-41.120047280484
1.8300000429153	-36.583940200326
1.8450000286102	-33.365392582677
1.8600000143051	-31.090411239304
1.8750000000000	-29.387194383419
1.8899999856949	-28.055690462603
1.9049999713898	-26.982458779131
1.9199999570847	-26.098031586540
1.9349999427795	-25.357019839770
1.9500000476837	-24.728202437109
1.9650000333786	-24.189204445564
1.9800000190735	-23.723472812590
1.9950000047684	-23.318441718889
2.0099999904633	-22.964385521660
2.0250000953674	-22.653669527367
2.0399999618530	-22.380228346066
2.0550000667572	-22.139222988351
2.0699999332428	-21.926762247191
2.0850000381470	-21.739721321410
2.0999999046326	-21.575571935134
2.1150000095367	-21.432266404589
2.1300001144409	-21.308123195309
2.1449999809265	-21.201733652041
2.1600000858307	-21.111872872845
2.1749999523163	-21.037413245579
2.1900000572205	-20.977248708116
2.2049999237061	-20.930205030318
2.2200000286102	-20.894964158214
2.2349998950958	-20.869975998838
2.2500000000000	-20.853376934804
2.2650001049042	-20.842905014890
2.2799999713898	-20.835827052180
2.2950000762939	-20.828877157121
2.3099999427795	-20.818226907894
2.3250000476837	-20.799492463328
2.3399999141693	-20.767811455431
2.3550000190735	-20.717984615510
2.3699998855591	-20.644720279470
2.3849999904633	-20.542955879414
2.4000000953674	-20.408239069109
2.4149999618530	-20.237122108954
2.4300000667572	-20.027518599400
2.4449999332428	-19.778913760209
2.4600000381470	-19.492434165476
2.4749999046326	-19.170724545328
2.4900000095367	-18.817670114025
2.5050001144409	-18.438038995677
2.5199999809265	-18.037068507608
2.5350000858307	-17.620104937710
2.5499999523163	-17.192306867858
2.5650000572205	-16.758429137048
2.5799999237061	-16.322709444084
2.5950000286102	-15.888800598331
2.6099998950958	-15.459777546102
2.6250000000000	-15.038164466346
2.6400001049042	-14.625992875215
2.6549999713898	-14.224857827303
2.6700000762939	-13.835982662813
2.6849999427795	-13.460278106368
2.7000000476837	-13.098396649122
2.7149999141693	-12.750773857241
2.7300000190735	-12.417678546111
2.7449998855591	-12.099234581064
2.7599999904633	-11.795456783747
2.7750000953674	-11.506269885986
2.7899999618530	-11.231528835463
2.8050000667572	-10.971034866934
2.8199999332428	-10.724544094146
2.8350000381470	-10.491780431694
2.8499999046326	-10.272447682621
2.8650000095367	-10.066220690110
2.8800001144409	-9.8727698220411
2.8949999809265	-9.6917522141676
2.9100000858307	-9.5228203575442
2.9249999523163	-9.3656217106248
2.9400000572205	-9.2198034905718
2.9549999237061	-9.0850120286497
2.9700000286102	-8.9608955968146
2.9849998950958	-8.8471056270697
3.0000000000000	-8.7432958044876
3.0150001049042	-8.6491242349651
3.0299999713898	-8.5642526517263
3.0450000762939	-8.4883522767633
3.0599999427795	-8.4210956223941
3.0750000476837	-8.3621641905093
3.0899999141693	-8.3112458586784
3.1050000190735	-8.2680340958117
3.1199998855591	-8.2322355656033
3.1349999904633	-8.2035603473856
3.1500000953674	-8.1817327918058
3.1649999618530	-8.1664847665616
3.1800000667572	-8.1575590963779
3.1949999332428	-8.1547131951460
3.2100000381470	-8.1577171399863
3.2249999046326	-8.1663545644936
3.2400000095367	-8.1804227753153
3.2550001144409	-8.1997384413644
3.2699999809265	-8.2241343532056
3.2850000858307	-8.2534586333133
3.2999999523163	-8.2875817822350
3.3150000572205	-8.3263908053105
3.3299999237061	-8.3697924883750
3.3450000286102	-8.4177174415237
3.3599998950958	-8.4701123534673
3.3750000000000	-8.5269487498580
3.3900001049042	-8.5882138181950
3.4049999713898	-8.6539204605955
3.4200000762939	-8.7240963336874
3.4349999427795	-8.7987910174977
3.4500000476837	-8.8780677560556
3.4649999141693	-8.9620142552958
3.4800000190735	-9.0507278728264
3.4949998855591	-9.1443216052132
3.5099999904633	-9.2429234163352
3.5250000953674	-9.3466751914215
3.5399999618530	-9.4557267511408
3.5550000667572	-9.5702334579943
3.5699999332428	-9.6903660598147
3.5850000381470	-9.8162970365523
3.5999999046326	-9.9482050212507
3.6150000095367	-10.086274013545
3.6300001144409	-10.230690402438
3.6449999809265	-10.381644144472
3.6600000858307	-10.539328791445
3.6749999523163	-10.703934219364
3.6900000572205	-10.875662123654
3.7049999237061	-11.054707552345
3.7200000286102	-11.241273620912
3.7349998950958	-11.435569532834
3.7500000000000	-11.637807134162
3.7650001049042	-11.848209982275
3.7799999713898	-12.067012438630
3.7950000762939	-12.294463206911
3.8099999427795	-12.530831492483
3.8250000476837	-12.776410660157
3.8399999141693	-13.031525127876
3.8550000190735	-13.296537244462
3.8699998855591	-13.571854252027
3.8849999904633	-13.857940219407
3.9000000953674	-14.155328051037
3.9149999618530	-14.464627983310
3.9300000667572	-14.786548274432
3.9449999332428	-15.121913519045
3.9600000381470	-15.471679026027
3.9749999046326	-15.836964168492
3.9900000095367	-16.219076379112
4.0050001144409	-16.619557173357
4.0199999809265	-17.040211317342
4.0349998474121	-17.483177710369
4.0500001907349	-17.950990597139
4.0650000572205	-18.446673426484
4.0799999237061	-18.973851665222
4.0949997901917	-19.536912266581
4.1100001335144	-20.141209193878
4.1250000000000	-20.793359083764
4.1399998664856	-21.501647363702
4.1550002098083	-22.276636930211
4.1700000762939	-23.132070010128
4.1849999427795	-24.086283355612
4.1999998092651	-25.164521507919
4.2150001525879	-26.402923772578
4.2300000190735	-27.855887531134
4.2449998855591	-29.610926079793
4.2600002288818	-31.822527798368
4.2750000953674	-34.803571806035
4.2899999618530	-39.349111642168
4.3049998283386	-48.330765513163
4.3200001716614	-45.590648722864
4.3350000381470	-38.076508436390
4.3499999046326	-33.985964484877
4.3649997711182	-31.200804645876
4.3800001144409	-29.093704472070
4.3949999809265	-27.402180269646
4.4099998474121	-25.992089756804
4.4250001907349	-24.785789360872
4.4400000572205	-23.734356887457
4.4549999237061	-22.805001141801
4.4699997901917	-21.974682217522
4.4850001335144	-21.226600125527
4.5000000000000	-20.548128652943
4.5149998664856	-19.929535819112
4.5300002098083	-19.363159915743
4.5450000762939	-18.842854977006
4.5599999427795	-18.363607654206
4.5749998092651	-17.921269801315
4.5900001525879	-17.512360816250
4.6050000190735	-17.133924799637
4.6199998855591	-16.783418160533
4.6350002288818	-16.458627966378
4.6500000953674	-16.157609257164
4.6649999618530	-15.878633534951
4.6799998283386	-15.620143873718
4.6950001716614	-15.380726982806
4.7100000381470	-15.159088135112
4.7249999046326	-14.954025435265
4.7399997711182	-14.764412688610
4.7550001144409	-14.589185160855
4.7699999809265	-14.427330704545
4.7849998474121	-14.277874367271
4.8000001907349	-14.139871401755
4.8150000572205	-14.012402732326
4.8299999237061	-13.894566763690
4.8449997901917	-13.785475843809
4.8600001335144	-13.684258193689
4.8750000000000	-13.590045957396
4.8899998664856	-13.501984801951
4.9050002098083	-13.419232497146
4.9200000762939	-13.340955987562
4.9349999427795	-13.266338185160
4.9499998092651	-13.194577221081
4.9650001525879	-13.124898523315
4.9800000190735	-13.056554421336
4.9949998855591	-12.988823394721
5.0100002288818	-12.921031729873
5.0250000953674	-12.852541572442
5.0399999618530	-12.782767259540
5.0549998283386	-12.711177760246
5.0700001716614	-12.637295056106
5.0850000381470	-12.560703606421
5.0999999046326	-12.481048502704
5.1149997711182	-12.398036611622
5.1300001144409	-12.311436480698
5.1449999809265	-12.221072502566
5.1599998474121	-12.126826587372
5.1750001907349	-12.028629564139
5.1900000572205	-11.926458203607
5.2049999237061	-11.820326567582
5.2199997901917	-11.710288344001
5.2350001335144	-11.596417089067
5.2500000000000	-11.478814724837
5.2649998664856	-11.357594307918
5.2800002098083	-11.232885472684
