#Parameters = {er=9.01422263; tanD=0.518763456; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (11) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.159597181198
0.014999999664724	-34.689870149427
0.029999999329448	-33.534384464483
0.045000001788139	-32.127769276728
0.059999998658895	-30.737833470113
0.075000002980232	-29.466861351503
0.090000003576279	-28.337751283822
0.10499999672174	-27.344296107361
0.11999999731779	-26.471702982003
0.13500000536442	-25.703873807545
0.15000000596046	-25.025651690525
0.16500000655651	-24.423254010491
0.18000000715256	-23.884096089911
0.19499999284744	-23.396450964013
0.20999999344349	-22.949129888641
0.22499999403954	-22.531242133369
0.23999999463558	-22.132071213961
0.25499999523163	-21.741114459174
0.27000001072884	-21.348283275511
0.28499999642372	-20.944256594227
0.30000001192093	-20.520960741625
0.31499999761581	-20.072079890627
0.33000001311302	-19.593480526052
0.34499999880791	-19.083453548443
0.36000001430511	-18.542685287661
0.37500000000000	-17.973971528747
0.38999998569489	-17.381718002167
0.40500000119209	-16.771356618736
0.41999998688698	-16.148757795594
0.43500000238419	-15.519755630365
0.44999998807907	-14.889792450228
0.46500000357628	-14.263709780596
0.47999998927116	-13.645641713211
0.49500000476837	-13.039010079614
0.50999999046326	-12.446557910668
0.52499997615814	-11.870427107302
0.54000002145767	-11.312236443737
0.55500000715256	-10.773166825641
0.56999999284744	-10.254042333753
0.58499997854233	-9.7553927904005
0.60000002384186	-9.2775126835827
0.61500000953674	-8.8205174581211
0.62999999523163	-8.3843737144985
0.64499998092651	-7.9689317238996
0.66000002622604	-7.5739583811270
0.67500001192093	-7.1991564414469
0.68999999761581	-6.8441689828596
0.70499998331070	-6.5086120457423
0.72000002861023	-6.1920701718378
0.73500001430511	-5.8941102067963
0.75000000000000	-5.6142947284430
0.76499998569489	-5.3521727541800
0.77999997138977	-5.1073022849713
0.79500001668930	-4.8792449234616
0.81000000238419	-4.6675689806262
0.82499998807907	-4.4718599793926
0.83999997377396	-4.2917128551663
0.85500001907349	-4.1267491314073
0.87000000476837	-3.9766002159239
0.88499999046326	-3.8409278702930
0.89999997615814	-3.7194176045136
0.91500002145767	-3.6117773094247
0.93000000715256	-3.5177457557730
0.94499999284744	-3.4370854933766
0.95999997854233	-3.3695936673509
0.97500002384186	-3.3150943864231
0.99000000953674	-3.2734444080978
1.0049999952316	-3.2445292789589
1.0199999809265	-3.2282724068381
1.0349999666214	-3.2246225959191
1.0499999523163	-3.2335650604874
1.0650000572205	-3.2551187235411
1.0800000429153	-3.2893305387032
1.0950000286102	-3.3362838424723
1.1100000143051	-3.3960939764753
1.1250000000000	-3.4689054632678
1.1399999856949	-3.5548986106329
1.1549999713898	-3.6542823165081
1.1699999570847	-3.7672992305020
1.1849999427795	-3.8942208026308
1.2000000476837	-4.0353494357679
1.2150000333786	-4.1910168744803
1.2300000190735	-4.3615900451539
1.2450000047684	-4.5474586727385
1.2599999904633	-4.7490509900998
1.2749999761581	-4.9668195858404
1.2899999618530	-5.2012540581702
1.3049999475479	-5.4528711109630
