#Parameters = {er=9.310150838; tanD=0.512202051; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (44) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.145546361087
0.014999999664724	-34.673503552406
0.029999999329448	-33.513305323061
0.045000001788139	-32.102512750475
0.059999998658895	-30.709725593393
0.075000002980232	-29.437010266745
0.090000003576279	-28.306933238655
0.10499999672174	-27.313049682417
0.11999999731779	-26.440410238060
0.13500000536442	-25.672828280226
0.15000000596046	-24.995091969955
0.16500000655651	-24.393383603264
0.18000000715256	-23.855091355437
0.19499999284744	-23.368469972960
0.20999999344349	-22.922311987368
0.22499999403954	-22.505697010716
0.23999999463558	-22.107876739921
0.25499999523163	-21.718303821991
0.27000001072884	-21.326833963788
0.28499999642372	-20.924089029979
0.30000001192093	-20.501934564661
0.31499999761581	-20.053994988526
0.33000001311302	-19.576094266430
0.34499999880791	-19.066498390653
0.36000001430511	-18.525893150333
0.37500000000000	-17.957094225071
0.38999998569489	-17.364543194000
0.40500000119209	-16.753716205557
0.41999998688698	-16.130533445885
0.43500000238419	-15.500876273377
0.44999998807907	-14.870226926812
0.46500000357628	-14.243459041743
0.47999998927116	-13.624734559172
0.49500000476837	-13.017490356836
0.50999999046326	-12.424483333865
0.52499997615814	-11.847863246245
0.54000002145767	-11.289250425763
0.55500000715256	-10.749830164458
0.56999999284744	-10.230423816106
0.58499997854233	-9.7315586893973
0.60000002384186	-9.2535298160069
0.61500000953674	-8.7964448799382
0.62999999523163	-8.3602687410385
0.64499998092651	-7.9448511793185
0.66000002622604	-7.5499536328393
0.67500001192093	-7.1752714317163
0.68999999761581	-6.8204505367241
0.70499998331070	-6.4850987404315
0.72000002861023	-6.1687990559872
0.73500001430511	-5.8711182156591
0.75000000000000	-5.5916105824603
0.76499998569489	-5.3298266723418
0.77999997138977	-5.0853217612751
0.79500001668930	-4.8576538095343
0.81000000238419	-4.6463927834946
0.82499998807907	-4.4511188495170
0.83999997377396	-4.2714262987639
0.85500001907349	-4.1069359289702
0.87000000476837	-3.9572826646159
0.88499999046326	-3.8221238491367
0.89999997615814	-3.7011426326425
0.91500002145767	-3.5940520867885
0.93000000715256	-3.5005863140073
0.94499999284744	-3.4205129277744
0.95999997854233	-3.3536264196142
0.97500002384186	-3.2997551169956
0.99000000953674	-3.2587562641924
1.0049999952316	-3.2305166620803
1.0199999809265	-3.2149604975378
1.0349999666214	-3.2120417832000
1.0499999523163	-3.2217464990726
1.0650000572205	-3.2440935502238
1.0800000429153	-3.2791385721245
1.0950000286102	-3.3269639054911
1.1100000143051	-3.3876897282175
1.1250000000000	-3.4614638100138
1.1399999856949	-3.5484699213434
1.1549999713898	-3.6489228383634
1.1699999570847	-3.7630675733207
1.1849999427795	-3.8911803734608
1.2000000476837	-4.0335683928651
1.2150000333786	-4.1905699956172
1.2300000190735	-4.3625549578933
1.2450000047684	-4.5499201475095
1.2599999904633	-4.7530981694395
1.2749999761581	-4.9725479839042
1.2899999618530	-5.2087616617811
1.3049999475479	-5.4622663323449
1.3200000524521	-5.7336267256906
1.3350000381470	-6.0234382262905
1.3500000238419	-6.3323438680356
1.3650000095367	-6.6610281543099
1.3799999952316	-7.0102310159961
1.3949999809265	-7.3807454055574
1.4099999666214	-7.7734361534759
1.4249999523163	-8.1892449390135
1.4400000572205	-8.6292043309663
1.4550000429153	-9.0944582229298
1.4700000286102	-9.5862801875470
1.4850000143051	-10.106102073911
1.5000000000000	-10.655543759366
1.5149999856949	-11.236456933505
1.5299999713898	-11.850978492463
1.5449999570847	-12.501593941280
1.5599999427795	-13.191226438657
1.5750000476837	-13.923352196326
1.5900000333786	-14.702146045388
1.6050000190735	-15.532687749265
1.6200000047684	-16.421252893149
1.6349999904633	-17.375689781462
1.6499999761581	-18.406016027593
1.6649999618530	-19.525258504573
1.6799999475479	-20.750766046127
1.6950000524521	-22.106305924404
1.7100000381470	-23.625540933935
1.7250000238419	-25.358152274891
1.7400000095367	-27.381137242576
1.7549999952316	-29.820737862798
1.7699999809265	-32.893237266860
1.7849999666214	-36.920084304500
1.7999999523163	-41.247356313950
1.8150000572205	-40.153470629979
1.8300000429153	-36.225008074098
1.8450000286102	-33.232223154609
1.8600000143051	-31.058730543762
1.8750000000000	-29.413093344802
1.8899999856949	-28.120174229513
1.9049999713898	-27.076027950758
1.9199999570847	-26.215422216787
1.9349999427795	-25.495086438870
1.9500000476837	-24.884940457762
1.9650000333786	-24.363261974857
1.9800000190735	-23.913871112810
1.9950000047684	-23.524419225574
2.0099999904633	-23.185297069529
2.0250000953674	-22.888919302506
2.0399999618530	-22.629233509470
2.0550000667572	-22.401373064188
2.0699999332428	-22.201410145853
2.0850000381470	-22.026156768892
2.0999999046326	-21.873016137865
2.1150000095367	-21.739852151065
2.1300001144409	-21.624887857800
2.1449999809265	-21.526598483131
2.1600000858307	-21.443622870807
2.1749999523163	-21.374674358996
2.1900000572205	-21.318453650906
2.2049999237061	-21.273558194083
2.2200000286102	-21.238397394183
2.2349998950958	-21.211105056525
2.2500000000000	-21.189453617668
2.2650001049042	-21.170776669579
2.2799999713898	-21.151909241413
2.2950000762939	-21.129156867403
2.3099999427795	-21.098296092687
2.3250000476837	-21.054645453291
2.3399999141693	-20.993204078524
2.3550000190735	-20.908874539223
2.3699998855591	-20.796769103969
2.3849999904633	-20.652567226824
2.4000000953674	-20.472904224435
2.4149999618530	-20.255695504791
2.4300000667572	-20.000353514374
2.4449999332428	-19.707876477612
2.4600000381470	-19.380725175010
2.4749999046326	-19.022600577704
2.4900000095367	-18.638063191124
2.5050001144409	-18.232188560163
2.5199999809265	-17.810186104757
2.5350000858307	-17.377116098684
2.5499999523163	-16.937679100346
2.5650000572205	-16.496081245055
2.5799999237061	-16.055978430005
2.5950000286102	-15.620463546390
2.6099998950958	-15.192090297924
2.6250000000000	-14.772925900012
2.6400001049042	-14.364608062434
2.6549999713898	-13.968401532633
2.6700000762939	-13.585259665942
2.6849999427795	-13.215867787135
2.7000000476837	-12.860704571575
2.7149999141693	-12.520064720910
2.7300000190735	-12.194105307818
2.7449998855591	-11.882866761671
2.7599999904633	-11.586296958872
2.7750000953674	-11.304273123780
2.7899999618530	-11.036612724006
2.8050000667572	-10.783089162915
2.8199999332428	-10.543441620043
2.8350000381470	-10.317384672519
2.8499999046326	-10.104605555272
2.8650000095367	-9.9047857643840
2.8800001144409	-9.7175875089483
2.8949999809265	-9.5426709584040
2.9100000858307	-9.3796909308253
2.9249999523163	-9.2282990001107
2.9400000572205	-9.0881464180926
2.9549999237061	-8.9588842652520
2.9700000286102	-8.8401654416506
2.9849998950958	-8.7316449566034
3.0000000000000	-8.6329847566844
3.0150001049042	-8.5438441063247
3.0299999713898	-8.4638938573442
3.0450000762939	-8.3928022986383
3.0599999427795	-8.3302510517281
3.0750000476837	-8.2759212089505
3.0899999141693	-8.2295043131181
3.1050000190735	-8.1906961166829
3.1199998855591	-8.1592029301497
3.1349999904633	-8.1347366371924
3.1500000953674	-8.1170214397768
3.1649999618530	-8.1057879761923
3.1800000667572	-8.1007804209496
3.1949999332428	-8.1017528254544
3.2100000381470	-8.1084738308578
3.2249999046326	-8.1207243087696
3.2400000095367	-8.1383041372771
3.2550001144409	-8.1610242198498
3.2699999809265	-8.1887131574151
3.2850000858307	-8.2212195607155
3.2999999523163	-8.2584113249837
3.3150000572205	-8.3001735061773
3.3299999237061	-8.3464128967693
3.3450000286102	-8.3970575119939
3.3599998950958	-8.4520545176547
3.3750000000000	-8.5113731555221
3.3900001049042	-8.5750059664038
3.4049999713898	-8.6429614388223
3.4200000762939	-8.7152732017387
3.4349999427795	-8.7919917420304
3.4500000476837	-8.8731887760810
3.4649999141693	-8.9589497657382
3.4800000190735	-9.0493819574765
3.4949998855591	-9.1446041818988
3.5099999904633	-9.2447512797419
3.5250000953674	-9.3499716531006
3.5399999618530	-9.4604209886375
3.5550000667572	-9.5762717510446
3.5699999332428	-9.6976999698592
3.5850000381470	-9.8248874181938
3.5999999046326	-9.9580305702114
3.6150000095367	-10.097319106454
3.6300001144409	-10.242957781018
3.6449999809265	-10.395149709801
3.6600000858307	-10.554099803725
3.6749999523163	-10.720018136614
3.6900000572205	-10.893121264070
3.7049999237061	-11.073623768363
3.7200000286102	-11.261746332332
3.7349998950958	-11.457718762119
3.7500000000000	-11.661775754062
3.7650001049042	-11.874164267127
3.7799999713898	-12.095140209093
3.7950000762939	-12.324984194727
3.8099999427795	-12.563989398963
3.8250000476837	-12.812483160854
3.8399999141693	-13.070821453470
3.8550000190735	-13.339402876964
3.8699998855591	-13.618675237878
3.8849999904633	-13.909146302058
3.9000000953674	-14.211393194013
3.9149999618530	-14.526080261591
3.9300000667572	-14.853974970828
3.9449999332428	-15.195964277953
3.9600000381470	-15.553078665519
3.9749999046326	-15.926521856114
3.9900000095367	-16.317698425916
4.0050001144409	-16.728262527041
4.0199999809265	-17.160154292103
4.0349998474121	-17.615675295468
