#Parameters = {er=8.971684525; tanD=0.519713008; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (7) [Magnitude]"
#----------------------------------------
0.0000000000000	-35.168171239784
0.014999999664724	-34.698227562567
0.029999999329448	-33.542266078870
0.045000001788139	-32.135211463982
0.059999998658895	-30.744939507348
0.075000002980232	-29.473718040767
0.090000003576279	-28.344405082779
0.10499999672174	-27.350776278801
0.11999999731779	-26.478019517606
0.13500000536442	-25.710026082106
0.15000000596046	-25.031633628060
0.16500000655651	-24.429055570122
0.18000000715256	-23.889698254419
0.19499999284744	-23.401836397233
0.20999999344349	-22.954283730513
0.22499999403954	-22.536143017456
0.23999999463558	-22.136707109482
0.25499999523163	-21.745474931520
0.27000001072884	-21.352363508718
0.28499999642372	-20.948062420840
0.30000001192093	-20.524507358544
0.31499999761581	-20.075394429359
0.33000001311302	-19.596597321021
0.34499999880791	-19.086413866425
0.36000001430511	-18.545533355049
0.37500000000000	-17.976751406236
0.38999998569489	-17.384470768864
0.40500000119209	-16.774115235584
0.41999998688698	-16.151548343013
0.43500000238419	-15.522599403197
0.44999998807907	-14.892702493036
0.46500000357628	-14.266693587150
0.47999998927116	-13.648701104628
0.49500000476837	-13.042144255920
0.50999999046326	-12.449763332352
0.52499997615814	-11.873695993310
0.54000002145767	-11.315563982638
0.55500000715256	-10.776545540159
0.56999999284744	-10.257461593306
0.58499997854233	-9.7588425308155
0.60000002384186	-9.2809882765444
0.61500000953674	-8.8240079692189
0.62999999523163	-8.3878706250072
0.64499998092651	-7.9724285687226
0.66000002622604	-7.5774488965686
0.67500001192093	-7.2026306393121
0.68999999761581	-6.8476233956631
0.70499998331070	-6.5120391083687
0.72000002861023	-6.1954651567451
0.73500001430511	-5.8974684498674
0.75000000000000	-5.6176085436727
0.76499998569489	-5.3554386022065
0.77999997138977	-5.1105185001053
0.79500001668930	-4.8824057126976
0.81000000238419	-4.6706705671556
0.82499998807907	-4.4748982384336
0.83999997377396	-4.2946877238185
0.85500001907349	-4.1296537991266
0.87000000476837	-3.9794330096475
0.88499999046326	-3.8436877405036
0.89999997615814	-3.7221000786453
0.91500002145767	-3.6143793070656
0.93000000715256	-3.5202647233608
0.94499999284744	-3.4395179201518
0.95999997854233	-3.3719372450887
0.97500002384186	-3.3173448845678
0.99000000953674	-3.2755989489537
1.0049999952316	-3.2465860007037
1.0199999809265	-3.2302247670575
1.0349999666214	-3.2264677881297
1.0499999523163	-3.2352989587373
1.0650000572205	-3.2567335747384
1.0800000429153	-3.2908233802963
1.0950000286102	-3.3376483074967
1.1100000143051	-3.3973230833289
1.1250000000000	-3.4699932654136
1.1399999856949	-3.5558376841484
1.1549999713898	-3.6550640657339
1.1699999570847	-3.7679140767081
1.1849999427795	-3.8946594852580
1.2000000476837	-4.0356029613888
1.2150000333786	-4.1910760093334
1.2300000190735	-4.3614411571636
1.2450000047684	-4.5470921455727
1.2599999904633	-4.7484532674112
1.2749999761581	-4.9659753566307
1.2899999618530	-5.2001493785925
1.3049999475479	-5.4514901365590
1.3200000524521	-5.7205561495450
1.3350000381470	-6.0079358984833
1.3500000238419	-6.3142636321254
1.3650000095367	-6.6402165517631
1.3799999952316	-6.9865234006971
1.3949999809265	-7.3539688552419
1.4099999666214	-7.7434067912919
1.4249999523163	-8.1557669737470
1.4400000572205	-8.5920695036767
1.4550000429153	-9.0534455225257
1.4700000286102	-9.5411540543958
1.4850000143051	-10.056608779423
1.5000000000000	-10.601412230983
1.5149999856949	-11.177395581387
1.5299999713898	-11.786674901901
1.5449999570847	-12.431709837409
1.5599999427795	-13.115395972994
1.5750000476837	-13.841180263319
1.5900000333786	-14.613204462278
1.6050000190735	-15.436517420873
1.6200000047684	-16.317353494167
1.6349999904633	-17.263536171960
1.6499999761581	-18.285058897526
1.6649999618530	-19.394950361307
1.6799999475479	-20.610622629995
1.6950000524521	-21.956033495659
1.7100000381470	-23.465346830143
1.7250000238419	-25.189516778522
1.7400000095367	-27.208964299532
1.7549999952316	-29.660265312846
1.7699999809265	-32.797289477519
1.7849999666214	-37.121660205897
1.7999999523163	-42.820811003965
1.8150000572205	-41.726292078597
1.8300000429153	-36.785919336116
1.8450000286102	-33.435243512680
1.8600000143051	-31.103128962836
1.8750000000000	-29.367859630858
1.8899999856949	-28.014916955849
1.9049999713898	-26.925509745092
1.9199999570847	-26.027812584616
1.9349999427795	-25.275268932016
1.9500000476837	-24.636028202044
1.9650000333786	-24.087361456772
1.9800000190735	-23.612506927284
1.9950000047684	-23.198778282544
2.0099999904633	-22.836385564691
2.0250000953674	-22.517659986989
2.0399999618530	-22.236531590845
2.0550000667572	-21.988164414799
2.0699999332428	-21.768688152423
2.0850000381470	-21.575000433736
2.0999999046326	-21.404608061812
2.1150000095367	-21.255500510534
2.1300001144409	-21.126043900396
2.1449999809265	-21.014882044460
2.1600000858307	-20.920856943989
2.1749999523163	-20.842920361016
2.1900000572205	-20.780060821907
2.2049999237061	-20.731221818430
2.2200000286102	-20.695226731231
2.2349998950958	-20.670694149149
2.2500000000000	-20.655958399756
2.2650001049042	-20.648983670679
2.2799999713898	-20.647292205357
2.2950000762939	-20.647884560055
2.3099999427795	-20.647196723948
2.3250000476837	-20.641082857453
2.3399999141693	-20.624852028698
2.3550000190735	-20.593368165355
2.3699998855591	-20.541252760506
2.3849999904633	-20.463155524563
2.4000000953674	-20.354132313488
2.4149999618530	-20.210039119241
2.4300000667572	-20.027932956903
2.4449999332428	-19.806377001393
2.4600000381470	-19.545602330357
2.4749999046326	-19.247481491437
2.4900000095367	-18.915326677385
2.5050001144409	-18.553547802524
2.5199999809265	-18.167267370664
2.5350000858307	-17.761896738326
2.5499999523163	-17.342802865747
2.5650000572205	-16.915041801836
2.5799999237061	-16.483193797493
2.5950000286102	-16.051259419429
2.6099998950958	-15.622648794014
2.6250000000000	-15.200185031721
2.6400001049042	-14.786165972525
2.6549999713898	-14.382411297850
2.6700000762939	-13.990331479645
2.6849999427795	-13.610988289529
2.7000000476837	-13.245159432036
2.7149999141693	-12.893379899275
2.7300000190735	-12.555992913351
2.7449998855591	-12.233185755234
2.7599999904633	-11.925019060714
2.7750000953674	-11.631453227999
2.7899999618530	-11.352371060862
2.8050000667572	-11.087591848796
2.8199999332428	-10.836885624748
2.8350000381470	-10.599988365732
2.8499999046326	-10.376604327749
2.8650000095367	-10.166419773031
2.8800001144409	-9.9691032791126
2.8949999809265	-9.7843104262766
2.9100000858307	-9.6116958806405
2.9249999523163	-9.4509034402456
2.9400000572205	-9.3015775438564
2.9549999237061	-9.1633650334042
2.9700000286102	-9.0359083206191
2.9849998950958	-8.9188543397525
3.0000000000000	-8.8118580135946
3.0150001049042	-8.7145729173088
3.0299999713898	-8.6266605345073
3.0450000762939	-8.5477845259097
3.0599999427795	-8.4776195920064
3.0750000476837	-8.4158419583715
3.0899999141693	-8.3621402413926
3.1050000190735	-8.3162084974683
3.1199998855591	-8.2777485374727
3.1349999904633	-8.2464722291478
3.1500000953674	-8.2221021899565
3.1649999618530	-8.2043719420688
3.1800000667572	-8.1930233095727
3.1949999332428	-8.1878149292907
3.2100000381470	-8.1885184043577
3.2249999046326	-8.1949150749820
3.2400000095367	-8.2068082072954
3.2550001144409	-8.2240130221929
3.2699999809265	-8.2463612096471
3.2850000858307	-8.2737059337356
3.2999999523163	-8.3059154590627
