#Parameters = {er=8.95039085; tanD=0.520188942; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (5) [Magnitude]"
#----------------------------------------
0.0000000000000	-35.171185481388
0.014999999664724	-34.701232177638
0.029999999329448	-33.545264937100
0.045000001788139	-32.138197333183
0.059999998658895	-30.747907595604
0.075000002980232	-29.476656937695
0.090000003576279	-28.347311390891
0.10499999672174	-27.353640718375
0.11999999731779	-26.480836107571
0.13500000536442	-25.712784952743
0.15000000596046	-25.034326666204
0.16500000655651	-24.431671159303
0.18000000715256	-23.892229198060
0.19499999284744	-23.404272432430
0.20999999344349	-22.956614585355
0.22499999403954	-22.538360811386
0.23999999463558	-22.138804270312
0.25499999523163	-21.747448184905
0.27000001072884	-21.354211935459
0.28499999642372	-20.949790598109
0.30000001192093	-20.526124621080
0.31499999761581	-20.076913514807
0.33000001311302	-19.598036600915
0.34499999880791	-19.087793890521
0.36000001430511	-18.546874559264
0.37500000000000	-17.978074854900
0.38999998569489	-17.385795209656
0.40500000119209	-16.775454797303
0.41999998688698	-16.152916535535
0.43500000238419	-15.524001701915
0.44999998807907	-14.894145610325
0.46500000357628	-14.268178214446
0.47999998927116	-13.650229412162
0.49500000476837	-13.043711783975
0.50999999046326	-12.451368352712
0.52499997615814	-11.875336255731
0.54000002145767	-11.317232386753
0.55500000715256	-10.778239339557
0.56999999284744	-10.259175574353
0.58499997854233	-9.7605738332636
0.60000002384186	-9.2827301517697
0.61500000953674	-8.8257568716560
0.62999999523163	-8.3896239072409
0.64499998092651	-7.9741809686869
0.66000002622604	-7.5791961361708
0.67500001192093	-7.2043704844553
0.68999999761581	-6.8493511008241
0.70499998331070	-6.5137527711997
0.72000002861023	-6.1971610277020
0.73500001430511	-5.8991438428947
0.75000000000000	-5.6192629158332
0.76499998569489	-5.3570694400953
0.77999997138977	-5.1121223672809
0.79500001668930	-4.8839817383408
0.81000000238419	-4.6722168731510
0.82499998807907	-4.4764125706774
0.83999997377396	-4.2961675845230
0.85500001907349	-4.1310994922585
0.87000000476837	-3.9808427809224
0.88499999046326	-3.8450607588504
0.89999997615814	-3.7234334087585
0.91500002145767	-3.6156736807633
0.93000000715256	-3.5215150710270
0.94499999284744	-3.4407260201922
0.95999997854233	-3.3731008421653
0.97500002384186	-3.3184624351726
0.99000000953674	-3.2766680566881
1.0049999952316	-3.2476049048335
1.0199999809265	-3.2311921253496
1.0349999666214	-3.2273805660777
1.0499999523163	-3.2361556538462
1.0650000572205	-3.2575332568061
1.0800000429153	-3.2915602771340
1.0950000286102	-3.3383212186279
1.1100000143051	-3.3979282654970
1.1250000000000	-3.4705280946367
1.1399999856949	-3.5562976477822
1.1549999713898	-3.6554467169921
1.1699999570847	-3.7682152702707
1.1849999427795	-3.8948725101515
1.2000000476837	-4.0357243084042
1.2150000333786	-4.1910997483282
1.2300000190735	-4.3613616440917
1.2450000047684	-4.5469031976965
1.2599999904633	-4.7481465244181
1.2749999761581	-4.9655478490666
1.2899999618530	-5.1995917827079
1.3049999475479	-5.4507972280849
1.3200000524521	-5.7197165653959
1.3350000381470	-6.0069427483152
1.3500000238419	-6.3131084229516
1.3650000095367	-6.6388883539936
1.3799999952316	-6.9850111135589
1.3949999809265	-7.3522643741062
1.4099999666214	-7.7414978837401
1.4249999523163	-8.1536400564963
1.4400000572205	-8.5897133209840
1.4550000429153	-9.0508464256092
1.4700000286102	-9.5382966386847
1.4850000143051	-10.053477359359
1.5000000000000	-10.597990635819
1.5149999856949	-11.173665302031
1.5299999713898	-11.782617331731
1.5449999570847	-12.427303355264
1.5599999427795	-13.110618023400
1.5750000476837	-13.836005434532
1.5900000333786	-14.607605146930
1.6050000190735	-15.430464950600
1.6200000047684	-16.310814642278
1.6349999904633	-17.256475754806
1.6499999761581	-18.277438405288
1.6649999618530	-19.386731895804
1.6799999475479	-20.601763717554
1.6950000524521	-21.946498706814
1.7100000381470	-23.455117520443
1.7250000238419	-25.178619937562
1.7400000095367	-27.197578329385
1.7549999952316	-29.649036343095
1.7699999809265	-32.788674922783
1.7849999666214	-37.127755924203
1.7999999523163	-42.916847728412
1.8150000572205	-41.829001959969
1.8300000429153	-36.818453877265
1.8450000286102	-33.446125341442
1.8600000143051	-31.104795525971
1.8750000000000	-29.364371299349
1.8899999856949	-28.007981525539
1.9049999713898	-26.915970158323
1.9199999570847	-26.016134749679
1.9349999427795	-25.261732186912
1.9500000476837	-24.620808863718
1.9650000333786	-24.070582317912
1.9800000190735	-23.594254177430
1.9950000047684	-23.179121133804
2.0099999904633	-22.815383506979
2.0250000953674	-22.495363324342
2.0399999618530	-22.212994027162
2.0550000667572	-21.963436004368
2.0699999332428	-21.742824259602
2.0850000381470	-21.548057890443
2.0999999046326	-21.376650180656
2.1150000095367	-21.226596943432
2.1300001144409	-21.096269476103
2.1449999809265	-20.984320838412
2.1600000858307	-20.889602640870
2.1749999523163	-20.811077836108
2.1900000572205	-20.747751439731
2.2049999237061	-20.698584367000
2.2200000286102	-20.662421085921
2.2349998950958	-20.637906456106
2.2500000000000	-20.623408581439
2.2650001049042	-20.616928562177
2.2799999713898	-20.616025481472
2.2950000762939	-20.617748321511
2.3099999427795	-20.618577806752
2.3250000476837	-20.614409017143
2.3399999141693	-20.600587314173
2.3550000190735	-20.571992886022
2.3699998855591	-20.523241038972
2.3849999904633	-20.448950301942
2.4000000953674	-20.344099196807
2.4149999618530	-20.204442896841
2.4300000667572	-20.026899649054
2.4449999332428	-19.809883075300
2.4600000381470	-19.553468253294
2.4749999046326	-19.259389726150
2.4900000095367	-18.930852051552
2.5050001144409	-18.572198943236
2.5199999809265	-18.188515255753
2.5350000858307	-17.785221035504
2.5499999523163	-17.367706514578
2.5650000572205	-16.941079347924
2.5799999237061	-16.509970041637
2.5950000286102	-16.078442297819
2.6099998950958	-15.649960472885
2.6250000000000	-15.227403968210
2.6400001049042	-14.813112822526
2.6549999713898	-14.408946762016
2.6700000762939	-14.016348782058
2.6849999427795	-13.636411074136
2.7000000476837	-13.269929256667
2.7149999141693	-12.917458851738
2.7300000190735	-12.579355092092
2.7449998855591	-12.255817820752
2.7599999904633	-11.946913742899
2.7750000953674	-11.652611297984
2.7899999618530	-11.372797061562
2.8050000667572	-11.107294472772
2.8199999332428	-10.855877634411
2.8350000381470	-10.618281201189
2.8499999046326	-10.394214998097
2.8650000095367	-10.183360301780
2.8800001144409	-9.9853898124667
2.8949999809265	-9.7999600746402
2.9100000858307	-9.6267228852704
2.9249999523163	-9.4653225033166
2.9400000572205	-9.3154040325636
2.9549999237061	-9.1766128293610
2.9700000286102	-9.0485897756213
2.9849998950958	-8.9309865864617
3.0000000000000	-8.8234505771692
3.0150001049042	-8.7256398326364
3.0299999713898	-8.6372132574393
3.0450000762939	-8.5578345045396
3.0599999427795	-8.4871770717660
3.0750000476837	-8.4249197193709
3.0899999141693	-8.3707491244794
3.1050000190735	-8.3243580456080
3.1199998855591	-8.2854482858867
3.1349999904633	-8.2537333773730
3.1500000953674	-8.2289345755253
3.1649999618530	-8.2107837442102
3.1800000667572	-8.1990271956877
3.1949999332428	-8.1934202548345
3.2100000381470	-8.1937348496011
3.2249999046326	-8.1997553721362
3.2400000095367	-8.2112791286929
3.2550001144409	-8.2281268442604
3.2699999809265	-8.2501288734133
