#Parameters = {er=9.088506317; tanD=0.517109137; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (18) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.157176134458
0.014999999664724	-34.686753978096
0.029999999329448	-33.529849876828
0.045000001788139	-32.121968493592
0.059999998658895	-30.731165380210
0.075000002980232	-29.459655180040
0.090000003576279	-28.330235837581
0.10499999672174	-27.336629618222
0.11999999731779	-26.463998377401
0.13500000536442	-25.696212454283
0.15000000596046	-25.018101997997
0.16500000655651	-24.415871547470
0.18000000715256	-23.876928590820
0.19499999284744	-23.389541537705
0.20999999344349	-22.942516000424
0.22499999403954	-22.524951303143
0.23999999463558	-22.126124027982
0.25499999523163	-21.735520720096
0.27000001072884	-21.343033769107
0.28499999642372	-20.939330299850
0.30000001192093	-20.516320218213
0.31499999761581	-20.067672140150
0.33000001311302	-19.589242639476
0.34499999880791	-19.079316068266
0.36000001430511	-18.538578326424
0.37500000000000	-17.969831711316
0.38999998569489	-17.377491784332
0.40500000119209	-16.766999080811
0.41999998688698	-16.144239520357
0.43500000238419	-15.515059387480
0.44999998807907	-14.884913184671
0.46500000357628	-14.258645603129
0.47999998927116	-13.640401829090
0.49500000476837	-13.033607069639
0.50999999046326	-12.441006715184
0.52499997615814	-11.864745545377
0.54000002145767	-11.306442210436
0.55500000715256	-10.767280283265
0.56999999284744	-10.248079112878
0.58499997854233	-9.7493704391867
0.60000002384186	-9.2714505156164
0.61500000953674	-8.8144298906832
0.62999999523163	-8.3782737658470
0.64499998092651	-7.9628372829264
0.66000002622604	-7.5678822845616
0.67500001192093	-7.1931076981833
0.68999999761581	-6.8381629458615
0.70499998331070	-6.5026567574660
0.72000002861023	-6.1861754515576
0.73500001430511	-5.8882872397273
0.75000000000000	-5.6085477162966
0.76499998569489	-5.3465135988638
0.77999997138977	-5.1017358161389
0.79500001668930	-4.8737767794222
0.81000000238419	-4.6622069618433
0.82499998807907	-4.4666073512249
0.83999997377396	-4.2865763542407
0.85500001907349	-4.1217338245679
0.87000000476837	-3.9717104761055
0.88499999046326	-3.8361695453890
