#Parameters = {er=9.456908389; tanD=0.508976546; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (53) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.135547325452
0.014999999664724	-34.662689103295
0.029999999329448	-33.500846118709
0.045000001788139	-32.088605896704
0.059999998658895	-30.694844364221
0.075000002980232	-29.421558416932
0.090000003576279	-28.291191060375
0.10499999672174	-27.297212197212
0.11999999731779	-26.424625501543
0.13500000536442	-25.657210832374
0.15000000596046	-24.979737720631
0.16500000655651	-24.378376827185
0.18000000715256	-23.840507596848
0.19499999284744	-23.354379802755
0.20999999344349	-22.908775438739
0.22499999403954	-22.492762897944
0.23999999463558	-22.095581864963
0.25499999523163	-21.706665738817
0.27000001072884	-21.315846403810
0.28499999642372	-20.913716864449
0.30000001192093	-20.492114655625
0.31499999761581	-20.044638621400
0.33000001311302	-19.567089927553
0.34499999880791	-19.057725178177
0.36000001430511	-18.517226591225
0.37500000000000	-17.948420280996
0.38999998569489	-17.355760778463
0.40500000119209	-16.744745586530
0.41999998688698	-16.121318519006
0.43500000238419	-15.491380590757
0.44999998807907	-14.860434125191
0.46500000357628	-14.233369392597
0.47999998927116	-13.614357420022
0.49500000476837	-13.006845547312
0.50999999046326	-12.413596244420
0.52499997615814	-11.836760803357
0.54000002145767	-11.277964847290
0.55500000715256	-10.738394210157
0.56999999284744	-10.218867076525
0.58499997854233	-9.7199120115515
0.60000002384186	-9.2418224744621
0.61500000953674	-8.7847065954362
0.62999999523163	-8.3485247019096
0.64499998092651	-7.9331254172123
0.66000002622604	-7.5382705840454
0.67500001192093	-7.1636528264669
0.68999999761581	-6.8089166154836
0.70499998331070	-6.4736685583188
0.72000002861023	-6.1574897589693
0.73500001430511	-5.8599442390051
0.75000000000000	-5.5805875769763
0.76499998569489	-5.3189702351900
0.77999997138977	-5.0746437917488
0.79500001668930	-4.8471653889422
0.81000000238419	-4.6361027725286
0.82499998807907	-4.4410384906537
0.83999997377396	-4.2615684825411
0.85500001907349	-4.0973082028331
0.87000000476837	-3.9478907156406
0.88499999046326	-3.8129789264665
0.89999997615814	-3.6922541604369
0.91500002145767	-3.5854274363457
0.93000000715256	-3.4922341754818
0.94499999284744	-3.4124437526194
0.95999997854233	-3.3458518965309
0.97500002384186	-3.2922830456030
0.99000000953674	-3.2515976552749
1.0049999952316	-3.2236848112544
1.0199999809265	-3.2084679909698
1.0349999666214	-3.2059019052033
1.0499999523163	-3.2159751649058
