#Parameters = {er=9.204831542; tanD=0.514528372; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (29) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.145029206204
0.014999999664724	-34.674281920609
0.029999999329448	-33.516728708427
0.045000001788139	-32.108298160075
0.059999998658895	-30.717150819969
0.075000002980232	-29.445480014110
0.090000003576279	-28.316033682179
0.10499999672174	-27.322501613068
0.11999999731779	-26.450024620705
0.13500000536442	-25.682462973894
0.15000000596046	-25.004639774986
0.16500000655651	-24.402759927024
0.18000000715256	-23.864222681711
0.19499999284744	-23.377297167582
0.20999999344349	-22.930783211025
0.22499999403954	-22.513774396071
0.23999999463558	-22.115534748614
0.25499999523163	-21.725536679846
0.27000001072884	-21.333654384827
0.28499999642372	-20.930528461887
0.30000001192093	-20.508044707289
0.31499999761581	-20.059849468410
0.33000001311302	-19.581777823367
0.34499999880791	-19.072103601404
0.36000001430511	-18.531511515480
0.37500000000000	-17.962804991184
0.38999998569489	-17.370414720132
0.40500000119209	-16.759799237924
0.41999998688698	-16.136861588005
0.43500000238419	-15.507467241348
0.44999998807907	-14.877086223598
0.46500000357628	-14.250577718254
0.47999998927116	-13.632099311930
0.49500000476837	-13.025080044387
0.50999999046326	-12.432276097953
0.52499997615814	-11.855833297376
0.54000002145767	-11.297369890201
0.55500000715256	-10.758074881780
0.56999999284744	-10.238766507738
0.58499997854233	-9.7399771260648
0.60000002384186	-9.2619977323997
0.61500000953674	-8.8049422600390
0.62999999523163	-8.3687736429498
0.64499998092651	-7.9533461130581
0.66000002622604	-7.5584190428353
0.67500001192093	-7.1836903407697
0.68999999761581	-6.8288084912302
0.70499998331070	-6.4933826037514
0.72000002861023	-6.1769954513334
0.73500001430511	-5.8792138113111
0.75000000000000	-5.5995950795120
0.76499998569489	-5.3376902885181
0.77999997138977	-5.0930561585214
0.79500001668930	-4.8652510252016
0.81000000238419	-4.6538404315211
0.82499998807907	-4.4584129712432
0.83999997377396	-4.2785606802382
0.85500001907349	-4.1139023900303
0.87000000476837	-3.9640742436454
0.88499999046326	-3.8287345757562
0.89999997615814	-3.7075662413058
0.91500002145767	-3.6002822193396
0.93000000715256	-3.5066168223319
0.94499999284744	-3.4263370697883
0.95999997854233	-3.3592385814698
0.97500002384186	-3.3051462062413
0.99000000953674	-3.2639177980650
1.0049999952316	-3.2354424656480
1.0199999809265	-3.2196380983860
1.0349999666214	-3.2164635490073
1.0499999523163	-3.2258996999103
1.0650000572205	-3.2479687776081
1.0800000429153	-3.2827200788180
1.0950000286102	-3.3302386369493
1.1100000143051	-3.3906416249960
1.1250000000000	-3.4640787117804
1.1399999856949	-3.5507288076787
1.1549999713898	-3.6508028918062
1.1699999570847	-3.7645510800004
1.1849999427795	-3.8922437507111
1.2000000476837	-4.0341874210185
1.2150000333786	-4.1907183649941
1.2300000190735	-4.3622042335230
1.2450000047684	-4.5490420922159
1.2599999904633	-4.7516586817366
1.2749999761581	-4.9705142719742
1.2899999618530	-5.2060986948380
1.3049999475479	-5.4589355737111
1.3200000524521	-5.7295859519782
