#Parameters = {er=9.404587318; tanD=0.510124342; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (39) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.137534380664
0.014999999664724	-34.665100607023
0.029999999329448	-33.504124075765
0.045000001788139	-32.092650446227
0.059999998658895	-30.699416501401
0.075000002980232	-29.426454494039
0.090000003576279	-28.296272503620
0.10499999672174	-27.302383722457
0.11999999731779	-26.429820313464
0.13500000536442	-25.662376266280
0.15000000596046	-24.984833679732
0.16500000655651	-24.383367987041
0.18000000715256	-23.845366816954
0.19499999284744	-23.359080090026
0.20999999344349	-22.913293403411
0.22499999403954	-22.497082087420
0.23999999463558	-22.099690326665
0.25499999523163	-21.710558090025
0.27000001072884	-21.319527119507
0.28499999642372	-20.917199543484
0.30000001192093	-20.495421845296
0.31499999761581	-20.047802703268
0.33000001311302	-19.570151136089
0.34499999880791	-19.060725032719
0.36000001430511	-18.520208447245
0.37500000000000	-17.951422919963
0.38999998569489	-17.358817791662
0.40500000119209	-16.747883002225
0.41999998688698	-16.124555393040
0.43500000238419	-15.494726421246
0.44999998807907	-14.863894509496
0.46500000357628	-14.236939686066
0.47999998927116	-13.618034020379
0.49500000476837	-13.010620294308
0.50999999046326	-12.417459786606
0.52499997615814	-11.840701189145
0.54000002145767	-11.281972414875
0.55500000715256	-10.742454422048
0.56999999284744	-10.222970247594
0.58499997854233	-9.7240465496481
0.60000002384186	-9.2459782706926
0.61500000953674	-8.7888728860865
0.62999999523163	-8.3526926203936
0.64499998092651	-7.9372860918716
0.66000002622604	-7.5424148456896
0.67500001192093	-7.1677736683387
0.68999999761581	-6.8130063676537
0.70499998331070	-6.4777207178930
0.72000002861023	-6.1614978620780
0.73500001430511	-5.8639034833836
0.75000000000000	-5.5844926276707
0.76499998569489	-5.3228156844834
0.77999997138977	-5.0784240298625
0.79500001668930	-4.8508784869384
0.81000000238419	-4.6397467246178
0.82499998807907	-4.4446062881078
0.83999997377396	-4.2650575783019
0.85500001907349	-4.1007154870965
0.87000000476837	-3.9512145353033
0.88499999046326	-3.8162135241143
0.89999997615814	-3.6953983146891
0.91500002145767	-3.5884768294742
0.93000000715256	-3.4951888318993
0.94499999284744	-3.4152970600542
0.95999997854233	-3.3486004085871
0.97500002384186	-3.2949236095422
0.99000000953674	-3.2541267750130
1.0049999952316	-3.2260980973773
1.0199999809265	-3.2107606125636
1.0349999666214	-3.2080698076002
1.0499999523163	-3.2180124783046
1.0650000572205	-3.2406083513480
1.0800000429153	-3.2759137797843
1.0950000286102	-3.3240124282804
1.1100000143051	-3.3850242318267
1.1250000000000	-3.4591013488422
1.1399999856949	-3.5464269352770
1.1549999713898	-3.6472153838779
1.1699999570847	-3.7617157307697
1.1849999427795	-3.8902040033874
1.2000000476837	-4.0329885742202
1.2150000333786	-4.1904125903775
1.2300000190735	-4.3628441989694
1.2450000047684	-4.5506821580659
1.2599999904633	-4.7543623782628
1.2749999761581	-4.9743456287290
1.2899999618530	-5.2111252963462
1.3049999475479	-5.4652311658184
1.3200000524521	-5.7372277355589
1.3350000381470	-6.0277159619725
1.3500000238419	-6.3373390781103
1.3650000095367	-6.6667854528699
1.3799999952316	-7.0167961893082
1.3949999809265	-7.3881679102262
1.4099999666214	-7.7817682713489
1.4249999523163	-8.1985425637738
1.4400000572205	-8.6395273392693
1.4550000429153	-9.1058690641351
1.4700000286102	-9.5988464719791
1.4850000143051	-10.119895390976
1.5000000000000	-10.670639411006
1.5149999856949	-11.252940339276
1.5299999713898	-11.868936872637
1.5449999570847	-12.521123829990
1.5599999427795	-13.212429240724
1.5750000476837	-13.946338547508
1.5900000333786	-14.727032916050
1.6050000190735	-15.559602823229
1.6200000047684	-16.450321556678
1.6349999904633	-17.407052564915
1.6499999761581	-18.439803031422
1.6649999618530	-19.561584129197
1.6799999475479	-20.789705414068
1.6950000524521	-22.147832251389
1.7100000381470	-23.669405659093
1.7250000238419	-25.403565405803
1.7400000095367	-27.425942825836
1.7549999952316	-29.858869360213
1.7699999809265	-32.905149985250
1.7849999666214	-36.828935354698
1.7999999523163	-40.805871987275
1.8150000572205	-39.735217423627
1.8300000429153	-36.054830107077
1.8450000286102	-33.165109628295
1.8600000143051	-31.039759987396
1.8750000000000	-29.421780867497
1.8899999856949	-28.147457008459
1.9049999713898	-27.117325756188
1.9199999570847	-26.268186782038
1.9349999427795	-25.557793059167
1.9500000476837	-24.956621857617
1.9650000333786	-24.443264817984
1.9800000190735	-24.001727146974
1.9950000047684	-23.619761816142
2.0099999904633	-23.287817337374
2.0250000953674	-22.998329107221
2.0399999618530	-22.745246586297
2.0550000667572	-22.523691248229
2.0699999332428	-22.329705639007
2.0850000381470	-22.160071061625
2.0999999046326	-22.012149479037
2.1150000095367	-21.883757077771
2.1300001144409	-21.773062161718
2.1449999809265	-21.678475396456
2.1600000858307	-21.598563551062
2.1749999523163	-21.531953523521
2.1900000572205	-21.477244883196
2.2049999237061	-21.432918944262
2.2200000286102	-21.397245643700
2.2349998950958	-21.368201099882
2.2500000000000	-21.343383136078
2.2650001049042	-21.319936186554
2.2799999713898	-21.294505192606
2.2950000762939	-21.263215419568
2.3099999427795	-21.221699063461
2.3250000476837	-21.165193225338
2.3399999141693	-21.088713394483
2.3550000190735	-20.987307016013
2.3699998855591	-20.856375058593
2.3849999904633	-20.692048297307
2.4000000953674	-20.491535134892
2.4149999618530	-20.253416859200
2.4300000667572	-19.977793268155
2.4449999332428	-19.666292310737
2.4600000381470	-19.321901941175
2.4749999046326	-18.948668541122
2.4900000095367	-18.551358394414
2.5050001144409	-18.135077469966
2.5199999809265	-17.704941509445
2.5350000858307	-17.265832051124
2.5499999523163	-16.822212697955
2.5650000572205	-16.378031419294
2.5799999237061	-15.936691483679
2.5950000286102	-15.501037278790
2.6099998950958	-15.073412149269
2.6250000000000	-14.655696371001
2.6400001049042	-14.249365854881
2.6549999713898	-13.855555882631
2.6700000762939	-13.475108459116
2.6849999427795	-13.108626551474
2.7000000476837	-12.756516281079
2.7149999141693	-12.419019222774
2.7300000190735	-12.096249149848
2.7449998855591	-11.788213064484
2.7599999904633	-11.494835074401
2.7750000953674	-11.215971840249
2.7899999618530	-10.951430044381
2.8050000667572	-10.700972490643
2.8199999332428	-10.464329122656
2.8350000381470	-10.241212536370
2.8499999046326	-10.031306487685
2.8650000095367	-9.8342920448762
2.8800001144409	-9.6498321838926
2.8949999809265	-9.4775859671352
2.9100000858307	-9.3172116586645
2.9249999523163	-9.1683604001089
2.9400000572205	-9.0306873353182
2.9549999237061	-8.9038451530427
2.9700000286102	-8.7874898540878
2.9849998950958	-8.6812785514328
3.0000000000000	-8.5848705295274
3.0150001049042	-8.4979360337592
3.0299999713898	-8.4201388474532
3.0450000762939	-8.3511562730591
3.0599999427795	-8.2906668711503
3.0750000476837	-8.2383540307554
3.0899999141693	-8.1939097907955
3.1050000190735	-8.1570325291939
3.1199998855591	-8.1274269433832
3.1349999904633	-8.1048063769976
3.1500000953674	-8.0888929094306
3.1649999618530	-8.0794177407837
3.1800000667572	-8.0761262133732
3.1949999332428	-8.0787694661996
3.2100000381470	-8.0871176637274
3.2249999046326	-8.1009486733221
3.2400000095367	-8.1200610174112
3.2550001144409	-8.1442642755195
3.2699999809265	-8.1733890778246
3.2850000858307	-8.2072819010016
3.2999999523163	-8.2458059427725
3.3150000572205	-8.2888498837204
3.3299999237061	-8.3363175086925
3.3450000286102	-8.3881360741355
3.3599998950958	-8.4442540734845
3.3750000000000	-8.5046408724226
3.3900001049042	-8.5692859917596
3.4049999713898	-8.6382021621909
3.4200000762939	-8.7114241321467
3.4349999427795	-8.7890025889652
3.4500000476837	-8.8710083063205
3.4649999141693	-8.9575357452061
3.4800000190735	-9.0486902160309
3.4949998855591	-9.1445924772403
3.5099999904633	-9.2453852780496
3.5250000953674	-9.3512173461883
3.5399999618530	-9.4622503704653
3.5550000667572	-9.5786586530735
3.5699999332428	-9.7006262654365
3.5850000381470	-9.8283401788019
3.5999999046326	-9.9619977579108
3.6150000095367	-10.101803560964
3.6300001144409	-10.247958956212
3.6449999809265	-10.400680618106
3.6600000858307	-10.560177897722
3.6749999523163	-10.726668975720
3.6900000572205	-10.900377146774
3.7049999237061	-11.081527949644
3.7200000286102	-11.270351757972
3.7349998950958	-11.467083504595
3.7500000000000	-11.671971624539
3.7650001049042	-11.885271367917
3.7799999713898	-12.107253714648
3.7950000762939	-12.338208254144
3.8099999427795	-12.578443040122
3.8250000476837	-12.828299710560
3.8399999141693	-13.088147392542
3.8550000190735	-13.358405803000
3.8699998855591	-13.639536522372
3.8849999904633	-13.932067401173
3.9000000953674	-14.236599752057
3.9149999618530	-14.553819956647
3.9300000667572	-14.884523525344
3.9449999332428	-15.229625623801
3.9600000381470	-15.590190679018
3.9749999046326	-15.967463543075
3.9900000095367	-16.362894026394
4.0050001144409	-16.778185195123
4.0199999809265	-17.215346572267
4.0349998474121	-17.676751859764
4.0500001907349	-18.165226217163
4.0650000572205	-18.684157038060
4.0799999237061	-19.237622197231
4.0949997901917	-19.830589267832
4.1100001335144	-20.469175426430
4.1250000000000	-21.161011050650
4.1399998664856	-21.915762232199
4.1550002098083	-22.745926893311
4.1700000762939	-23.668046340557
4.1849999427795	-24.704642320151
4.1999998092651	-25.887540141586
4.2150001525879	-27.263809213706
4.2300000190735	-28.907439961310
4.2449998855591	-30.944877958129
4.2600002288818	-33.620231153753
4.2750000953674	-37.508252075700
4.2899999618530	-44.595681595034
4.3049998283386	-51.490406623388
4.3200001716614	-40.210606633016
4.3350000381470	-35.237281107955
4.3499999046326	-32.081447775566
4.3649997711182	-29.772170840748
4.3800001144409	-27.953932407396
4.3949999809265	-26.457255867445
4.4099998474121	-25.188194650736
4.4250001907349	-24.089267895098
4.4400000572205	-23.122774666227
4.4549999237061	-22.262653881181
4.4699997901917	-21.490156054520
4.4850001335144	-20.791337248961
4.5000000000000	-20.155551998761
4.5149998664856	-19.574478360896
4.5300002098083	-19.041494216670
4.5450000762939	-18.551226977688
4.5599999427795	-18.099260310504
4.5749998092651	-17.681908201322
4.5900001525879	-17.296054135989
4.6050000190735	-16.939029189917
4.6199998855591	-16.608529448724
4.6350002288818	-16.302531791847
4.6500000953674	-16.019246208253
4.6649999618530	-15.757072866332
4.6799998283386	-15.514561192025
4.6950001716614	-15.290386251971
4.7100000381470	-15.083324801729
4.7249999046326	-14.892233276132
4.7399997711182	-14.716029427845
4.7550001144409	-14.553691009240
4.7699999809265	-14.404226456158
4.7849998474121	-14.266683338049
4.8000001907349	-14.140127059893
4.8150000572205	-14.023643738931
4.8299999237061	-13.916329435866
4.8449997901917	-13.817291024096
4.8600001335144	-13.725639174983
4.8750000000000	-13.640494612529
4.8899998664856	-13.560980190815
4.9050002098083	-13.486230434158
4.9200000762939	-13.415383309379
4.9349999427795	-13.347596050491
4.9499998092651	-13.282042419687
4.9650001525879	-13.217920520263
4.9800000190735	-13.154453457824
4.9949998855591	-13.090907119670
5.0100002288818	-13.026585071735
5.0250000953674	-12.960842931845
5.0399999618530	-12.893088934550
5.0549998283386	-12.822794114391
5.0700001716614	-12.749489961023
5.0850000381470	-12.672781542416
5.0999999046326	-12.592338764771
5.1149997711182	-12.507900566824
5.1300001144409	-12.419272989461
5.1449999809265	-12.326327549664
5.1599998474121	-12.228991611139
5.1750001907349	-12.127251624500
5.1900000572205	-12.021136145723
5.2049999237061	-11.910720355640
5.2199997901917	-11.796104198508
5.2350001335144	-11.677422943881
5.2500000000000	-11.554825791233
5.2649998664856	-11.428477727054
5.2800002098083	-11.298551215297
5.2950000762939	-11.165223777275
5.3099999427795	-11.028669645527
5.3249998092651	-10.889065436150
5.3400001525879	-10.746580494380
5.3550000190735	-10.601385441534
5.3699998855591	-10.453640970011
5.3850002288818	-10.303504004018
5.4000000953674	-10.151136213849
5.4149999618530	-9.9966909515636
5.4299998283386	-9.8403286675046
5.4450001716614	-9.6822080182162
5.4600000381470	-9.5224935416283
5.4749999046326	-9.3613581416677
5.4899997711182	-9.1989796213722
5.5050001144409	-9.0355442684808
5.5199999809265	-8.8712473775342
5.5349998474121	-8.7062931814110
5.5500001907349	-8.5408968695861
5.5650000572205	-8.3752738772050
5.5799999237061	-8.2096531141874
5.5949997901917	-8.0442650508158
5.6100001335144	-7.8793469454085
5.6250000000000	-7.7151347607079
5.6399998664856	-7.5518625686101
5.6550002098083	-7.3897668674823
5.6700000762939	-7.2290747491958
5.6849999427795	-7.0700104829714
5.6999998092651	-6.9127895038688
5.7150001525879	-6.7576172788629
5.7300000190735	-6.6046839900254
5.7449998855591	-6.4541717368932
5.7600002288818	-6.3062449324837
5.7750000953674	-6.1610564150024
5.7899999618530	-6.0187403460951
5.8049998283386	-5.8794139977294
5.8200001716614	-5.7431808050647
5.8350000381470	-5.6101255524766
5.8499999046326	-5.4803143434083
5.8649997711182	-5.3538004754846
5.8800001144409	-5.2306187749950
5.8949999809265	-5.1107854664334
5.9099998474121	-4.9943084957032
5.9250001907349	-4.8811725793514
5.9400000572205	-4.7713558638445
5.9549999237061	-4.6648199515862
5.9699997901917	-4.5615142009783
5.9850001335144	-4.4613771655901
6.0000000000000	-4.3643398972690
6.0149998664856	-4.2703214536398
6.0300002098083	-4.1792357270687
6.0450000762939	-4.0909880277071
6.0599999427795	-4.0054798868000
6.0749998092651	-3.9226074930546
6.0900001525879	-3.8422640202440
6.1050000190735	-3.7643434805707
6.1199998855591	-3.6887373538637
6.1350002288818	-3.6153365868185
6.1500000953674	-3.5440371440650
6.1649999618530	-3.4747365877089
6.1799998283386	-3.4073352985337
6.1950001716614	-3.3417394100196
6.2100000381470	-3.2778603611309
6.2249999046326	-3.2156179867767
6.2399997711182	-3.1549360877278
6.2550001144409	-3.0957458406747
6.2699999809265	-3.0379896053107
6.2849998474121	-2.9816153243292
6.3000001907349	-2.9265797042388
6.3150000572205	-2.8728476068162
6.3299999237061	-2.8203932972656
6.3449997901917	-2.7691930383281
6.3600001335144	-2.7192388351476
6.3750000000000	-2.6705228355761
6.3899998664856	-2.6230454310118
6.4050002098083	-2.5768100203795
6.4200000762939	-2.5318291918440
6.4349999427795	-2.4881145468132
6.4499998092651	-2.4456833257006
6.4650001525879	-2.4045500978985
6.4800000190735	-2.3647362694341
6.4949998855591	-2.3262569844643
6.5100002288818	-2.2891306402176
6.5250000953674	-2.2533709788457
6.5399999618530	-2.2189907280001
6.5549998283386	-2.1859963386246
6.5700001716614	-2.1543926993373
6.5850000381470	-2.1241777506185
6.5999999046326	-2.0953431879277
6.6149997711182	-2.0678786324503
6.6300001144409	-2.0417636010331
6.6449999809265	-2.0169730151351
6.6599998474121	-1.9934739430469
6.6750001907349	-1.9712268038050
6.6900000572205	-1.9501909568737
6.7049999237061	-1.9303085171279
6.7199997901917	-1.9115286977751
6.7350001335144	-1.8937848392742
6.7500000000000	-1.8770121696649
6.7649998664856	-1.8611391780477
6.7800002098083	-1.8460933818504
6.7950000762939	-1.8317968229092
6.8099999427795	-1.8181730496267
6.8249998092651	-1.8051441060708
6.8400001525879	-1.7926339462455
6.8550000190735	-1.7805659842068
6.8699998855591	-1.7688674507872
6.8850002288818	-1.7574704608938
6.9000000953674	-1.7463108826897
6.9149999618530	-1.7353302433769
6.9299998283386	-1.7244761641077
6.9450001716614	-1.7137040102117
6.9600000381470	-1.7029762266505
6.9749999046326	-1.6922638301276
6.9899997711182	-1.6815474876509
7.0050001144409	-1.6708131496540
7.0199999809265	-1.6600572192296
7.0349998474121	-1.6492856417694
7.0500001907349	-1.6385106822905
7.0650000572205	-1.6277512652768
7.0799999237061	-1.6170351270810
7.0949997901917	-1.6063945088592
7.1100001335144	-1.5958684415457
7.1250000000000	-1.5854994200165
7.1399998664856	-1.5753315222879
7.1550002098083	-1.5654134101847
7.1700000762939	-1.5557939097537
7.1849999427795	-1.5465211999784
7.1999998092651	-1.5376433784985
7.2150001525879	-1.5292053011640
7.2300000190735	-1.5212505182019
7.2449998855591	-1.5138130086849
7.2600002288818	-1.5069287087339
7.2750000953674	-1.5006249855006
7.2899999618530	-1.4949200908583
7.3049998283386	-1.4898293081357
7.3200001716614	-1.4853564389782
7.3350000381470	-1.4815035003500
7.3499999046326	-1.4782590831963
7.3649997711182	-1.4756059879760
7.3800001144409	-1.4735204763851
7.3949999809265	-1.4719708133120
7.4099998474121	-1.4709187990801
7.4250001907349	-1.4703192975297
7.4400000572205	-1.4701230649006
7.4549999237061	-1.4702731321008
7.4699997901917	-1.4707146282256
7.4850001335144	-1.4713825491087
7.5000000000000	-1.4722168134930
7.5149998664856	-1.4731529854813
7.5300002098083	-1.4741296109440
7.5450000762939	-1.4750843577648
7.5599999427795	-1.4759603251686
7.5749998092651	-1.4767036399018
7.5900001525879	-1.4772661037005
7.6050000190735	-1.4776021156766
7.6199998855591	-1.4776784945839
7.6350002288818	-1.4774665544527
7.6500000953674	-1.4769444725038
7.6649999618530	-1.4760988097873
7.6799998283386	-1.4749262542435
7.6950001716614	-1.4734318991952
7.7100000381470	-1.4716282574889
7.7249999046326	-1.4695363572085
7.7399997711182	-1.4671838136504
7.7550001144409	-1.4646055676501
7.7699999809265	-1.4618431092997
7.7849998474121	-1.4589438349654
7.8000001907349	-1.4559566223848
7.8150000572205	-1.4529357379633
7.8299999237061	-1.4499374268793
7.8449997901917	-1.4470161625381
7.8600001335144	-1.4442297994983
7.8750000000000	-1.4416298976184
7.8899998664856	-1.4392723313879
7.9050002098083	-1.4372011000415
7.9200000762939	-1.4354600638548
7.9349999427795	-1.4340885554438
7.9499998092651	-1.4331148346123
7.9650001525879	-1.4325666069724
7.9800000190735	-1.4324583350771
7.9949998855591	-1.4327979127087
8.0100002288818	-1.4335862190121
8.0249996185303	-1.4348170426006
8.0399999618530	-1.4364727013972
8.0550003051758	-1.4385303836253
8.0699996948242	-1.4409610227300
8.0850000381470	-1.4437211574684
8.1000003814697	-1.4467729349162
8.1149997711182	-1.4500620453812
8.1300001144409	-1.4535350174437
8.1450004577637	-1.4571359972518
8.1599998474121	-1.4608053665431
8.1750001907349	-1.4644795327299
8.1899995803833	-1.4680997886695
8.2049999237061	-1.4716048311286
8.2200002670288	-1.4749373169973
8.2349996566772	-1.4780457982688
8.2500000000000	-1.4808778512032
8.2650003433228	-1.4833895658539
8.2799997329712	-1.4855484175231
8.2950000762939	-1.4873227769937
8.3100004196167	-1.4886898820896
8.3249998092651	-1.4896373845437
8.3400001525879	-1.4901611663486
8.3549995422363	-1.4902649972792
8.3699998855591	-1.4899601070905
8.3850002288818	-1.4892711979596
8.3999996185303	-1.4882243151116
8.4149999618530	-1.4868560590246
8.4300003051758	-1.4852098359113
8.4449996948242	-1.4833311598450
8.4600000381470	-1.4812763801946
8.4750003814697	-1.4790990068374
8.4899997711182	-1.4768585405167
8.5050001144409	-1.4746134516620
8.5200004577637	-1.4724218331603
8.5349998474121	-1.4703415994565
8.5500001907349	-1.4684289720246
8.5649995803833	-1.4667345344659
8.5799999237061	-1.4653024816585
8.5950002670288	-1.4641745882276
8.6099996566772	-1.4633847343862
8.6250000000000	-1.4629604299640
8.6400003433228	-1.4629156092958
8.6549997329712	-1.4632655618320
8.6700000762939	-1.4640088341101
8.6850004196167	-1.4651403717366
8.6999998092651	-1.4666405533107
8.7150001525879	-1.4684897616052
8.7299995422363	-1.4706518593099
8.7449998855591	-1.4730904371949
8.7600002288818	-1.4757572260903
8.7749996185303	-1.4786022650989
8.7899999618530	-1.4815678235448
8.8050003051758	-1.4845940526682
8.8199996948242	-1.4876172626952
8.8350000381470	-1.4905718771496
8.8500003814697	-1.4933964331975
8.8649997711182	-1.4960255657794
8.8800001144409	-1.4984002779126
8.8950004577637	-1.5004622220600
8.9099998474121	-1.5021611869601
8.9250001907349	-1.5034518060547
8.9399995803833	-1.5042945692109
8.9549999237061	-1.5046588565062
8.9700002670288	-1.5045230332009
8.9849996566772	-1.5038753326422
9.0000000000000	-1.5027112331104
9.0150003433228	-1.5010365577228
9.0299997329712	-1.4988682328026
9.0450000762939	-1.4962293062905
9.0600004196167	-1.4931548165858
9.0749998092651	-1.4896878146358
9.0900001525879	-1.4858746789832
9.1049995422363	-1.4817745427502
9.1199998855591	-1.4774447249898
9.1350002288818	-1.4729513223734
9.1499996185303	-1.4683642243584
9.1649999618530	-1.4637521086364
9.1800003051758	-1.4591842629235
9.1949996948242	-1.4547289993535
9.2100000381470	-1.4504553907840
9.2250003814697	-1.4464240818018
9.2399997711182	-1.4426955545077
9.2550001144409	-1.4393212521801
9.2700004577637	-1.4363478372335
9.2849998474121	-1.4338144851607
9.3000001907349	-1.4317496015082
9.3149995803833	-1.4301797240953
9.3299999237061	-1.4291160253960
9.3450002670288	-1.4285625407685
9.3599996566772	-1.4285158147662
9.3750000000000	-1.4289621297472
9.3900003433228	-1.4298824079761
9.4049997329712	-1.4312444610478
9.4200000762939	-1.4330143416346
9.4350004196167	-1.4351494970649
9.4499998092651	-1.4376000579795
9.4650001525879	-1.4403165562067
9.4799995422363	-1.4432432932919
9.4949998855591	-1.4463223894930
9.5100002288818	-1.4494986358297
9.5249996185303	-1.4527125302857
9.5399999618530	-1.4559145186261
9.5550003051758	-1.4590479502281
9.5699996948242	-1.4620697661525
9.5850000381470	-1.4649376497712
9.6000003814697	-1.4676209619686
9.6149997711182	-1.4700915667788
9.6300001144409	-1.4723303956355
9.6450004577637	-1.4743324796235
9.6599998474121	-1.4760963432985
