#Parameters = {er=9.141442977; tanD=0.515933214; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (23) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.151027874915
0.014999999664724	-34.680514002700
0.029999999329448	-33.523424377277
0.045000001788139	-32.115393989671
0.059999998658895	-30.724509424052
0.075000002980232	-29.452973428852
0.090000003576279	-28.323576956706
0.10499999672174	-27.330028732360
0.11999999731779	-26.457482676627
0.13500000536442	-25.689813976930
0.15000000596046	-25.011846167598
0.16500000655651	-24.409784639501
0.18000000715256	-23.871035425794
0.19499999284744	-23.383865502309
0.20999999344349	-22.937079327244
0.22499999403954	-22.519776609886
0.23999999463558	-22.121223793929
0.25499999523163	-21.730902492625
0.27000001072884	-21.338697732431
0.28499999642372	-20.935263922622
0.30000001192093	-20.512500577186
0.31499999761581	-20.064065158435
0.33000001311302	-19.585803708166
0.34499999880791	-19.075996702833
0.36000001430511	-18.535329239363
0.37500000000000	-17.966603863337
0.38999998569489	-17.374244507157
0.40500000119209	-16.763695423973
0.41999998688698	-16.140856335662
0.43500000238419	-15.511578194432
0.44999998807907	-14.881324547511
0.46500000357628	-14.254947761635
0.47999998927116	-13.636595190589
0.49500000476837	-13.029697454087
0.50999999046326	-12.437003919047
0.52499997615814	-11.860659793316
0.54000002145767	-11.302281674131
0.55500000715256	-10.763058375703
0.56999999284744	-10.243807956039
0.58499997854233	-9.7450611990832
0.60000002384186	-9.2671138010919
0.61500000953674	-8.8100765933044
0.62999999523163	-8.3739164518216
0.64499998092651	-7.9584815898938
0.66000002622604	-7.5635384974395
0.67500001192093	-7.1887865018653
0.68999999761581	-6.8338692390557
0.70499998331070	-6.4983988726967
0.72000002861023	-6.1819614654849
0.73500001430511	-5.8841205879844
0.75000000000000	-5.6044380736804
0.76499998569489	-5.3424623024847
0.77999997138977	-5.0977503358418
0.79500001668930	-4.8698600774138
0.81000000238419	-4.6583643776122
0.82499998807907	-4.4628443149266
0.83999997377396	-4.2828964145529
0.85500001907349	-4.1181356776616
0.87000000476837	-3.9682023810969
0.88499999046326	-3.8327539366849
0.89999997615814	-3.7114734181627
0.91500002145767	-3.6040715645574
0.93000000715256	-3.5102856706364
0.94499999284744	-3.4298811605284
0.95999997854233	-3.3626536288536
0.97500002384186	-3.3084263615479
0.99000000953674	-3.2670600958342
1.0049999952316	-3.2384392321837
1.0199999809265	-3.2224864745557
1.0349999666214	-3.2191543983318
1.0499999523163	-3.2284292862718
1.0650000572205	-3.2503269608914
1.0800000429153	-3.2849015240316
1.0950000286102	-3.3322331328782
1.1100000143051	-3.3924399459418
1.1250000000000	-3.4656700212385
1.1399999856949	-3.5521033471762
1.1549999713898	-3.6519493658616
1.1699999570847	-3.7654552773256
1.1849999427795	-3.8928923365814
1.2000000476837	-4.0345665218584
1.2150000333786	-4.1908118193583
1.2300000190735	-4.3619958183030
1.2450000047684	-4.5485110212945
1.2599999904633	-4.7507881104048
1.2749999761581	-4.9692846939765
1.2899999618530	-5.2044855151937
1.3049999475479	-5.4569181087135
1.3200000524521	-5.7271395098400
1.3350000381470	-6.0157432741888
1.3500000238419	-6.3233688656441
1.3650000095367	-6.6506965678462
1.3799999952316	-6.9984587100150
1.3949999809265	-7.3674470692727
1.4099999666214	-7.7585181292970
1.4249999523163	-8.1726084430223
1.4400000572205	-8.6107474884231
1.4550000429153	-9.0740682887948
1.4700000286102	-9.5638402908300
1.4850000143051	-10.081482663085
1.5000000000000	-10.628610534820
1.5149999856949	-11.207063816053
1.5299999713898	-11.818967342254
1.5449999570847	-12.466796173006
1.5599999427795	-13.153460473560
1.5750000476837	-13.882418542225
1.5900000333786	-14.657834261886
1.6050000190735	-15.484771610952
1.6200000047684	-16.369485609475
1.6349999904633	-17.319820220744
1.6499999761581	-18.345781105285
1.6649999618530	-19.460408697324
1.6799999475479	-20.681102013129
1.6950000524521	-22.031746903284
1.7100000381470	-23.546320482507
1.7250000238419	-25.275250935149
1.7400000095367	-27.297512067610
1.7549999952316	-29.745190943026
1.7699999809265	-32.855364561683
1.7849999666214	-37.045049396177
1.7999999523163	-42.037382390740
1.8150000572205	-40.922569196448
1.8300000429153	-36.514462216948
1.8450000286102	-33.340575379435
1.8600000143051	-31.085259438262
1.8750000000000	-29.393131736650
1.8899999856949	-28.069046622931
1.9049999713898	-27.001408858134
1.9199999570847	-26.121564913657
1.9349999427795	-25.384534297603
1.9500000476837	-24.759311696642
1.9650000333786	-24.223648467205
1.9800000190735	-23.761062493869
1.9950000047684	-23.359029381631
2.0099999904633	-23.007847563631
2.0250000953674	-22.699888955802
2.0399999618530	-22.429097103128
2.0550000667572	-22.190622309850
2.0699999332428	-21.980572280835
2.0850000381470	-21.795808117336
2.0999999046326	-21.633791148253
2.1150000095367	-21.492459952399
2.1300001144409	-21.370111892909
2.1449999809265	-21.265322014678
2.1600000858307	-21.176838134879
2.1749999523163	-21.103506311102
2.1900000572205	-21.044183744897
2.2049999237061	-20.997654690861
2.2200000286102	-20.962550124522
2.2349998950958	-20.937260634514
2.2500000000000	-20.919853078799
2.2650001049042	-20.907984707353
2.2799999713898	-20.898839286476
2.2950000762939	-20.889062311877
2.3099999427795	-20.874741810272
2.3250000476837	-20.851421165119
2.3399999141693	-20.814193905872
2.3550000190735	-20.757858326029
2.3699998855591	-20.677179913326
2.3849999904633	-20.567212985167
2.4000000953674	-20.423701783962
2.4149999618530	-20.243451611458
2.4300000667572	-20.024669787738
2.4449999332428	-19.767150712124
2.4600000381470	-19.472304837092
2.4749999046326	-19.143012017760
2.4900000095367	-18.783325976305
2.5050001144409	-18.398097200939
2.5199999809265	-17.992580729612
2.5350000858307	-17.572084679984
2.5499999523163	-17.141683011562
2.5650000572205	-16.706025709760
2.5799999237061	-16.269233371774
2.5950000286102	-15.834844310694
2.6099998950958	-15.405826138759
2.6250000000000	-14.984606480992
2.6400001049042	-14.573133869101
2.6549999713898	-14.172933113488
2.6700000762939	-13.785169548123
2.6849999427795	-13.410705443842
2.7000000476837	-13.050156397727
2.7149999141693	-12.703927637693
2.7300000190735	-12.372262097227
2.7449998855591	-12.055267499143
2.7599999904633	-11.752942443821
2.7750000953674	-11.465203072438
2.7899999618530	-11.191894619984
2.8050000667572	-10.932812140262
2.8199999332428	-10.687709460811
2.8350000381470	-10.456307305726
2.8499999046326	-10.238302993434
2.8650000095367	-10.033378407499
2.8800001144409	-9.8411972309036
2.8949999809265	-9.6614203203249
2.9100000858307	-9.4936978762636
2.9249999523163	-9.3376794654120
2.9400000572205	-9.1930132147017
2.9549999237061	-9.0593455033800
2.9700000286102	-8.9363253557171
2.9849998950958	-8.8236065173490
