#Parameters = {er=9.435992273; tanD=0.509435111; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (51) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.138724983134
0.014999999664724	-34.665827724336
0.029999999329448	-33.503892665790
0.045000001788139	-32.091566245089
0.059999998658895	-30.697737357763
0.075000002980232	-29.424389207400
0.090000003576279	-28.293968844534
0.10499999672174	-27.299940836053
0.11999999731779	-26.427300418785
0.13500000536442	-25.659829862568
0.15000000596046	-24.982294592614
0.16500000655651	-24.380864369785
0.18000000715256	-23.842918267094
0.19499999284744	-23.356706261163
0.20999999344349	-22.911008130221
0.22499999403954	-22.494897436905
0.23999999463558	-22.097611095727
0.25499999523163	-21.708586400622
0.27000001072884	-21.317655526333
0.28499999642372	-20.915419460729
0.30000001192093	-20.493717088606
0.31499999761581	-20.046151359814
0.33000001311302	-19.568529685238
0.34499999880791	-19.059106576090
0.36000001430511	-18.518572122969
0.37500000000000	-17.949741989842
0.38999998569489	-17.357077640759
0.40500000119209	-16.746070300884
0.41999998688698	-16.122662835900
0.43500000238419	-15.492751331508
0.44999998807907	-14.861836166890
0.46500000357628	-14.234803592572
0.47999998927116	-13.615824657929
0.49500000476837	-13.008344085898
0.50999999046326	-12.415124269342
0.52499997615814	-11.838317957180
0.54000002145767	-11.279544021264
0.55500000715256	-10.739992654464
0.56999999284744	-10.220480477995
0.58499997854233	-9.7215389104268
0.60000002384186	-9.2434570189096
0.61500000953674	-8.7863448368552
0.62999999523163	-8.3501644992992
0.64499998092651	-7.9347627417164
0.66000002622604	-7.5399017494921
0.67500001192093	-7.1652759411032
0.68999999761581	-6.8105282845847
0.70499998331070	-6.4752647947721
0.72000002861023	-6.1590702319791
0.73500001430511	-5.8615079375973
0.75000000000000	-5.5821295055728
0.76499998569489	-5.3204882269126
0.77999997138977	-5.0761375787754
0.79500001668930	-4.8486337984692
0.81000000238419	-4.6375443504252
0.82499998807907	-4.4424502135365
0.83999997377396	-4.2629503187974
0.85500001907349	-4.0986567108071
0.87000000476837	-3.9492071442847
0.88499999046326	-3.8142609627300
0.89999997615814	-3.6934991021564
0.91500002145767	-3.5866358171614
0.93000000715256	-3.4934041950740
0.94499999284744	-3.4135745837616
0.95999997854233	-3.3469394378232
0.97500002384186	-3.2933287274646
0.99000000953674	-3.2525999711305
1.0049999952316	-3.2246409315871
1.0199999809265	-3.2093770534676
1.0349999666214	-3.2067609901946
1.0499999523163	-3.2167808928183
1.0650000572205	-3.2394597471491
1.0800000429153	-3.2748516461549
1.0950000286102	-3.3230418110637
1.1100000143051	-3.3841484140397
1.1250000000000	-3.4583253794226
1.1399999856949	-3.5457559878203
1.1549999713898	-3.6466564066596
1.1699999570847	-3.7612732305870
1.1849999427795	-3.8898841278971
1.2000000476837	-4.0328023437118
1.2150000333786	-4.1903659625249
1.2300000190735	-4.3629433688324
1.2450000047684	-4.5509397417182
1.2599999904633	-4.7547857188119
1.2749999761581	-4.9749455177406
1.2899999618530	-5.2119123292290
1.3049999475479	-5.4662170851166
1.3200000524521	-5.7384245857556
1.3350000381470	-6.0291373806455
1.3500000238419	-6.3389990599868
1.3650000095367	-6.6686982222663
1.3799999952316	-7.0189758497901
1.3949999809265	-7.3906333894908
1.4099999666214	-7.7845359188466
1.4249999523163	-8.2016313110979
1.4400000572205	-8.6429551745189
1.4550000429153	-9.1096590514653
1.4700000286102	-9.6030201629328
1.4850000143051	-10.124476760322
1.5000000000000	-10.675655692518
1.5149999856949	-11.258418427113
1.5299999713898	-11.874905948364
1.5449999570847	-12.527614265845
1.5599999427795	-13.219478202900
1.5750000476837	-13.953979504089
1.5900000333786	-14.735306544978
1.6050000190735	-15.568548187232
1.6200000047684	-16.459985821579
1.6349999904633	-17.417474324275
1.6499999761581	-18.451026081887
1.6649999618530	-19.573642854240
1.6799999475479	-20.802617807249
1.6950000524521	-22.161577869612
1.7100000381470	-23.683878926912
1.7250000238419	-25.418462944847
1.7400000095367	-27.440465715674
1.7549999952316	-29.870800440934
1.7699999809265	-32.907512107741
1.7849999666214	-36.795265687375
1.7999999523163	-40.659716545340
1.8150000572205	-39.598165844203
1.8300000429153	-35.997093707422
1.8450000286102	-33.141812283035
1.8600000143051	-31.032818821322
1.8750000000000	-29.424294431766
1.8899999856949	-28.156342577568
1.9049999713898	-27.131018126964
1.9199999570847	-26.285813857950
1.9349999427795	-25.578831430419
1.9500000476837	-24.980739679340
1.9650000333786	-24.470240416249
1.9800000190735	-24.031399472836
1.9950000047684	-23.652006873867
2.0099999904633	-23.322529023757
2.0250000953674	-23.035408957460
2.0399999618530	-22.784596307341
2.0550000667572	-22.565204997804
2.0699999332428	-22.373271360351
2.0850000381470	-22.205561379166
2.0999999046326	-22.059420836356
2.1150000095367	-21.932653483152
2.1300001144409	-21.823401006676
2.1449999809265	-21.730054589514
2.1600000858307	-21.651156063920
2.1749999523163	-21.585297709895
2.1900000572205	-21.531044820543
2.2049999237061	-21.486836517165
2.2200000286102	-21.450893771491
2.2349998950958	-21.421140517194
2.2500000000000	-21.395113590700
2.2650001049042	-21.369893754779
2.2799999713898	-21.342063775955
2.2950000762939	-21.307690759348
2.3099999427795	-21.262367245322
2.3250000476837	-21.201314968056
2.3399999141693	-21.119564881170
2.3550000190735	-21.012227690496
2.3699998855591	-20.874821871982
2.3849999904633	-20.703637560789
2.4000000953674	-20.496092563695
2.4149999618530	-20.250991291900
2.4300000667572	-19.968659651745
2.4449999332428	-19.650934000920
2.4600000381470	-19.300951555404
2.4749999046326	-18.922868818721
2.4900000095367	-18.521499155451
2.5050001144409	-18.101945032865
2.5199999809265	-17.669286774808
2.5350000858307	-17.228332567409
2.5499999523163	-16.783468179888
2.5650000572205	-16.338555506579
2.5799999237061	-15.896906449020
2.5950000286102	-15.461293533573
2.6099998950958	-15.033987667922
2.6250000000000	-14.616808630492
2.6400001049042	-14.211183944045
2.6549999713898	-13.818204257316
2.6700000762939	-13.438680473679
2.6849999427795	-13.073184876716
2.7000000476837	-12.722103510852
2.7149999141693	-12.385661072444
2.7300000190735	-12.063956845730
2.7449998855591	-11.756989919199
2.7599999904633	-11.464674356250
2.7750000953674	-11.186862429002
2.7899999618530	-10.923355548293
2.8050000667572	-10.673913319404
2.8199999332428	-10.438267040446
2.8350000381470	-10.216122863596
2.8499999046326	-10.007168773891
2.8650000095367	-9.8110822978721
2.8800001144409	-9.6275257607538
2.8949999809265	-9.4561623974152
2.9100000858307	-9.2966493465426
2.9249999523163	-9.1486372092072
2.9400000572205	-9.0117827144693
2.9549999237061	-8.8857394017251
2.9700000286102	-8.7701632664857
2.9849998950958	-8.6647131012072
3.0000000000000	-8.5690519564317
3.0150001049042	-8.4828429678397
3.0299999713898	-8.4057580276884
3.0450000762939	-8.3374699923880
3.0599999427795	-8.2776609752855
3.0750000476837	-8.2260144637214
3.0899999141693	-8.1822206643811
3.1050000190735	-8.1459795865958
3.1199998855591	-8.1169965950754
3.1349999904633	-8.0949834425202
3.1500000953674	-8.0796645312108
3.1649999618530	-8.0707704754490
3.1800000667572	-8.0680437824671
3.1949999332428	-8.0712393217261
3.2100000381470	-8.0801231868288
3.2249999046326	-8.0944755337866
3.2400000095367	-8.1140926627404
3.2550001144409	-8.1387854987303
3.2699999809265	-8.1683825673759
3.2850000858307	-8.2027306220558
3.2999999523163	-8.2416933239442
3.3150000572205	-8.2851577860920
3.3299999237061	-8.3330279928877
3.3450000286102	-8.3852323810204
