#Parameters = {er=9.299637376; tanD=0.512433839; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (34) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.146540976260
0.014999999664724	-34.674535219687
0.029999999329448	-33.514412109919
0.045000001788139	-32.103681277133
0.059999998658895	-30.710936731231
0.075000002980232	-29.438243840481
0.090000003576279	-28.308172381867
0.10499999672174	-27.314285996132
0.11999999731779	-26.441634556971
0.13500000536442	-25.674034381302
0.15000000596046	-24.996275525148
0.16500000655651	-24.394537094290
0.18000000715256	-23.856210037535
0.19499999284744	-23.369548860449
0.20999999344349	-22.923344556786
0.22499999403954	-22.506679685546
0.23999999463558	-22.108807246844
0.25499999523163	-21.719180053118
0.27000001072884	-21.327657747290
0.28499999642372	-20.924860839356
0.30000001192093	-20.502657949144
0.31499999761581	-20.054677498760
0.33000001311302	-19.576744421321
0.34499999880791	-19.067124392778
0.36000001430511	-18.526506713810
0.37500000000000	-17.957703228581
0.38999998569489	-17.365155970306
0.40500000119209	-16.754339224397
0.41999998688698	-16.131172276874
0.43500000238419	-15.501532624162
0.44999998807907	-14.870904889181
0.46500000357628	-14.244157623399
0.47999998927116	-13.625453681727
0.49500000476837	-13.018230078070
0.50999999046326	-12.425241339796
0.52499997615814	-11.848638111062
0.54000002145767	-11.290039260743
0.55500000715256	-10.750630622277
0.56999999284744	-10.231233870052
0.58499997854233	-9.7323760025292
0.60000002384186	-9.2543539293567
0.61500000953674	-8.7972728088040
0.62999999523163	-8.3610977730842
0.64499998092651	-7.9456795570329
0.66000002622604	-7.5507802744244
0.67500001192093	-7.1760934318394
0.68999999761581	-6.8212685537829
0.70499998331070	-6.4859091795147
0.72000002861023	-6.1696022804964
0.73500001430511	-5.8719109667228
0.75000000000000	-5.5923934541697
0.76499998569489	-5.3305993732112
0.77999997138977	-5.0860811260192
0.79500001668930	-4.8584022163675
0.81000000238419	-4.6471254295492
0.82499998807907	-4.4518367166632
0.83999997377396	-4.2721291602678
0.85500001907349	-4.1076240234981
0.87000000476837	-3.9579524680494
0.88499999046326	-3.8227754192984
0.89999997615814	-3.7017778480681
0.91500002145767	-3.5946670467411
0.93000000715256	-3.5011820548088
0.94499999284744	-3.4210881632151
0.95999997854233	-3.3541824953997
0.97500002384186	-3.3002885522751
0.99000000953674	-3.2592675781340
1.0049999952316	-3.2310051279806
1.0199999809265	-3.2154250042892
1.0349999666214	-3.2124798585384
1.0499999523163	-3.2221588916790
1.0650000572205	-3.2444785078845
1.0800000429153	-3.2794940785873
1.0950000286102	-3.3272891801565
1.1100000143051	-3.3879822689757
1.1250000000000	-3.4617237142977
1.1399999856949	-3.5486942040508
1.1549999713898	-3.6491094586924
1.1699999570847	-3.7632148571466
1.1849999427795	-3.8912862268634
1.2000000476837	-4.0336299514649
1.2150000333786	-4.1905857052277
1.2300000190735	-4.3625209959135
1.2450000047684	-4.5498344037690
1.2599999904633	-4.7529550700570
1.2749999761581	-4.9723449054213
1.2899999618530	-5.2084964475324
1.3049999475479	-5.4619346397557
1.3200000524521	-5.7332238594398
1.3350000381470	-6.0229608948250
1.3500000238419	-6.3317871935755
1.3650000095367	-6.6603875502774
1.3799999952316	-7.0094995260628
1.3949999809265	-7.3799199982980
1.4099999666214	-7.7725088581248
1.4249999523163	-8.1882107390451
1.4400000572205	-8.6280563238565
1.4550000429153	-9.0931894184799
1.4700000286102	-9.5848837647857
1.4850000143051	-10.104569173044
1.5000000000000	-10.653866647356
1.5149999856949	-11.234627299345
1.5299999713898	-11.848984639461
1.5449999570847	-12.499426001430
1.5599999427795	-13.188872510662
1.5750000476837	-13.920800627078
1.5900000333786	-14.699382950670
1.6050000190735	-15.529702749054
1.6200000047684	-16.418025996261
1.6349999904633	-17.372207515784
1.6499999761581	-18.402263403563
1.6649999618530	-19.521221546313
1.6799999475479	-20.746433967660
1.6950000524521	-22.101676459032
1.7100000381470	-23.620638425090
1.7250000238419	-25.353051970837
1.7400000095367	-27.376050031294
1.7549999952316	-29.816283285326
1.7699999809265	-32.891435624951
1.7849999666214	-36.929140568075
1.7999999523163	-41.296155377856
1.8150000572205	-40.200200135263
1.8300000429153	-36.243457026940
1.8450000286102	-33.239338372866
1.8600000143051	-31.060621255398
1.8750000000000	-29.411994881821
1.8899999856949	-28.117068459199
1.9049999713898	-27.071407742496
1.9199999570847	-26.209561756145
1.9349999427795	-25.488149857314
1.9500000476837	-24.877033117231
1.9650000333786	-24.354453687771
1.9800000190735	-23.904211816487
1.9950000047684	-23.513949549358
2.0099999904633	-23.174049766041
2.0250000953674	-22.876925248888
2.0399999618530	-22.616522632538
2.0550000667572	-22.387978912406
2.0699999332428	-22.187366915219
2.0850000381470	-22.011502115592
2.0999999046326	-21.857791758726
2.1150000095367	-21.724107318953
2.1300001144409	-21.608673793539
2.1449999809265	-21.509973978994
2.1600000858307	-21.426655887272
2.1749999523163	-21.357440722837
2.1900000572205	-21.301039455709
2.2049999237061	-21.256063115330
2.2200000286102	-21.220936351499
2.2349998950958	-21.193807457963
2.2500000000000	-21.172468920162
2.2650001049042	-21.154275516151
2.2799999713898	-21.136085790992
2.2950000762939	-21.114221699331
2.3099999427795	-21.084480014514
2.3250000476837	-21.042191758016
2.3399999141693	-20.982354505707
2.3550000190735	-20.899860139504
2.3699998855591	-20.789794498148
2.3849999904633	-20.647789266721
2.4000000953674	-20.470421135669
2.4149999618530	-20.255529756521
2.4300000667572	-20.002457593505
2.4449999332428	-19.712123109944
2.4600000381470	-19.386932031830
2.4749999046326	-19.030535017016
2.4900000095367	-18.647471855954
2.5050001144409	-18.242807584888
2.5199999809265	-17.821758471736
2.5350000858307	-17.389405321588
2.5499999523163	-16.950471731925
2.5650000572205	-16.509194839060
2.5799999237061	-16.069258348657
2.5950000286102	-15.633779995282
2.6099998950958	-15.205339141693
2.6250000000000	-14.786028814925
