#Parameters = {er=8.992961785; tanD=0.519237846; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (9) [Magnitude]"
#----------------------------------------
0.0000000000000	-35.167544216000
0.014999999664724	-34.697378490959
0.029999999329448	-33.540965128919
0.045000001788139	-32.133506881169
0.059999998658895	-30.742963778654
0.075000002980232	-29.471566754940
0.090000003576279	-28.342155944405
0.10499999672174	-27.348476768928
0.11999999731779	-26.475706141234
0.13500000536442	-25.707725816111
0.15000000596046	-25.029368423122
0.16500000655651	-24.426839266253
0.18000000715256	-23.887550201925
0.19499999284744	-23.399771175285
0.20999999344349	-22.952310250400
0.22499999403954	-22.534273070357
0.23999999463558	-22.134947194682
0.25499999523163	-21.743829954919
0.27000001072884	-21.350830962102
0.28499999642372	-20.946637211123
0.30000001192093	-20.523180759888
0.31499999761581	-20.074147199802
0.33000001311302	-19.595412731429
0.34499999880791	-19.085268209054
0.36000001430511	-18.544407063345
0.37500000000000	-17.975622128382
0.38999998569489	-17.383321393364
0.40500000119209	-16.772930552704
0.41999998688698	-16.150320481830
0.43500000238419	-15.521318838246
0.44999998807907	-14.891368032996
0.46500000357628	-14.265304023473
0.47999998927116	-13.647259066825
0.49500000476837	-13.040651616227
0.50999999046326	-12.448223088246
0.52499997615814	-11.872116125627
0.54000002145767	-11.313947711384
0.55500000715256	-10.774896950992
0.56999999284744	-10.255787403376
0.58499997854233	-9.7571504114755
0.60000002384186	-9.2792792332857
0.61500000953674	-8.8222895239955
0.62999999523163	-8.3861455062032
0.64499998092651	-7.9707021814152
0.66000002622604	-7.5757250581259
0.67500001192093	-7.2009137687415
0.68999999761581	-6.8459155811736
0.70499998331070	-6.5103450835550
0.72000002861023	-6.1937851021374
0.73500001430511	-5.8958071895994
0.75000000000000	-5.6159688545900
0.76499998569489	-5.3538228151113
0.77999997138977	-5.1089267057890
0.79500001668930	-4.8808406336396
0.81000000238419	-4.6691372454834
0.82499998807907	-4.4733962284547
0.83999997377396	-4.2932158361611
0.85500001907349	-4.1282150180435
0.87000000476837	-3.9780320504948
0.88499999046326	-3.8423232485344
0.89999997615814	-3.7207733852014
0.91500002145767	-3.6130939886203
0.93000000715256	-3.5190186538915
0.94499999284744	-3.4383161804214
0.95999997854233	-3.3707789626107
0.97500002384186	-3.3162333017017
0.99000000953674	-3.2745344264322
1.0049999952316	-3.2455706336470
1.0199999809265	-3.2292610324384
1.0349999666214	-3.2255572343927
1.0499999523163	-3.2344433254467
1.0650000572205	-3.2559366821824
1.0800000429153	-3.2900870502409
1.0950000286102	-3.3369762730313
1.1100000143051	-3.3967167952798
1.1250000000000	-3.4694574792428
1.1399999856949	-3.5553754117164
1.1549999713898	-3.6546808804002
1.1699999570847	-3.7676126038553
1.1849999427795	-3.8944449110172
1.2000000476837	-4.0354797198276
1.2150000333786	-4.1910502553536
1.2300000190735	-4.3615181579935
