#Parameters = {er=9.077906673; tanD=0.517344894; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (17) [Magnitude]"
#-----------------------------------------
0.0000000000000	-35.159388683340
0.014999999664724	-34.688900943479
0.029999999329448	-33.531858773101
0.045000001788139	-32.123850762907
0.059999998658895	-30.732951869467
0.075000002980232	-29.461371798072
0.090000003576279	-28.331896359687
0.10499999672174	-27.338246207372
0.11999999731779	-26.465568492565
0.13500000536442	-25.697742244324
0.15000000596046	-25.019588723196
0.16500000655651	-24.417316150490
0.18000000715256	-23.878324040802
0.19499999284744	-23.390884396768
0.20999999344349	-22.943802772347
0.22499999403954	-22.526176248610
0.23999999463558	-22.127284588824
0.25499999523163	-21.736613525063
0.27000001072884	-21.344059023695
0.28499999642372	-20.940289588765
0.30000001192093	-20.517216391862
0.31499999761581	-20.068511602217
0.33000001311302	-19.590031869018
0.34499999880791	-19.080065099955
0.36000001430511	-18.539300619174
0.37500000000000	-17.970534236240
0.38999998569489	-17.378184513324
0.40500000119209	-16.767692152464
0.41999998688698	-16.144939960164
0.43500000238419	-15.515770227264
0.44999998807907	-14.885637917802
0.46500000357628	-14.259387039288
0.47999998927116	-13.641160434812
0.49500000476837	-13.034382789118
0.50999999046326	-12.441798272222
0.52499997615814	-11.865550858316
0.54000002145767	-11.307260870108
0.55500000715256	-10.768109856697
0.56999999284744	-10.248918010288
0.58499997854233	-9.7502165590295
0.60000002384186	-9.2723020149587
0.61500000953674	-8.8152847612088
0.62999999523163	-8.3791295082295
0.64499998092651	-7.9636929602654
0.66000002622604	-7.5687343866631
0.67500001192093	-7.1939572775606
0.68999999761581	-6.8390058129794
0.70499998331070	-6.5034935704907
0.72000002861023	-6.1870041862614
0.73500001430511	-5.8891063539984
0.75000000000000	-5.6093563437508
0.76499998569489	-5.3473086472732
0.77999997138977	-5.1025185138218
0.79500001668930	-4.8745467535672
0.81000000238419	-4.6629614138430
0.82499998807907	-4.4673464456155
0.83999997377396	-4.2873001879581
0.85500001907349	-4.1224384713524
0.87000000476837	-3.9723990254434
0.88499999046326	-3.8368399909800
0.89999997615814	-3.7154463105609
0.91500002145767	-3.6079254175668
0.93000000715256	-3.5140170167363
0.94499999284744	-3.4334848455714
