#Parameters = {er=8.897084845; tanD=0.521382168; PHANUP=10; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (3) [Magnitude]"
#----------------------------------------
0.0000000000000	-22.086995874487
0.014999999664724	-22.072444924234
0.029999999329448	-22.029400371237
0.045000001788139	-21.959614265192
0.059999998658895	-21.865813148407
0.075000002980232	-21.751420272985
0.090000003576279	-21.620251142803
0.10499999672174	-21.476212386863
0.11999999731779	-21.323030666565
0.13500000536442	-21.164021446045
0.15000000596046	-21.001944357896
0.16500000655651	-20.838877319730
0.18000000715256	-20.676148039799
0.19499999284744	-20.514305186799
0.20999999344349	-20.353094586001
0.22499999403954	-20.191468391245
0.23999999463558	-20.027612789495
0.25499999523163	-19.858996097772
0.27000001072884	-19.682460612345
0.28499999642372	-19.494346503529
0.30000001192093	-19.290671708098
0.31499999761581	-19.067367029670
0.33000001311302	-18.820561360864
0.34499999880791	-18.546877338959
0.36000001430511	-18.243739940696
0.37500000000000	-17.909608291575
0.38999998569489	-17.544142290588
0.40500000119209	-17.148238876075
0.41999998688698	-16.723939654839
0.43500000238419	-16.274251293402
0.44999998807907	-15.802886318426
0.46500000357628	-15.313982302264
0.47999998927116	-14.811827890651
0.49500000476837	-14.300640670587
0.50999999046326	-13.784399771976
0.52499997615814	-13.266727918689
0.54000002145767	-12.750833121140
0.55500000715256	-12.239484556912
0.56999999284744	-11.735027007862
0.58499997854233	-11.239407261038
0.60000002384186	-10.754214295641
0.61500000953674	-10.280718100777
0.62999999523163	-9.8199177508490
0.64499998092651	-9.3725812962712
0.66000002622604	-8.9392792761128
0.67500001192093	-8.5204188803981
0.68999999761581	-8.1162736641834
0.70499998331070	-7.7270073609291
0.72000002861023	-7.3526882586009
0.73500001430511	-6.9933125587218
0.75000000000000	-6.6488120012622
0.76499998569489	-6.3190716351143
0.77999997138977	-6.0039349549414
0.79500001668930	-5.7032106853990
0.81000000238419	-5.4166825913550
0.82499998807907	-5.1441148587637
0.83999997377396	-4.8852534266638
0.85500001907349	-4.6398331763368
0.87000000476837	-4.4075784967091
0.88499999046326	-4.1882127232187
0.89999997615814	-3.9814504940929
0.91500002145767	-3.7870108399218
0.93000000715256	-3.6046092196447
0.94499999284744	-3.4339698390654
0.95999997854233	-3.2748203805344
0.97500002384186	-3.1268948759278
0.99000000953674	-2.9899345124412
1.0049999952316	-2.8636963358919
1.0199999809265	-2.7479405757847
1.0349999666214	-2.6424431273964
1.0499999523163	-2.5469966013262
1.0650000572205	-2.4614008403493
1.0800000429153	-2.3854775196839
1.0950000286102	-2.3190592677977
1.1100000143051	-2.2619968675278
1.1250000000000	-2.2141557101166
1.1399999856949	-2.1754217477947
1.1549999713898	-2.1456970714651
1.1699999570847	-2.1248987044513
1.1849999427795	-2.1129652255541
1.2000000476837	-2.1098521776432
1.2150000333786	-2.1155320495648
1.2300000190735	-2.1299968275104
1.2450000047684	-2.1532568125181
1.2599999904633	-2.1853386218230
1.2749999761581	-2.2262882359829
1.2899999618530	-2.2761697874509
1.3049999475479	-2.3350618902420
1.3200000524521	-2.4030621986194
1.3350000381470	-2.4802849491430
1.3500000238419	-2.5668610548342
1.3650000095367	-2.6629347835517
1.3799999952316	-2.7686710989074
1.3949999809265	-2.8842413541502
1.4099999666214	-3.0098370318800
1.4249999523163	-3.1456605565283
1.4400000572205	-3.2919298725734
1.4550000429153	-3.4488734445187
1.4700000286102	-3.6167275267013
1.4850000143051	-3.7957433772052
1.5000000000000	-3.9861825815754
1.5149999856949	-4.1883133237710
1.5299999713898	-4.4024120070264
1.5449999570847	-4.6287668250914
1.5599999427795	-4.8676676435780
1.5750000476837	-5.1194174205522
1.5900000333786	-5.3843194259333
1.6050000190735	-5.6626890796363
1.6200000047684	-5.9548447660385
1.6349999904633	-6.2611074788957
1.6499999761581	-6.5818119331449
1.6649999618530	-6.9172928066589
1.6799999475479	-7.2678924474418
1.6950000524521	-7.6339619419031
1.7100000381470	-8.0158593841229
1.7250000238419	-8.4139465941764
1.7400000095367	-8.8285975962237
1.7549999952316	-9.2601893203719
1.7699999809265	-9.7091093095649
1.7849999666214	-10.175747643146
1.7999999523163	-10.660497313853
1.8150000572205	-11.163743127336
1.8300000429153	-11.685858412880
1.8450000286102	-12.227187234166
1.8600000143051	-12.788021019355
1.8750000000000	-13.368562451190
1.8899999856949	-13.968877575116
1.9049999713898	-14.588809849552
1.9199999570847	-15.227869323043
1.9349999427795	-15.885061139793
1.9500000476837	-16.558635083497
1.9650000333786	-17.245730063767
1.9800000190735	-17.941891490364
1.9950000047684	-18.640405377425
2.0099999904633	-19.331476062553
2.0250000953674	-20.001336548219
2.0399999618530	-20.631471309602
2.0550000667572	-21.198495966724
2.0699999332428	-21.675324504670
2.0850000381470	-22.034363350159
2.0999999046326	-22.252613942379
2.1150000095367	-22.317324628944
2.1300001144409	-22.229584007083
2.1449999809265	-22.003889932848
2.1600000858307	-21.663928734010
2.1749999523163	-21.236874044457
2.1900000572205	-20.748618915577
2.2049999237061	-20.221054232396
2.2200000286102	-19.671229637265
2.2349998950958	-19.111669006485
2.2500000000000	-18.551194964288
2.2650001049042	-17.995815418931
2.2799999713898	-17.449513669364
2.2950000762939	-16.914852781675
2.3099999427795	-16.393435884826
2.3250000476837	-15.886213478487
2.3399999141693	-15.393710535061
2.3550000190735	-14.916172453149
2.3699998855591	-14.453662869945
2.3849999904633	-14.006130319171
2.4000000953674	-13.573443879849
2.4149999618530	-13.155430778641
2.4300000667572	-12.751884065685
2.4449999332428	-12.362577491450
2.4600000381470	-11.987270868142
2.4749999046326	-11.625717451248
2.4900000095367	-11.277662326050
2.5050001144409	-10.942844913678
2.5199999809265	-10.621003233602
2.5350000858307	-10.311868496656
2.5499999523163	-10.015174096707
2.5650000572205	-9.7306467434006
2.5799999237061	-9.4580160151556
2.5950000286102	-9.1970119356748
2.6099998950958	-8.9473584491486
2.6250000000000	-8.7087871095763
2.6400001049042	-8.4810252311338
2.6549999713898	-8.2638051961323
2.6700000762939	-8.0568602383209
2.6849999427795	-7.8599262826988
2.7000000476837	-7.6727446194144
2.7149999141693	-7.4950553540415
2.7300000190735	-7.3266076542756
2.7449998855591	-7.1671525940067
