#Parameters = {er=8.939737856; tanD=0.520427199; PHANUP=14; a=0.95; b=0.5; c=1; d=1; gl=0; gw=30; l=8.5; l1=11; l2=13; mt=0.018; r=14; s=2; sf=1; sf1=1; sgl=2; sgw=2; sl=53; sl1=60; slotl=-2; slotw=1; sls=0; stripl=15; stripw=0.5; sw=30; t=0.13; w=1}
#"Frequency / GHz"	"S1,1 (4) [Magnitude]"
#----------------------------------------
0.0000000000000	-35.168473637255
0.014999999664724	-34.698896510805
0.029999999329448	-33.543693457177
0.045000001788139	-32.137315658777
0.059999998658895	-30.747513697684
0.075000002980232	-29.476583603650
0.090000003576279	-28.347447266142
0.10499999672174	-27.353911012241
0.11999999731779	-26.481189102297
0.13500000536442	-25.713189125918
0.15000000596046	-25.034757628339
0.16500000655651	-24.432110968316
0.18000000715256	-23.892664009642
0.19499999284744	-23.404694793831
0.20999999344349	-22.957013794820
0.22499999403954	-22.538735872770
0.23999999463558	-22.139151215463
0.25499999523163	-21.747768611951
0.27000001072884	-21.354511352285
0.28499999642372	-20.950072448630
0.30000001192093	-20.526399145538
0.31499999761581	-20.077190426557
0.33000001311302	-19.598326190662
0.34499999880791	-19.088106686778
0.36000001430511	-18.547221521479
0.37500000000000	-17.978463950021
0.38999998569489	-17.386228469702
0.40500000119209	-16.775938107302
0.41999998688698	-16.153450033729
0.43500000238419	-15.524584276565
0.44999998807907	-14.894774990853
0.46500000357628	-14.268851315359
0.47999998927116	-13.650940826581
0.49500000476837	-13.044459908164
0.50999999046326	-12.452146972217
0.52499997615814	-11.876140566782
0.54000002145767	-11.318058616503
0.55500000715256	-10.779084640202
0.56999999284744	-10.260036177441
0.58499997854233	-9.7614443575646
0.60000002384186	-9.2836089065914
0.61500000953674	-8.8266411485686
0.62999999523163	-8.3905099290456
0.64499998092651	-7.9750670258877
0.66000002622604	-7.5800799787233
0.67500001192093	-7.2052497401525
0.68999999761581	-6.8502247709721
0.70499998331070	-6.5146199043494
0.72000002861023	-6.1980184696214
0.73500001430511	-5.8999919553556
0.75000000000000	-5.6200975641523
0.76499998569489	-5.3578924147553
0.77999997138977	-5.1129313836688
0.79500001668930	-4.8847741313126
0.81000000238419	-4.6729947582490
0.82499998807907	-4.4771741953319
0.83999997377396	-4.2969115775417
0.85500001907349	-4.1318263221705
0.87000000476837	-3.9815506983487
0.88499999046326	-3.8457484542431
0.89999997615814	-3.7241015691649
0.91500002145767	-3.6163196324100
0.93000000715256	-3.5221417028668
0.94499999284744	-3.4413300222026
0.95999997854233	-3.3736831507131
0.97500002384186	-3.3190213353709
0.99000000953674	-3.2772031416451
1.0049999952316	-3.2481156386227
1.0199999809265	-3.2316762435583
1.0349999666214	-3.2278387275904
1.0499999523163	-3.2365853042342
1.0650000572205	-3.2579330479265
1.0800000429153	-3.2919305945465
1.0950000286102	-3.3386599024472
1.1100000143051	-3.3982335762512
1.1250000000000	-3.4707974820920
1.1399999856949	-3.5565295181569
1.1549999713898	-3.6556401002542
1.1699999570847	-3.7683680828945
1.1849999427795	-3.8949815154057
1.2000000476837	-4.0357881435258
1.2150000333786	-4.1911154037570
1.2300000190735	-4.3613268509595
1.2450000047684	-4.5468140527154
1.2599999904633	-4.7480028149208
1.2749999761581	-4.9653439150550
1.2899999618530	-5.1993225035062
1.3049999475479	-5.4504604259032
1.3200000524521	-5.7193078954647
1.3350000381470	-6.0064591043275
1.3500000238419	-6.3125433952796
1.3650000095367	-6.6382394859128
1.3799999952316	-6.9842728541487
1.3949999809265	-7.3514303358043
1.4099999666214	-7.7405623493836
1.4249999523163	-8.1525978007408
1.4400000572205	-8.5885590226475
1.4550000429153	-9.0495705793180
1.4700000286102	-9.5368929594084
1.4850000143051	-10.051939387794
1.5000000000000	-10.596307420625
1.5149999856949	-11.171831975854
1.5299999713898	-11.780619866383
1.5449999570847	-12.425132691084
1.5599999427795	-13.108263815333
1.5750000476837	-13.833453006784
1.5900000333786	-14.604843275702
1.6050000190735	-15.427476815160
1.6200000047684	-16.307584740049
1.6349999904633	-17.252986275286
1.6499999761581	-18.273670385586
1.6649999618530	-19.382661438916
1.6799999475479	-20.597372418684
1.6950000524521	-21.941764684657
1.7100000381470	-23.450029532330
1.7250000238419	-25.173188942144
1.7400000095367	-27.191885229145
1.7549999952316	-29.643386430154
1.7699999809265	-32.784260510438
1.7849999666214	-37.130522483984
1.7999999523163	-42.964924259544
1.8150000572205	-41.881121893665
1.8300000429153	-36.834937049507
1.8450000286102	-33.451731935928
1.8600000143051	-31.105779071569
1.8750000000000	-29.362772661945
1.8899999856949	-28.004655215315
1.9049999713898	-26.911339826926
1.9199999570847	-26.010433656648
1.9349999427795	-25.255098090457
1.9500000476837	-24.613332206302
1.9650000333786	-24.062322203177
1.9800000190735	-23.585255425011
1.9950000047684	-23.169418443402
2.0099999904633	-22.805003810412
2.0250000953674	-22.484335049241
2.0399999618530	-22.201339218770
2.0550000667572	-21.951182682182
2.0699999332428	-21.729998626303
2.0850000381470	-21.534688791434
2.0999999046326	-21.362767885942
2.1150000095367	-21.212235585565
2.1300001144409	-21.081466236331
2.1449999809265	-20.969117151690
2.1600000858307	-20.874045002833
2.1749999523163	-20.795218659164
2.1900000572205	-20.731648933976
2.2049999237061	-20.682306896076
2.2200000286102	-20.646049642200
2.2349998950958	-20.621532688613
2.2500000000000	-20.607140587703
2.2650001049042	-20.600891612548
2.2799999713898	-20.600367335960
2.2950000762939	-20.602637900708
2.3099999427795	-20.604206282937
2.3250000476837	-20.600990023842
2.3399999141693	-20.588349657315
2.3550000190735	-20.561177880367
2.3699998855591	-20.514088501227
2.3849999904633	-20.441681532443
2.4000000953674	-20.338902609730
2.4149999618530	-20.201454061601
2.4300000667572	-20.026188912693
2.4449999332428	-19.811443777760
