#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=9.247008508; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.513595589; x=17}
#"Frequency / GHz"	"S1,1 (34) [Magnitude]"
#-----------------------------------------
1.0000000000000	-2.9730280445753
1.0039999485016	-2.9826271021418
1.0080000162125	-2.9936628271466
1.0119999647141	-3.0065092715917
1.0160000324249	-3.0215393966562
1.0199999809265	-3.0391338551751
1.0240000486374	-3.0596753055472
1.0279999971390	-3.0835534742566
1.0319999456406	-3.1111674563874
1.0360000133514	-3.1429234836097
1.0399999618530	-3.1792406259253
1.0440000295639	-3.2205523833367
1.0479999780655	-3.2673111960749
1.0520000457764	-3.3199876490153
1.0559999942780	-3.3790799771325
1.0599999427795	-3.4451105143662
1.0640000104904	-3.5186372745161
1.0679999589920	-3.6002531930775
1.0720000267029	-3.6905961328537
1.0759999752045	-3.7903485371891
1.0800000429153	-3.9002488890898
1.0839999914169	-4.0210931324245
1.0880000591278	-4.1537496450295
1.0920000076294	-4.2991595002691
1.0959999561310	-4.4583493796704
1.1000000238419	-4.6324390653448
1.1039999723434	-4.8226582769859
1.1080000400543	-5.0303528975420
1.1119999885559	-5.2569985367023
1.1160000562668	-5.5042208046161
1.1200000047684	-5.7738075377947
1.1239999532700	-6.0677257725715
1.1280000209808	-6.3881406970939
1.1319999694824	-6.7374339397675
1.1360000371933	-7.1182113913884
1.1399999856949	-7.5333149129372
1.1440000534058	-7.9858034791088
1.1480000019073	-8.4789103537916
1.1519999504089	-9.0159302166445
1.1560000181198	-9.6000004530431
1.1599999666214	-10.233666635229
1.1640000343323	-10.918084208852
1.1679999828339	-11.651577758214
1.1720000505447	-12.427120263121
1.1759999990463	-13.228167149170
1.1799999475479	-14.022487808806
1.1840000152588	-14.755024354211
1.1879999637604	-15.344960076263
1.1920000314713	-15.697767129332
1.1959999799728	-15.739956035477
1.2000000476837	-15.459355234663
1.2039999961853	-14.912768629625
1.2079999446869	-14.192477330972
1.2120000123978	-13.386122025105
1.2159999608994	-12.557270056650
1.2200000286102	-11.744819578625
1.2239999771118	-10.969620903085
1.2280000448227	-10.241189968183
1.2319999933243	-9.5625500144567
1.2359999418259	-8.9332300582030
1.2400000095367	-8.3509742596629
1.2439999580383	-7.8127499370234
1.2480000257492	-7.3152601890143
1.2519999742508	-6.8552194903623
1.2560000419617	-6.4294969258355
1.2599999904633	-6.0351838994440
1.2640000581741	-5.6696047008253
1.2680000066757	-5.3303214999889
1.2719999551773	-5.0151199112925
1.2760000228882	-4.7219937858485
1.2799999713898	-4.4491312564165
1.2840000391006	-4.1948886920902
1.2879999876022	-3.9577789065280
1.2920000553131	-3.7364529552563
1.2960000038147	-3.5296891856051
1.2999999523163	-3.3363774958162
1.3040000200272	-3.1555080959978
1.3079999685287	-2.9861645569363
1.3120000362396	-2.8275087889552
1.3159999847412	-2.6787797191200
1.3200000524521	-2.5392811206770
1.3240000009537	-2.4083798633633
1.3279999494553	-2.2854936785418
1.3320000171661	-2.1700907969541
1.3359999656677	-2.0616870125765
1.3400000333786	-1.9598345039211
1.3439999818802	-1.8641259493449
1.3480000495911	-1.7741860123669
1.3519999980927	-1.6896701217468
1.3559999465942	-1.6102626849178
1.3600000143051	-1.5356725711204
1.3639999628067	-1.4656320782246
1.3680000305176	-1.3998948643207
1.3719999790192	-1.3382341923115
1.3760000467300	-1.2804411934513
1.3799999952316	-1.2263225475716
1.3839999437332	-1.1756995980121
1.3880000114441	-1.1284093228416
1.3919999599457	-1.0842985075075
1.3960000276566	-1.0432273656474
1.3999999761581	-1.0050652455172
1.4040000438690	-0.96969176335194
1.4079999923706	-0.93699403917263
1.4119999408722	-0.90686966957527
1.4160000085831	-0.87921920759948
1.4199999570847	-0.85395425803393
1.4240000247955	-0.83098964696394
1.4279999732971	-0.81024597897605
1.4320000410080	-0.79164918082934
1.4359999895096	-0.77512841681614
1.4400000572205	-0.76061859216960
1.4440000057220	-0.74805506096940
1.4479999542236	-0.73737875467838
1.4520000219345	-0.72853145155800
1.4559999704361	-0.72145864771692
1.4600000381470	-0.71610607489738
1.4639999866486	-0.71242102542238
1.4680000543594	-0.71035219739715
1.4720000028610	-0.70984933000179
1.4759999513626	-0.71086366688379
1.4800000190735	-0.71334455864872
1.4839999675751	-0.71724273535091
1.4880000352859	-0.72250793025789
1.4919999837875	-0.72909004106030
1.4960000514984	-0.73693974893403
1.5000000000000	-0.74600283103890
1.5039999485016	-0.75623016180115
1.5080000162125	-0.76756639272414
1.5119999647141	-0.77995826889052
1.5160000324249	-0.79335133800299
1.5199999809265	-0.80768793371384
1.5240000486374	-0.82291184387307
1.5279999971390	-0.83896632030984
1.5319999456406	-0.85579152383550
1.5360000133514	-0.87332818203307
1.5399999618530	-0.89151697457463
1.5440000295639	-0.91029844412023
1.5479999780655	-0.92961053036571
1.5520000457764	-0.94939550308742
1.5559999942780	-0.96959339637238
1.5599999427795	-0.99014550446517
1.5640000104904	-1.0109951669056
1.5679999589920	-1.0320852018913
1.5720000267029	-1.0533610967480
1.5759999752045	-1.0747717661400
1.5800000429153	-1.0962676637506
1.5839999914169	-1.1178003772761
1.5880000591278	-1.1393264003556
1.5920000076294	-1.1608050886414
1.5959999561310	-1.1821994440468
1.6000000238419	-1.2034753847983
1.6039999723434	-1.2246042749491
1.6080000400543	-1.2455603139554
1.6119999885559	-1.2663239419806
1.6160000562668	-1.2868769349228
1.6200000047684	-1.3072084381379
1.6239999532700	-1.3273106604430
1.6280000209808	-1.3471806504291
1.6319999694824	-1.3668197567808
1.6360000371933	-1.3862340969435
1.6399999856949	-1.4054326490753
1.6440000534058	-1.4244282987736
1.6480000019073	-1.4432404609750
1.6519999504089	-1.4618894769766
1.6560000181198	-1.4803998024508
1.6599999666214	-1.4987985671748
1.6640000343323	-1.5171165450638
1.6679999828339	-1.5353853349277
1.6720000505447	-1.5536401988468
1.6759999990463	-1.5719189272107
1.6799999475479	-1.5902589269734
1.6840000152588	-1.6086988622737
1.6879999637604	-1.6272815511956
1.6920000314713	-1.6460458429904
1.6959999799728	-1.6650350912396
1.7000000476837	-1.6842902906525
1.7039999961853	-1.7038534627317
1.7079999446869	-1.7237644509798
1.7120000123978	-1.7440666069967
1.7159999608994	-1.7647979888919
1.7200000286102	-1.7859975416078
1.7239999771118	-1.8077025318794
1.7280000448227	-1.8299496347100
1.7319999933243	-1.8527732438825
1.7359999418259	-1.8762048481896
1.7400000095367	-1.9002779723742
1.7439999580383	-1.9250194073498
1.7480000257492	-1.9504569140497
1.7519999742508	-1.9766135156474
1.7560000419617	-2.0035119208086
1.7599999904633	-2.0311729077746
1.7640000581741	-2.0596114603850
1.7680000066757	-2.0888440869715
1.7719999551773	-2.1188824003222
1.7760000228882	-2.1497351007034
1.7799999713898	-2.1814079575854
1.7840000391006	-2.2139079969122
1.7879999876022	-2.2472332023915
1.7920000553131	-2.2813834838049
1.7960000038147	-2.3163552260770
1.7999999523163	-2.3521414507044
1.8040000200272	-2.3887346113239
1.8079999685287	-2.4261190299961
1.8120000362396	-2.4642860767601
1.8159999847412	-2.5032162705543
1.8200000524521	-2.5428924175421
1.8240000009537	-2.5832946213053
1.8279999494553	-2.6244007098696
1.8320000171661	-2.6661853372876
1.8359999656677	-2.7086264794243
1.8400000333786	-2.7516938466979
1.8439999818802	-2.7953642936344
1.8480000495911	-2.8396066943503
1.8519999980927	-2.8843915759186
1.8559999465942	-2.9296911269491
1.8600000143051	-2.9754754708703
1.8639999628067	-3.0217142423459
1.8680000305176	-3.0683780358694
1.8719999790192	-3.1154382861412
1.8760000467300	-3.1628686462336
1.8799999952316	-3.2106398574380
1.8839999437332	-3.2587275541830
1.8880000114441	-3.3071065667770
1.8919999599457	-3.3557537919334
1.8960000276566	-3.4046493322180
1.8999999761581	-3.4537737305142
1.9040000438690	-3.5031082284787
1.9079999923706	-3.5526398255530
1.9119999408722	-3.6023553970924
1.9160000085831	-3.6522450480497
1.9199999570847	-3.7022987432980
1.9240000247955	-3.7525127481704
1.9279999732971	-3.8028830501533
1.9320000410080	-3.8534093418953
1.9359999895096	-3.9040912942804
1.9400000572205	-3.9549348880488
1.9440000057220	-4.0059439616859
1.9479999542236	-4.0571252062102
1.9520000219345	-4.1084891916671
1.9559999704361	-4.1600450957781
1.9600000381470	-4.2118070518358
1.9639999866486	-4.2637868822046
1.9680000543594	-4.3159991498432
1.9720000028610	-4.3684592753872
1.9759999513626	-4.4211821937177
1.9800000190735	-4.4741818668415
1.9839999675751	-4.5274758439806
1.9880000352859	-4.5810783333398
1.9919999837875	-4.6350031421307
1.9960000514984	-4.6892656323853
2.0000000000000	-4.7438761145840
2.0039999485016	-4.7988470206363
2.0079998970032	-4.8541872170129
2.0120000839233	-4.9099044604845
2.0160000324249	-4.9660024688255
2.0199999809265	-5.0224862593828
2.0239999294281	-5.0793537436562
2.0280001163483	-5.1366036482697
2.0320000648499	-5.1942312313469
2.0360000133514	-5.2522264697573
2.0399999618530	-5.3105769203057
2.0439999103546	-5.3692685451626
2.0480000972748	-5.4282822814564
2.0520000457764	-5.4875951591259
2.0559999942780	-5.5471812597334
2.0599999427795	-5.6070124836346
2.0639998912811	-5.6670537010700
2.0680000782013	-5.7272711259486
2.0720000267029	-5.7876226495859
2.0759999752045	-5.8480654403848
2.0799999237061	-5.9085547582472
2.0840001106262	-5.9690393768126
2.0880000591278	-6.0294690754691
2.0920000076294	-6.0897895996785
2.0959999561310	-6.1499436510840
2.0999999046326	-6.2098748863881
2.1040000915527	-6.2695224120985
2.1080000400543	-6.3288275531339
2.1119999885559	-6.3877279292423
2.1159999370575	-6.4461611900141
2.1199998855591	-6.5040694045778
2.1240000724792	-6.5613897253635
2.1280000209808	-6.6180640194201
2.1319999694824	-6.6740356520921
2.1359999179840	-6.7292465496909
2.1400001049042	-6.7836480425710
2.1440000534058	-6.8371876535125
2.1480000019073	-6.8898200633004
2.1519999504089	-6.9415013182308
2.1559998989105	-6.9921951982993
2.1600000858307	-7.0418668996069
2.1640000343323	-7.0904878591097
2.1679999828339	-7.1380329077130
2.1719999313354	-7.1844843604075
2.1760001182556	-7.2298289253167
2.1800000667572	-7.2740580572824
2.1840000152588	-7.3171695753915
2.1879999637604	-7.3591664922781
2.1919999122620	-7.4000582822051
2.1960000991821	-7.4398562667562
2.2000000476837	-7.4785824877410
2.2039999961853	-7.5162594743494
2.2079999446869	-7.5529148587056
2.2119998931885	-7.5885835852353
2.2160000801086	-7.6233010532003
2.2200000286102	-7.6571095360880
2.2239999771118	-7.6900531174287
2.2279999256134	-7.7221773440056
2.2320001125336	-7.7535345700018
2.2360000610352	-7.7841765868176
2.2400000095367	-7.8141578982086
2.2439999580383	-7.8435314334362
2.2479999065399	-7.8723568673127
2.2520000934601	-7.9006907414255
2.2560000419617	-7.9285903176003
