#Parameters = {FSS=70; FSSX=1; FSSY=-1; MT=0.018; T=0.13; epsilon=0.9141442977; g=-10; gl=15; gw=26; hg=18; hgl=-3; hgnd1up=0; hgw=0.5; hgx1=15; hgy1=10; hsll=1.5; hslw=14.5; n=2; phanup=50; phanx=0; phany=0; pl=26; plusex=0; plusey=0; plusl=6.5; plusw=2.5; plusx=4; plusy=4; pw=23; r=17.35655495771; sl=24; sll=-10; sll1=-16; slot1side=0; slot1up=-1; slot2side=0; slot2up=-8; slw=0.5; slw1=0.5; stripl=19; stripw=1.5; stubl=2; stubw=0.5; stubx=-2.5; stw=0.5; stw1=0; sty=1; sw=30; tand=0.515933214; x=17}
#"Frequency / GHz"	"S1,1 (24) [Magnitude]"
#-----------------------------------------
1.0000000000000	-3.0358269169065
1.0039999485016	-3.0493668580489
1.0080000162125	-3.0643535580442
1.0119999647141	-3.0811443791898
1.0160000324249	-3.1001021383485
1.0199999809265	-3.1215961114384
1.0240000486374	-3.1460000319781
1.0279999971390	-3.1736976691923
1.0319999456406	-3.2050783735953
1.0360000133514	-3.2405434202589
1.0399999618530	-3.2805054844933
1.0440000295639	-3.3253923306177
1.0479999780655	-3.3756495139379
1.0520000457764	-3.4317449361302
1.0559999942780	-3.4941631341751
1.0599999427795	-3.5634215981251
1.0640000104904	-3.6400689951062
1.0679999589920	-3.7246852672843
1.0720000267029	-3.8178915701296
1.0759999752045	-3.9203565230936
1.0800000429153	-4.0327948442884
1.0839999914169	-4.1559795478359
1.0880000591278	-4.2907480752531
1.0920000076294	-4.4380029961673
1.0959999561310	-4.5987275325866
1.1000000238419	-4.7739926809635
1.1039999723434	-4.9649594188390
1.1080000400543	-5.1728992260955
1.1119999885559	-5.3991969945319
1.1160000562668	-5.6453626529639
1.1200000047684	-5.9130489822596
1.1239999532700	-6.2040544843952
1.1280000209808	-6.5203379483871
1.1319999694824	-6.8640210766363
1.1360000371933	-7.2373893615128
1.1399999856949	-7.6428730573972
1.1440000534058	-8.0830100647605
1.1480000019073	-8.5603631975834
1.1519999504089	-9.0773658884749
1.1560000181198	-9.6360419855919
1.1599999666214	-10.237515149072
1.1640000343323	-10.881170939207
1.1679999828339	-11.563247686997
1.1720000505447	-12.274577577348
1.1759999990463	-12.997192247432
1.1799999475479	-13.699893675975
1.1840000152588	-14.334174117058
1.1879999637604	-14.834510355586
1.1920000314713	-15.129447871764
1.1959999799728	-15.165836010706
1.2000000476837	-14.934199875015
1.2039999961853	-14.473842747927
1.2079999446869	-13.852721295337
1.2120000123978	-13.140491725563
1.2159999608994	-12.392291627085
1.2200000286102	-11.645239994320
1.2239999771118	-10.921553023570
1.2280000448227	-10.233107770020
1.2319999933243	-9.5852807448893
1.2359999418259	-8.9795976723756
1.2400000095367	-8.4154086864287
1.2439999580383	-7.8909242770010
1.2480000257492	-7.4038003492594
1.2519999742508	-6.9514814298510
1.2560000419617	-6.5314034160170
1.2599999904633	-6.1410908407955
1.2640000581741	-5.7782040632958
1.2680000066757	-5.4405733956204
1.2719999551773	-5.1261975997000
1.2760000228882	-4.8332399084282
1.2799999713898	-4.5600173751373
1.2840000391006	-4.3049970950563
1.2879999876022	-4.0667795275889
1.2920000553131	-3.8440868569962
1.2960000038147	-3.6357556781266
1.2999999523163	-3.4407222476168
1.3040000200272	-3.2580157584159
1.3079999685287	-3.0867496647482
1.3120000362396	-2.9261127214173
1.3159999847412	-2.7753657908402
1.3200000524521	-2.6338269393894
1.3240000009537	-2.5008767084163
1.3279999494553	-2.3759441344639
1.3320000171661	-2.2585062972303
1.3359999656677	-2.1480838439854
1.3400000333786	-2.0442350980496
1.3439999818802	-1.9465552441737
1.3480000495911	-1.8546723122951
1.3519999980927	-1.7682429937323
1.3559999465942	-1.6869511204900
1.3600000143051	-1.6105067218171
1.3639999628067	-1.5386420015883
1.3680000305176	-1.4711092203062
1.3719999790192	-1.4076792376062
1.3760000467300	-1.3481434552231
1.3799999952316	-1.2923046263450
1.3839999437332	-1.2399846747194
1.3880000114441	-1.1910156045063
1.3919999599457	-1.1452443779167
1.3960000276566	-1.1025266503299
1.3999999761581	-1.0627303974741
1.4040000438690	-1.0257322320857
1.4079999923706	-0.99141672138016
1.4119999408722	-0.95967811261624
1.4160000085831	-0.93041725044461
1.4199999570847	-0.90353946235662
1.4240000247955	-0.87895856567355
1.4279999732971	-0.85659270828948
1.4320000410080	-0.83636473739759
1.4359999895096	-0.81820296997898
1.4400000572205	-0.80203751132231
1.4440000057220	-0.78780358125679
1.4479999542236	-0.77543931066127
1.4520000219345	-0.76488406342236
1.4559999704361	-0.75608097765528
1.4600000381470	-0.74897459258499
1.4639999866486	-0.74351131328740
1.4680000543594	-0.73963746112207
1.4720000028610	-0.73730331851734
1.4759999513626	-0.73645616992447
1.4800000190735	-0.73704627899785
1.4839999675751	-0.73902355193418
1.4880000352859	-0.74233701120260
1.4919999837875	-0.74693733237628
1.4960000514984	-0.75277374241979
1.5000000000000	-0.75979524295953
1.5039999485016	-0.76794977523203
1.5080000162125	-0.77718578467882
1.5119999647141	-0.78745007705055
1.5160000324249	-0.79868952511639
1.5199999809265	-0.81084885375031
1.5240000486374	-0.82387420503197
1.5279999971390	-0.83770870955699
1.5319999456406	-0.85229819807544
1.5360000133514	-0.86758494969800
1.5399999618530	-0.88351195142776
1.5440000295639	-0.90002422744534
1.5479999780655	-0.91706186766126
1.5520000457764	-0.93457060047484
1.5559999942780	-0.95249442227145
1.5599999427795	-0.97077785252893
1.5640000104904	-0.98936806739392
1.5679999589920	-1.0082107666669
1.5720000267029	-1.0272557488060
1.5759999752045	-1.0464530475888
1.5800000429153	-1.0657593082102
1.5839999914169	-1.0851262781846
1.5880000591278	-1.1045152559153
1.5920000076294	-1.1238860986894
1.5959999561310	-1.1432053857481
1.6000000238419	-1.1624399411457
1.6039999723434	-1.1815622546460
1.6080000400543	-1.2005486016126
1.6119999885559	-1.2193779545813
1.6160000562668	-1.2380349986240
1.6200000047684	-1.2565074964708
1.6239999532700	-1.2747868393772
1.6280000209808	-1.2928691885895
1.6319999694824	-1.3107542169501
1.6360000371933	-1.3284475446032
1.6399999856949	-1.3459556678987
1.6440000534058	-1.3632894179439
1.6480000019073	-1.3804650363931
1.6519999504089	-1.3975005145167
1.6560000181198	-1.4144164843420
1.6599999666214	-1.4312383991384
1.6640000343323	-1.4479924221807
1.6679999828339	-1.4647078877638
1.6720000505447	-1.4814164731054
1.6759999990463	-1.4981509251205
1.6799999475479	-1.5149473293805
1.6840000152588	-1.5318399416009
1.6879999637604	-1.5488676504432
1.6920000314713	-1.5660677129666
1.6959999799728	-1.5834783583016
1.7000000476837	-1.6011376008079
1.7039999961853	-1.6190864955789
1.7079999446869	-1.6373619488464
1.7120000123978	-1.6560033197634
1.7159999608994	-1.6750472647050
1.7200000286102	-1.6945315853755
1.7239999771118	-1.7144915817367
1.7280000448227	-1.7349615003994
1.7319999933243	-1.7559765987682
1.7359999418259	-1.7775677080142
1.7400000095367	-1.7997666803652
1.7439999580383	-1.8226000218476
1.7480000257492	-1.8460974366651
1.7519999742508	-1.8702811853237
1.7560000419617	-1.8951779171713
1.7599999904633	-1.9208072838809
1.7640000581741	-1.9471880049199
1.7680000066757	-1.9743382679470
1.7719999551773	-2.0022715974466
1.7760000228882	-2.0310011538192
1.7799999713898	-2.0605375383316
1.7840000391006	-2.0908877087053
1.7879999876022	-2.1220585023718
1.7920000553131	-2.1540531675562
1.7960000038147	-2.1868730140818
1.7999999523163	-2.2205178836040
1.8040000200272	-2.2549836527064
1.8079999685287	-2.2902651656636
1.8120000362396	-2.3263566836073
1.8159999847412	-2.3632468589323
1.8200000524521	-2.4009282863842
1.8240000009537	-2.4393861871458
1.8279999494553	-2.4786066395441
1.8320000171661	-2.5185764134187
1.8359999656677	-2.5592752209629
1.8400000333786	-2.6006874663712
1.8439999818802	-2.6427950479583
1.8480000495911	-2.6855759775787
1.8519999980927	-2.7290117478966
1.8559999465942	-2.7730810187298
1.8600000143051	-2.8177636930606
1.8639999628067	-2.8630386746144
1.8680000305176	-2.9088848336779
1.8719999790192	-2.9552818505428
1.8760000467300	-3.0022117987588
1.8799999952316	-3.0496526568437
1.8839999437332	-3.0975893434393
1.8880000114441	-3.1460034763074
1.8919999599457	-3.1948798753514
1.8960000276566	-3.2442046574734
1.8999999761581	-3.2939648386597
1.9040000438690	-3.3441495075345
1.9079999923706	-3.3947501281791
1.9119999408722	-3.4457589039442
1.9160000085831	-3.4971718983122
1.9199999570847	-3.5489842507252
1.9240000247955	-3.6011957997173
1.9279999732971	-3.6538080468278
1.9320000410080	-3.7068212578418
1.9359999895096	-3.7602427789700
1.9400000572205	-3.8140792675868
1.9440000057220	-3.8683374844858
1.9479999542236	-3.9230298322385
1.9520000219345	-3.9781653487469
1.9559999704361	-4.0337606312859
1.9600000381470	-4.0898266629586
1.9639999866486	-4.1463822280074
1.9680000543594	-4.2034413872055
1.9720000028610	-4.2610209393153
1.9759999513626	-4.3191398359959
1.9800000190735	-4.3778159272894
1.9839999675751	-4.4370648842415
1.9880000352859	-4.4969046287251
1.9919999837875	-4.5573528796845
1.9960000514984	-4.6184231360401
2.0000000000000	-4.6801315062675
2.0039999485016	-4.7424893289746
2.0079998970032	-4.8055088986710
2.0120000839233	-4.8691992485474
2.0160000324249	-4.9335669953578
2.0199999809265	-4.9986152259931
2.0239999294281	-5.0643475220952
2.0280001163483	-5.1307605617146
2.0320000648499	-5.1978492404600
2.0360000133514	-5.2656041238180
2.0399999618530	-5.3340154003836
2.0439999103546	-5.4030627933549
2.0480000972748	-5.4727261616952
2.0520000457764	-5.5429827202423
2.0559999942780	-5.6137987893644
2.0599999427795	-5.6851422246030
2.0639998912811	-5.7569729978390
2.0680000782013	-5.8292462729492
2.0720000267029	-5.9019150294514
2.0759999752045	-5.9749230869449
2.0799999237061	-6.0482145379801
2.0840001106262	-6.1217234457288
2.0880000591278	-6.1953834769798
2.0920000076294	-6.2691232799744
2.0959999561310	-6.3428647308609
2.0999999046326	-6.4165310468952
2.1040000915527	-6.4900359355477
2.1080000400543	-6.5632934345158
2.1119999885559	-6.6362176130071
2.1159999370575	-6.7087131049788
2.1199998855591	-6.7806893691031
2.1240000724792	-6.8520512988602
2.1280000209808	-6.9227057339706
2.1319999694824	-6.9925576789453
2.1359999179840	-7.0615138926287
2.1400001049042	-7.1294812633668
2.1440000534058	-7.1963705222653
2.1480000019073	-7.2620935452152
2.1519999504089	-7.3265683902907
2.1559998989105	-7.3897142755967
2.1600000858307	-7.4514555163530
2.1640000343323	-7.5117231116156
2.1679999828339	-7.5704533135475
2.1719999313354	-7.6275892910500
2.1760001182556	-7.6830798516388
2.1800000667572	-7.7368838901213
2.1840000152588	-7.7889622677250
2.1879999637604	-7.8392898290272
2.1919999122620	-7.8878444485407
2.1960000991821	-7.9346150828373
2.2000000476837	-7.9795986723720
2.2039999961853	-8.0227967264284
2.2079999446869	-8.0642222317525
2.2119998931885	-8.1038939124403
2.2160000801086	-8.1418377315600
2.2200000286102	-8.1780858838620
2.2239999771118	-8.2126781582604
2.2279999256134	-8.2456628551588
2.2320001125336	-8.2770852736411
2.2360000610352	-8.3070031340756
2.2400000095367	-8.3354771896411
2.2439999580383	-8.3625709364585
2.2479999065399	-8.3883485818088
2.2520000934601	-8.4128815514481
2.2560000419617	-8.4362409312305
2.2599999904633	-8.4584990743002
2.2639999389648	-8.4797302314609
2.2679998874664	-8.5000079558623
2.2720000743866	-8.5194074813437
2.2760000228882	-8.5380032562842
2.2799999713898	-8.5558681383625
2.2839999198914	-8.5730754472505
2.2880001068115	-8.5896940529795
